length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.0534448115426995,0.70534448115427,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.71049058128926), (-74.06804484128952, 40.71049058128926)]","(7.0534448115426995,)","(0.70534448115427,)"
2,7.001382016439568,0.7001382016439568,Other Great Outdoors -> Home (private),"[(-74.06804484128952, 40.62521200297396), (-74.06804484128952, 40.71049058128926)]","(7.001382016439568,)","(0.7001382016439568,)"
2,6.7445980628857125,0.6744598062885713,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.7445980628857125,)","(0.6744598062885713,)"
2,6.683295216250575,0.6683295216250575,Office -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.683295216250575,)","(0.6683295216250575,)"
2,6.640448914711844,0.6640448914711844,Subway -> Train Station,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.640448914711844,)","(0.6640448914711844,)"
2,6.607249965916351,0.6607249965916351,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.607249965916351,)","(0.6607249965916351,)"
2,6.578450976554163,0.6578450976554163,Bar -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(6.578450976554163,)","(0.6578450976554163,)"
2,6.55472487286797,0.655472487286797,Park -> Train Station,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(6.55472487286797,)","(0.655472487286797,)"
2,6.344622845412153,0.6344622845412153,Office -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.344622845412153,)","(0.6344622845412153,)"
2,6.266112803888271,0.6266112803888271,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.266112803888271,)","(0.6266112803888271,)"
2,6.236442402363785,0.6236442402363785,Bar -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.236442402363785,)","(0.6236442402363785,)"
2,6.229184740375656,0.6229184740375656,Medical Center -> Home (private),"[(-74.00898152589798, 40.66785129213161), (-74.06804484128952, 40.71049058128926)]","(6.229184740375656,)","(0.6229184740375656,)"
2,5.975462433526046,0.5975462433526045,Medical Center -> Train Station,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(5.975462433526046,)","(0.5975462433526045,)"
2,5.970935926202241,0.5970935926202241,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(5.970935926202241,)","(0.5970935926202241,)"
2,5.961124830095773,0.5961124830095773,Medical Center -> Train Station,"[(-74.00898152589798, 40.62521200297396), (-74.00898152589798, 40.71049058128926)]","(5.961124830095773,)","(0.5961124830095773,)"
2,5.746656118847783,0.5746656118847783,Coffee Shop -> Hotel,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(5.746656118847783,)","(0.5746656118847783,)"
2,5.5902452610925355,0.5590245261092536,Subway -> Hotel,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.5902452610925355,)","(0.5590245261092536,)"
2,5.545206165933696,0.5545206165933696,Subway -> Home (private),"[(-73.94991821050644, 40.58257271381631), (-73.94991821050644, 40.66785129213161)]","(5.545206165933696,)","(0.5545206165933696,)"
2,5.541083608943809,0.5541083608943809,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.541083608943809,)","(0.5541083608943809,)"
2,5.498889092498931,0.5498889092498931,Other Great Outdoors -> Train Station,"[(-74.00898152589798, 40.62521200297396), (-74.00898152589798, 40.71049058128926)]","(5.498889092498931,)","(0.5498889092498931,)"
2,5.488578806049232,0.5488578806049232,Park -> Hotel,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(5.488578806049232,)","(0.5488578806049232,)"
2,5.471966515530128,0.5471966515530128,Subway -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(5.471966515530128,)","(0.5471966515530128,)"
2,5.372697108251919,0.5372697108251919,Subway -> Home (private),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(5.372697108251919,)","(0.5372697108251919,)"
2,5.356423571331835,0.5356423571331834,Neighborhood -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.71049058128926)]","(5.356423571331835,)","(0.5356423571331834,)"
2,5.3490860450597415,0.5349086045059741,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.66785129213161), (-74.06804484128952, 40.71049058128926)]","(5.3490860450597415,)","(0.5349086045059741,)"
2,5.2672476803332815,0.5267247680333281,Park -> Home (private),"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(5.2672476803332815,)","(0.5267247680333281,)"
2,5.251905166250563,0.5251905166250563,Office -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.251905166250563,)","(0.5251905166250563,)"
2,5.2504967297447385,0.5250496729744738,Subway -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.2504967297447385,)","(0.5250496729744738,)"
2,5.165531419129413,0.5165531419129412,Coffee Shop -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.165531419129413,)","(0.5165531419129412,)"
2,5.150219132166173,0.5150219132166173,Gym / Fitness Center -> Hotel,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(5.150219132166173,)","(0.5150219132166173,)"
2,5.1397072287298124,0.5139707228729813,Neighborhood -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.1397072287298124,)","(0.5139707228729813,)"
2,5.133017789925715,0.5133017789925715,Bar -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.133017789925715,)","(0.5133017789925715,)"
2,5.13267085208311,0.513267085208311,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(5.13267085208311,)","(0.513267085208311,)"
