length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.517063999201649,0.6517063999201649,Park -> Other Great Outdoors,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.517063999201649,)","(0.6517063999201649,)"
2,6.507692368921399,0.6507692368921398,Bus Station -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.507692368921399,)","(0.6507692368921398,)"
2,6.5039242543814915,0.6503924254381491,Office -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.5039242543814915,)","(0.6503924254381491,)"
2,6.489896645894058,0.6489896645894058,Neighborhood -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.489896645894058,)","(0.6489896645894058,)"
2,6.445533943920044,0.6445533943920043,Office -> Bus Station,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.445533943920044,)","(0.6445533943920043,)"
2,6.434049173503675,0.6434049173503675,Train Station -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.434049173503675,)","(0.6434049173503675,)"
2,6.429047098161215,0.6429047098161215,Train Station -> Bus Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.429047098161215,)","(0.6429047098161215,)"
2,6.418906394545172,0.6418906394545172,Park -> Bus Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.418906394545172,)","(0.6418906394545172,)"
2,6.416699393698713,0.6416699393698713,Other Great Outdoors -> Bus Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.416699393698713,)","(0.6416699393698713,)"
2,6.408251489281847,0.6408251489281847,College Academic Building -> Bus Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.408251489281847,)","(0.6408251489281847,)"
2,6.385533819353425,0.6385533819353425,College Academic Building -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.385533819353425,)","(0.6385533819353425,)"
2,6.353961474417412,0.6353961474417412,Neighborhood -> Bus Station,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.353961474417412,)","(0.6353961474417412,)"
2,6.339474841120206,0.6339474841120206,Home (private) -> Bus Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.339474841120206,)","(0.6339474841120206,)"
2,6.3231855233199274,0.6323185523319927,Bar -> Bus Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.3231855233199274,)","(0.6323185523319927,)"
2,6.300172900691872,0.6300172900691872,Home (private) -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.300172900691872,)","(0.6300172900691872,)"
2,6.300052890399107,0.6300052890399107,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.300052890399107,)","(0.6300052890399107,)"
2,6.227389292204331,0.6227389292204331,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.227389292204331,)","(0.6227389292204331,)"
2,6.217747363379894,0.6217747363379894,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.217747363379894,)","(0.6217747363379894,)"
2,6.104973370764084,0.6104973370764084,Neighborhood -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.104973370764084,)","(0.6104973370764084,)"
2,6.104140511636421,0.6104140511636421,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.104140511636421,)","(0.6104140511636421,)"
2,6.097197903385225,0.6097197903385225,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.097197903385225,)","(0.6097197903385225,)"
2,6.083954070118148,0.6083954070118148,Train Station -> Other Great Outdoors,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.083954070118148,)","(0.6083954070118148,)"
2,6.025603225838435,0.6025603225838435,Park -> Bus Station,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.025603225838435,)","(0.6025603225838435,)"
2,6.020833025598798,0.6020833025598799,Gym / Fitness Center -> Subway,"[(-73.83179157972336, 40.83840844876221), (-73.83179157972336, 40.923687027077506)]","(6.020833025598798,)","(0.6020833025598799,)"
2,5.9449475362649205,0.5944947536264921,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.9449475362649205,)","(0.5944947536264921,)"
2,5.920948840067122,0.5920948840067122,Office -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(5.920948840067122,)","(0.5920948840067122,)"
2,5.8884253770059365,0.5888425377005937,Building -> Subway,"[(-73.8908548951149, 40.88104773791986), (-73.83179157972336, 40.923687027077506)]","(5.8884253770059365,)","(0.5888425377005937,)"
2,5.886175282370347,0.5886175282370347,Coffee Shop -> Bus Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.886175282370347,)","(0.5886175282370347,)"
2,5.882291419178744,0.5882291419178743,Park -> Other Great Outdoors,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(5.882291419178744,)","(0.5882291419178743,)"
2,5.861839835186958,0.5861839835186957,Train Station -> Bus Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.861839835186958,)","(0.5861839835186957,)"
2,5.846065948686371,0.5846065948686371,Office -> Other Great Outdoors,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.846065948686371,)","(0.5846065948686371,)"
2,5.83407437284703,0.583407437284703,Neighborhood -> Bus Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.83407437284703,)","(0.583407437284703,)"
2,5.793560736779772,0.5793560736779771,American Restaurant -> Other Great Outdoors,"[(-73.8908548951149, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(5.793560736779772,)","(0.5793560736779771,)"
2,5.792248315195034,0.5792248315195034,Bus Station -> Other Great Outdoors,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.792248315195034,)","(0.5792248315195034,)"
3,5.775137037147816,0.5775137037147816,Other Great Outdoors -> Bus Station -> Other Great Outdoors,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.775137037147816, 5.792248315195034)","(0.5775137037147816, 0.5792248315195034)"
2,5.775137037147816,0.5775137037147816,Other Great Outdoors -> Bus Station,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.775137037147816,)","(0.5775137037147816,)"
