length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.454295446917596,0.7454295446917596,Clothing Store -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(7.454295446917596,)","(0.7454295446917596,)"
2,7.4499591934095495,0.744995919340955,Hotel -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(7.4499591934095495,)","(0.744995919340955,)"
2,7.429511500435561,0.7429511500435562,Clothing Store -> Pizza Place,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.429511500435561,)","(0.7429511500435562,)"
2,7.428866140962458,0.7428866140962458,Subway -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.428866140962458,)","(0.7428866140962458,)"
2,7.4254079973285485,0.7425407997328548,Hotel -> Pizza Place,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.4254079973285485,)","(0.7425407997328548,)"
2,7.4173019938670794,0.7417301993867079,Medical Center -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.4173019938670794,)","(0.7417301993867079,)"
2,7.340008796971178,0.7340008796971178,Coffee Shop -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.340008796971178,)","(0.7340008796971178,)"
2,7.333601909261392,0.7333601909261392,Bank -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.333601909261392,)","(0.7333601909261392,)"
2,7.186310776787438,0.7186310776787438,Subway -> Other Great Outdoors,"[(-74.00898152589798, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(7.186310776787438,)","(0.7186310776787438,)"
2,7.182963401207215,0.7182963401207215,Neighborhood -> Other Great Outdoors,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(7.182963401207215,)","(0.7182963401207215,)"
2,7.163746696750994,0.7163746696750994,Subway -> Pizza Place,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(7.163746696750994,)","(0.7163746696750994,)"
2,7.156304507299161,0.7156304507299162,Neighborhood -> Pizza Place,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.156304507299161,)","(0.7156304507299162,)"
2,7.042896244528347,0.7042896244528347,Park -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.042896244528347,)","(0.7042896244528347,)"
2,7.0231801080230065,0.7023180108023006,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(7.0231801080230065,)","(0.7023180108023006,)"
2,7.014442824684451,0.7014442824684451,College Academic Building -> Pizza Place,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.014442824684451,)","(0.7014442824684451,)"
2,6.996080103967276,0.6996080103967276,Bar -> Pizza Place,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.996080103967276,)","(0.6996080103967276,)"
2,6.930929578618059,0.6930929578618059,Subway -> Bank,"[(-74.00898152589798, 40.66785129213161), (-73.94991821050644, 40.62521200297396)]","(6.930929578618059,)","(0.6930929578618059,)"
2,6.859049848168966,0.6859049848168965,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(6.859049848168966,)","(0.6859049848168965,)"
2,6.786733042601668,0.6786733042601668,Airport -> Other Great Outdoors,"[(-73.83179157972336, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(6.786733042601668,)","(0.6786733042601668,)"
2,6.740135105292305,0.6740135105292305,Subway -> Bank,"[(-73.83179157972336, 40.62521200297396), (-73.94991821050644, 40.62521200297396)]","(6.740135105292305,)","(0.6740135105292305,)"
2,6.618905624390913,0.6618905624390913,Home (private) -> Bank,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.62521200297396)]","(6.618905624390913,)","(0.6618905624390913,)"
2,6.617724508941353,0.6617724508941353,Office -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.617724508941353,)","(0.6617724508941353,)"
2,6.440990162870343,0.6440990162870344,Park -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.440990162870343,)","(0.6440990162870344,)"
2,6.421222048596752,0.6421222048596752,Park -> Pizza Place,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.421222048596752,)","(0.6421222048596752,)"
2,6.368331132529949,0.636833113252995,College Academic Building -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.368331132529949,)","(0.636833113252995,)"
2,6.3488017517158655,0.6348801751715866,College Academic Building -> Pizza Place,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.3488017517158655,)","(0.6348801751715866,)"
2,6.345215634973079,0.6345215634973079,Other Great Outdoors -> Pizza Place,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.345215634973079,)","(0.6345215634973079,)"
2,6.3411405303460056,0.6341140530346006,Medical Center -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.3411405303460056,)","(0.6341140530346006,)"
2,6.341004028370004,0.6341004028370004,Hotel -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.341004028370004,)","(0.6341004028370004,)"
2,6.34015317526221,0.634015317526221,Gym / Fitness Center -> Food & Drink Shop,"[(-73.94991821050644, 40.83840844876221), (-74.00898152589798, 40.79576915960456)]","(6.34015317526221,)","(0.634015317526221,)"
2,6.337752202039892,0.6337752202039892,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.337752202039892,)","(0.6337752202039892,)"
2,6.334765124574086,0.6334765124574087,Clothing Store -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.334765124574086,)","(0.6334765124574087,)"
2,6.226161340272089,0.622616134027209,Coffee Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.226161340272089,)","(0.622616134027209,)"
2,6.207092344690286,0.6207092344690286,Coffee Shop -> Pizza Place,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.207092344690286,)","(0.6207092344690286,)"
2,6.205575269476524,0.6205575269476524,Medical Center -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.205575269476524,)","(0.6205575269476524,)"
2,6.204393397440091,0.6204393397440091,Hotel -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.204393397440091,)","(0.6204393397440091,)"
2,6.203232205942633,0.6203232205942633,Gym / Fitness Center -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.203232205942633,)","(0.6203232205942633,)"
2,6.203000394708598,0.6203000394708598,Deli / Bodega -> Other Great Outdoors,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.203000394708598,)","(0.6203000394708598,)"
2,6.200290112743845,0.6200290112743845,Subway -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.200290112743845,)","(0.6200290112743845,)"
2,6.1968419213361265,0.6196841921336127,Clothing Store -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.1968419213361265,)","(0.6196841921336127,)"
2,6.195541596890214,0.6195541596890214,Coffee Shop -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.195541596890214,)","(0.6195541596890214,)"
2,6.187496197662989,0.6187496197662989,Bank -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.187496197662989,)","(0.6187496197662989,)"
2,6.184005691497457,0.6184005691497456,Deli / Bodega -> Pizza Place,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.184005691497457,)","(0.6184005691497456,)"
2,6.051292423318385,0.6051292423318385,Coffee Shop -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.051292423318385,)","(0.6051292423318385,)"
2,6.047222591180007,0.6047222591180007,College Academic Building -> Food & Drink Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(6.047222591180007,)","(0.6047222591180007,)"
2,6.043038055970028,0.6043038055970028,Bank -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.043038055970028,)","(0.6043038055970028,)"
2,5.977957096818652,0.5977957096818651,Neighborhood -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(5.977957096818652,)","(0.5977957096818651,)"
2,5.954096665324629,0.5954096665324629,Drugstore / Pharmacy -> Pizza Place,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.954096665324629,)","(0.5954096665324629,)"
2,5.925431170032624,0.5925431170032625,College Academic Building -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(5.925431170032624,)","(0.5925431170032625,)"
2,5.850066061000309,0.5850066061000309,Park -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(5.850066061000309,)","(0.5850066061000309,)"
