length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4186718502529665,0.7418671850252967,Pizza Place -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.4186718502529665,)","(0.7418671850252967,)"
2,7.287343797382149,0.7287343797382149,Home (private) -> Bar,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.71049058128926)]","(7.287343797382149,)","(0.7287343797382149,)"
2,7.266770662664922,0.7266770662664922,Home (private) -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.266770662664922,)","(0.7266770662664922,)"
2,7.192826253012357,0.7192826253012357,Hotel -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.192826253012357,)","(0.7192826253012357,)"
2,7.144787085827531,0.7144787085827531,Home (private) -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.144787085827531,)","(0.7144787085827531,)"
2,6.822531467392309,0.682253146739231,Neighborhood -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.822531467392309,)","(0.682253146739231,)"
2,6.681363045504291,0.6681363045504292,Subway -> Bar,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.71049058128926)]","(6.681363045504291,)","(0.6681363045504292,)"
2,6.45315024287399,0.6453150242873991,Bus Station -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.45315024287399,)","(0.6453150242873991,)"
2,6.4089574962236995,0.64089574962237,Office -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.4089574962236995,)","(0.64089574962237,)"
2,6.348459668470526,0.6348459668470526,Home (private) -> Neighborhood,"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.348459668470526,)","(0.6348459668470526,)"
2,6.328386847270555,0.6328386847270555,Other Great Outdoors -> Neighborhood,"[(-73.83179157972336, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.328386847270555,)","(0.6328386847270555,)"
2,6.312269155701402,0.6312269155701402,Bus Station -> Neighborhood,"[(-73.83179157972336, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.312269155701402,)","(0.6312269155701402,)"
2,6.2321612027779665,0.6232161202777966,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.2321612027779665,)","(0.6232161202777966,)"
2,6.144622669051028,0.6144622669051027,Home (private) -> Bar,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(6.144622669051028,)","(0.6144622669051027,)"
2,6.1397138629967,0.6139713862996701,American Restaurant -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.1397138629967,)","(0.6139713862996701,)"
2,6.075239870096297,0.6075239870096297,Neighborhood -> Bar,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(6.075239870096297,)","(0.6075239870096297,)"
2,6.052373601599709,0.6052373601599709,Home (private) -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.052373601599709,)","(0.6052373601599709,)"
2,5.9412991532124115,0.5941299153212412,Medical Center -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.9412991532124115,)","(0.5941299153212412,)"
