length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.171138355961434,0.7171138355961434,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.171138355961434,)","(0.7171138355961434,)"
2,7.137393555599104,0.7137393555599104,Bar -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.137393555599104,)","(0.7137393555599104,)"
2,7.097181578892182,0.7097181578892182,Neighborhood -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.097181578892182,)","(0.7097181578892182,)"
2,6.866441597222155,0.6866441597222155,Bar -> Home (private),"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.866441597222155,)","(0.6866441597222155,)"
2,6.780694506599122,0.6780694506599122,Bar -> Home (private),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.780694506599122,)","(0.6780694506599122,)"
2,6.631470845630416,0.6631470845630416,Clothing Store -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.631470845630416,)","(0.6631470845630416,)"
2,6.302848688854776,0.6302848688854776,Subway -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.302848688854776,)","(0.6302848688854776,)"
2,6.071630138200304,0.6071630138200305,Bar -> Home (private),"[(-74.00898152589798, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(6.071630138200304,)","(0.6071630138200305,)"
2,5.934530199933583,0.5934530199933583,Residential Building (Apartment / Condo) -> Home (private),"[(-74.00898152589798, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(5.934530199933583,)","(0.5934530199933583,)"
2,5.447901519570159,0.544790151957016,Subway -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.447901519570159,)","(0.544790151957016,)"
2,5.2860260452560714,0.5286026045256071,Road -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.2860260452560714,)","(0.5286026045256071,)"
2,5.039277567816927,0.5039277567816927,Deli / Bodega -> Home (private),"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(5.039277567816927,)","(0.5039277567816927,)"
2,5.00938326805545,0.5009383268055451,Subway -> Home (private),"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.71049058128926)]","(5.00938326805545,)","(0.5009383268055451,)"
2,4.995536772207526,0.4995536772207526,Neighborhood -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.995536772207526,)","(0.4995536772207526,)"
2,4.969329411862169,0.49693294118621695,Train Station -> Home (private),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.969329411862169,)","(0.49693294118621695,)"
2,4.866491754263764,0.4866491754263764,Residential Building (Apartment / Condo) -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.866491754263764,)","(0.4866491754263764,)"
2,4.549006625040095,0.45490066250400946,Bar -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.549006625040095,)","(0.45490066250400946,)"
2,4.319701165630638,0.43197011656306383,Coffee Shop -> Road,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(4.319701165630638,)","(0.43197011656306383,)"
2,4.178332690057592,0.4178332690057592,Office -> Home (private),"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(4.178332690057592,)","(0.4178332690057592,)"
