sequence,length,sequence_index,tail_event_count,last_density_ratio
Other Great Outdoors -> Park,2,736.964347459174,44,736.964347459174
Coffee Shop -> Office,2,722.8607174964234,155,722.8607174964234
Coffee Shop -> Office -> Deli / Bodega,3,722.8607174964234,3,1358.5782694150084
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,722.8607174964234,1,11365.627936370372
Coffee Shop -> Office -> Deli / Bodega -> Park,4,722.8607174964234,1,10808.810429401217
Coffee Shop -> Office -> Other Great Outdoors,3,722.8607174964234,3,1099.8994777132618
Coffee Shop -> Office -> Park,3,722.8607174964234,4,836.8111300181589
Residential Building (Apartment / Condo) -> Deli / Bodega,2,646.1299719254085,22,646.1299719254085
Office -> Deli / Bodega,2,633.6315609796063,69,633.6315609796063
Office -> Deli / Bodega -> Office,3,633.6315609796063,9,1720.5726576798004
Office -> Deli / Bodega -> Park,3,633.6315609796063,4,1879.7931181567335
Office -> Deli / Bodega -> Park -> Office,4,633.6315609796063,1,3297.764260552951
Coffee Shop -> Office -> Coffee Shop,3,608.1119625472276,3,608.1119625472276
Coffee Shop -> Office -> Coffee Shop -> Office,4,608.1119625472276,1,4397.019014070601
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,608.1119625472276,1,7923.923702117372
Office -> Coffee Shop,2,543.2965902202419,109,543.2965902202419
Office -> Coffee Shop -> Office,3,543.2965902202419,27,3267.509542566227
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,543.2965902202419,1,913.2352615052893
Office -> Coffee Shop -> Park,3,543.2965902202419,3,892.470585913862
Office -> Coffee Shop -> Park -> Office,4,543.2965902202419,1,4397.019014070601
Office -> Coffee Shop -> Train Station,3,543.2965902202419,4,872.3585727101695
Deli / Bodega -> Office,2,510.1968413082545,62,510.1968413082545
Deli / Bodega -> Office -> Bus Station,3,510.1968413082545,1,563.3215121242262
Deli / Bodega -> Office -> Coffee Shop,3,510.1968413082545,3,1140.2099297760515
Deli / Bodega -> Office -> Coffee Shop -> Office,4,510.1968413082545,7,30779.13309849421
Deli / Bodega -> Office -> Deli / Bodega,3,510.1968413082545,1,679.2891347075042
Office -> Deli / Bodega -> Other Great Outdoors,3,494.1577363639292,1,494.1577363639292
Other Great Outdoors -> Subway,2,421.45930059735025,36,421.45930059735025
Bus Station -> Park,2,419.37960796952484,18,419.37960796952484
Bus Station -> Park -> Bus Station,3,419.37960796952484,4,9701.648264361673
Bus Station -> Park -> Bus Station -> Park,4,419.37960796952484,3,48639.646932305484
Park -> Food & Drink Shop,2,402.66569167236094,32,402.66569167236094
Park -> Food & Drink Shop -> Coffee Shop,3,402.66569167236094,2,1472.7711592940666
Park -> Food & Drink Shop -> Office,3,402.66569167236094,1,412.22053256911886
Park -> Food & Drink Shop -> Park,3,402.66569167236094,4,4053.3039110254567
Park -> Food & Drink Shop -> Subway,3,402.66569167236094,3,2045.3171940753762
Food & Drink Shop -> Bus Station,2,395.43606512153497,29,395.43606512153497
Office -> Coffee Shop -> Deli / Bodega,3,386.38464542995655,1,386.38464542995655
Train Station -> Subway,2,368.7332406220396,53,368.7332406220396
Train Station -> Subway -> Train Station,3,368.7332406220396,12,5382.2877976646305
Train Station -> Subway -> Train Station -> Bar,4,368.7332406220396,1,968.3280255599543
Deli / Bodega -> Park,2,364.1146370478265,18,364.1146370478265
Deli / Bodega -> Park -> Neighborhood,3,364.1146370478265,1,2039.5090913552056
Deli / Bodega -> Park -> Office,3,364.1146370478265,2,1465.6730046902005
Park -> Food & Drink Shop -> Bar,3,363.12300958498287,1,363.12300958498287
Park -> Other Great Outdoors,2,360.2936809800406,21,360.2936809800406
