sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,375.8275746477421,119,375.8275746477421
Coffee Shop -> Office -> Coffee Shop,3,375.8275746477421,7,389.153700987988
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,375.8275746477421,1,695.0098946800306
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,375.8275746477421,2,19477.968211996347
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,375.8275746477421,1,1256.495720923996
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,375.8275746477421,3,9542.35378556828
Coffee Shop -> Office -> Coffee Shop -> Office,4,375.8275746477421,5,2271.9889965638768
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,375.8275746477421,1,1759.0940092935944
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,375.8275746477421,2,2333.9613325921546
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,375.8275746477421,2,1667.115237565825
Office -> Coffee Shop,2,363.6055396998481,89,363.6055396998481
Office -> Coffee Shop -> Deli / Bodega,3,363.6055396998481,4,437.7071508313786
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,363.6055396998481,1,1286.369178265849
Office -> Coffee Shop -> Office,3,363.6055396998481,43,1536.7835684623076
Office -> Coffee Shop -> Office -> Deli / Bodega,4,363.6055396998481,1,452.97600493014767
Office -> Coffee Shop -> Office -> Train Station,4,363.6055396998481,3,542.7817052539896
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,363.6055396998481,1,1785.4804194329984
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,363.6055396998481,1,2931.8233488226574
Coffee Shop -> Office -> Train Station,3,343.2296077341405,5,343.2296077341405
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,343.2296077341405,1,1071.288251659799
Coffee Shop -> Office -> Train Station -> Neighborhood,4,343.2296077341405,1,1759.0940092935944
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,343.2296077341405,3,9542.35378556828
Coffee Shop -> Office -> Train Station -> Office,4,343.2296077341405,2,1908.4707571136564
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,343.2296077341405,1,1318.0219631641228
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,343.2296077341405,1,2432.534631380107
Office -> Coffee Shop -> Park,3,338.59202947574994,4,338.59202947574994
Office -> Coffee Shop -> Train Station,3,327.8035579483364,5,327.8035579483364
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,327.8035579483364,1,1071.288251659799
Office -> Coffee Shop -> Train Station -> Neighborhood,4,327.8035579483364,1,3518.1880185871887
Coffee Shop -> Office -> Deli / Bodega,3,327.3608102856529,3,327.3608102856529
Coffee Shop -> Office -> Deli / Bodega -> Office,4,327.3608102856529,2,2120.5230634596182
Coffee Shop -> Office -> Deli / Bodega -> Park,4,327.3608102856529,1,2511.224218611812
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,327.3608102856529,1,8795.470046467972
Deli / Bodega -> Office,2,294.9454806448378,48,294.9454806448378
Deli / Bodega -> Office -> Coffee Shop,3,294.9454806448378,5,535.9871576107704
Deli / Bodega -> Office -> Coffee Shop -> Office,4,294.9454806448378,4,2544.6276761515414
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,294.9454806448378,1,1166.9806662960773
Deli / Bodega -> Office -> Food & Drink Shop,3,294.9454806448378,3,334.7775786436872
Deli / Bodega -> Office -> Food & Drink Shop -> Gym / Fitness Center,4,294.9454806448378,1,1621.6897542534045
Deli / Bodega -> Office -> Food & Drink Shop -> Office,4,294.9454806448378,2,2120.5230634596182
Deli / Bodega -> Office -> Food & Drink Shop -> Office -> Gym / Fitness Center,5,294.9454806448378,1,2432.534631380107
Deli / Bodega -> Office -> Subway,3,277.82371671675287,3,277.82371671675287
Deli / Bodega -> Office -> Subway -> Coffee Shop,4,277.82371671675287,1,1715.1589043544652
Deli / Bodega -> Office -> Subway -> Coffee Shop -> Office,5,277.82371671675287,1,3180.7845951894274
Deli / Bodega -> Office -> Subway -> Office,4,277.82371671675287,2,2120.5230634596182
Deli / Bodega -> Office -> Subway -> Park,4,277.82371671675287,1,2511.224218611812
Deli / Bodega -> Office -> Subway -> Park -> Office,5,277.82371671675287,1,3180.7845951894274
Deli / Bodega -> Office -> Subway -> Train Station,4,277.82371671675287,2,3889.9355543202582
Deli / Bodega -> Office -> Subway -> Train Station -> Coffee Shop,5,277.82371671675287,1,5145.476713063396
Office -> Coffee Shop -> Gym / Fitness Center,3,273.3184979078772,4,273.3184979078772
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,4,273.3184979078772,2,4869.492052999087
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega -> Coffee Shop,5,273.3184979078772,1,5145.476713063396
Office -> Coffee Shop -> Gym / Fitness Center -> Office,4,273.3184979078772,1,795.1961487973568
Train Station -> Coffee Shop,2,263.43943955771203,30,263.43943955771203
Train Station -> Coffee Shop -> Deli / Bodega,3,263.43943955771203,1,324.63280353327247
Train Station -> Coffee Shop -> Office,3,263.43943955771203,9,1060.2615317298091
Train Station -> Coffee Shop -> Office -> Coffee Shop,4,263.43943955771203,3,1715.1589043544652
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Neighborhood,5,263.43943955771203,1,2931.8233488226574
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Office,5,263.43943955771203,4,4241.0461269192365
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,263.43943955771203,1,1944.9677771601291
Train Station -> Coffee Shop -> Office -> Food & Drink Shop,4,263.43943955771203,1,595.1601398109995
Train Station -> Coffee Shop -> Office -> Neighborhood,4,263.43943955771203,1,977.2744496075526
Train Station -> Coffee Shop -> Office -> Neighborhood -> Office,5,263.43943955771203,3,9542.35378556828
Train Station -> Coffee Shop -> Office -> Train Station,4,263.43943955771203,3,2593.290369546839
Train Station -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,263.43943955771203,1,1785.4804194329984
Train Station -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,263.43943955771203,1,2931.8233488226574
Train Station -> Coffee Shop -> Train Station,3,263.43943955771203,16,3695.4387766042455
Train Station -> Coffee Shop -> Train Station -> Coffee Shop,4,263.43943955771203,2,643.1845891329245
Train Station -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,263.43943955771203,1,2917.4516657401937
Train Station -> Coffee Shop -> Train Station -> Food & Drink Shop,4,263.43943955771203,1,334.7775786436872
Train Station -> Coffee Shop -> Train Station -> Neighborhood,4,263.43943955771203,2,1649.1506337127448
Train Station -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,263.43943955771203,3,4771.17689278414
Train Station -> Coffee Shop -> Train Station -> Office,4,263.43943955771203,2,596.3971115980175
Train Station -> Coffee Shop -> Train Station -> Office -> Bar,5,263.43943955771203,1,1318.0219631641228
