sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,719.7621110464227,57,719.7621110464227
Coffee Shop -> Office -> Coffee Shop,3,719.7621110464227,2,728.5370877198995
Coffee Shop -> Office -> Coffee Shop -> Office,4,719.7621110464227,1,6502.257715046495
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,719.7621110464227,1,11748.240584935389
Coffee Shop -> Office -> Deli / Bodega,3,719.7621110464227,2,1352.9974486226706
Coffee Shop -> Office -> Deli / Bodega -> Park,4,719.7621110464227,1,15285.694241725325
Coffee Shop -> Office -> Park,3,719.7621110464227,2,1072.6802976649349
Coffee Shop -> Office -> Train Station,3,719.7621110464227,2,824.4379357849394
Coffee Shop -> Office -> Train Station -> Neighborhood,4,719.7621110464227,1,17483.163714074464
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,719.7621110464227,1,13004.51543009299
Coffee Shop -> Office -> Neighborhood,3,613.444340844718,1,613.444340844718
Coffee Shop -> Office -> Neighborhood -> Office,4,613.444340844718,1,13004.51543009299
Office -> Coffee Shop,2,500.17367038819197,38,500.17367038819197
Office -> Coffee Shop -> Deli / Bodega,3,500.17367038819197,1,1014.7480864670031
Office -> Coffee Shop -> Office,3,500.17367038819197,5,1711.120451328025
Office -> Coffee Shop -> Park,3,500.17367038819197,1,804.5102232487013
Office -> Coffee Shop -> Train Station,3,500.17367038819197,1,618.3284518387047
Deli / Bodega -> Office,2,498.4309049861425,22,498.4309049861425
Deli / Bodega -> Office -> Coffee Shop,3,498.4309049861425,1,943.7866818189609
Deli / Bodega -> Office -> Coffee Shop -> Office,4,498.4309049861425,2,26009.03086018598
Coffee Shop -> Deli / Bodega,2,470.2491132408062,12,470.2491132408062
Coffee Shop -> Deli / Bodega -> Office,3,470.2491132408062,2,2167.4192383488316
Coffee Shop -> Deli / Bodega -> Park,3,470.2491132408062,1,2547.6157069542205
Other Great Outdoors -> Park,2,455.1571486369824,11,455.1571486369824
Subway -> Bus Station,2,442.27305788204876,17,442.27305788204876
Other Great Outdoors -> Bus Station,2,437.7864168774068,11,437.7864168774068
Other Great Outdoors -> Bus Station -> Home (private),3,437.7864168774068,2,1712.470813308957
Office -> Deli / Bodega,2,430.46305430621396,19,430.46305430621396
Office -> Deli / Bodega -> Coffee Shop,3,430.46305430621396,1,1092.8056315798494
Office -> Deli / Bodega -> Office,3,430.46305430621396,2,1368.8963610624203
Office -> Deli / Bodega -> Park,3,430.46305430621396,1,1609.0204464974026
Park -> Other Great Outdoors,2,417.22738625056724,10,417.22738625056724
Park -> Other Great Outdoors -> Bar,3,417.22738625056724,1,1060.0423976062389
Deli / Bodega -> Coffee Shop,2,397.9030958191438,11,397.9030958191438
Deli / Bodega -> Coffee Shop -> Office,3,397.9030958191438,3,3546.6860263889976
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,397.9030958191438,1,6921.102333339046
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,397.9030958191438,1,23496.481169870778
Coffee Shop -> Office -> Food & Drink Shop,3,382.94898200661385,1,382.94898200661385
Food & Drink Shop -> Coffee Shop,2,368.57941420148774,18,368.57941420148774
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,368.57941420148774,1,1212.6717763542774
Food & Drink Shop -> Coffee Shop -> Office,3,368.57941420148774,1,722.4730794496106
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,368.57941420148774,1,21828.091974376992
Train Station -> Deli / Bodega,2,368.4117256599948,9,368.4117256599948
Train Station -> Deli / Bodega -> Home (private),3,368.4117256599948,2,2093.01988293317
Train Station -> Deli / Bodega -> Office,3,368.4117256599948,1,1444.9461588992212
Food & Drink Shop -> Bus Station,2,347.98407495383617,9,347.98407495383617
Other Great Outdoors -> Subway,2,334.0772258852142,15,334.0772258852142
Park -> Food & Drink Shop,2,331.642281378656,11,331.642281378656
Park -> Food & Drink Shop -> Office,3,331.642281378656,1,1182.228675462999
Park -> Food & Drink Shop -> Park,3,331.642281378656,1,2779.21713485915
Park -> Food & Drink Shop -> Subway,3,331.642281378656,3,6527.666522751094
Subway -> Park,2,322.3260748457895,13,322.3260748457895
Subway -> Park -> Bar,3,322.3260748457895,1,815.4172289278762
Coffee Shop -> Park,2,315.4646091162825,11,315.4646091162825
Coffee Shop -> Park -> Deli / Bodega,3,315.4646091162825,1,3505.4933896132834
Coffee Shop -> Park -> Neighborhood,3,315.4646091162825,1,3178.75703892263
Park -> Coffee Shop,2,286.78600828752957,9,286.78600828752957
Park -> Coffee Shop -> Office,3,286.78600828752957,1,1444.9461588992212
Park -> Coffee Shop -> Park,3,286.78600828752957,2,6793.641885211256
Train Station -> Coffee Shop,2,286.542453291107,11,286.542453291107
Train Station -> Coffee Shop -> Office,3,286.542453291107,1,1182.228675462999
Train Station -> Coffee Shop -> Train Station,3,286.542453291107,1,2136.0437427155252
Subway -> Office,2,284.7704108779487,27,284.7704108779487
Subway -> Office -> Gym / Fitness Center,3,284.7704108779487,1,720.3568724213459
Food & Drink Shop -> Park,2,271.3436847643549,9,271.3436847643549
Food & Drink Shop -> Park -> Coffee Shop,3,271.3436847643549,2,4614.068222226031
Food & Drink Shop -> Park -> Neighborhood,3,271.3436847643549,1,3885.147492016548
Bus Station -> Subway,2,260.1606222835581,10,260.1606222835581
Bus Station -> Subway -> Bus Station,3,260.1606222835581,4,12831.121891025083
Other Great Outdoors -> Home (private),2,257.08308735779633,22,257.08308735779633
Subway -> Neighborhood,2,255.22866735875132,9,255.22866735875132
Subway -> Neighborhood -> Food & Drink Shop,3,255.22866735875132,1,2425.343552708555
Subway -> Neighborhood -> Food & Drink Shop -> Office,4,255.22866735875132,1,13004.51543009299
Subway -> Neighborhood -> Office,3,255.22866735875132,5,7224.730794496106
Subway -> Neighborhood -> Office -> Gym / Fitness Center,4,255.22866735875132,1,3889.927111075267
Subway -> Neighborhood -> Park,3,255.22866735875132,1,3396.820942605628
Subway -> Deli / Bodega,2,250.18930923436247,8,250.18930923436247
Subway -> Deli / Bodega -> Bar,3,250.18930923436247,1,1325.0529970077987
Subway -> Deli / Bodega -> Coffee Shop,3,250.18930923436247,1,2595.4133750021424
Subway -> Deli / Bodega -> Coffee Shop -> Office,4,250.18930923436247,2,26009.03086018598
Subway -> Deli / Bodega -> Office,3,250.18930923436247,4,6502.257715046495
Subway -> Deli / Bodega -> Office -> Coffee Shop,4,250.18930923436247,1,5190.826750004285
Subway -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,250.18930923436247,2,26009.03086018598
Deli / Bodega -> Subway,2,250.18930923436244,8,250.18930923436244
Subway -> Food & Drink Shop,2,247.84532655415887,14,247.84532655415887
Subway -> Food & Drink Shop -> Office,3,247.84532655415887,1,928.8939592923565
Train Station -> Subway,2,247.73256707892952,10,247.73256707892952
Train Station -> Subway -> Bar,3,247.73256707892952,1,1060.0423976062389
Train Station -> Subway -> Train Station,3,247.73256707892952,2,4699.296233974155
Train Station -> Subway -> Train Station -> Bar,4,247.73256707892952,1,5300.211988031195
Neighborhood -> Office,2,246.531098200815,12,246.531098200815
Neighborhood -> Office -> Gym / Fitness Center,3,246.531098200815,1,1620.8029629480282
American Restaurant -> Office,2,243.9871562869229,10,243.9871562869229
American Restaurant -> Office -> Coffee Shop,3,243.9871562869229,1,2076.330700001714
Park -> Gym / Fitness Center,2,241.77723756683295,7,241.77723756683295
Park -> Gym / Fitness Center -> Park,3,241.77723756683295,2,8734.682423843044
Residential Building (Apartment / Condo) -> Home (private),2,241.50229418459648,13,241.50229418459648
Residential Building (Apartment / Condo) -> Home (private) -> Residential Building (Apartment / Condo),3,241.50229418459648,1,3358.1679960579986
Neighborhood -> Food & Drink Shop,2,241.38490335014052,7,241.38490335014052
Neighborhood -> Food & Drink Shop -> Office,3,241.38490335014052,1,1857.787918584713
Bar -> American Restaurant,2,238.6587011496223,12,238.6587011496223
Bar -> American Restaurant -> Bar,3,238.6587011496223,1,883.3686646718659
Deli / Bodega -> Food & Drink Shop,2,228.16820879139712,6,228.16820879139712
Deli / Bodega -> Food & Drink Shop -> Coffee Shop,3,228.16820879139712,1,3460.551166669523
Deli / Bodega -> Food & Drink Shop -> Gym / Fitness Center,3,228.16820879139712,1,3241.6059258960563
Deli / Bodega -> Food & Drink Shop -> Gym / Fitness Center -> Deli / Bodega,4,228.16820879139712,1,38560.42728574612
Deli / Bodega -> Residential Building (Apartment / Condo),2,228.16820879139712,3,228.16820879139712
Residential Building (Apartment / Condo) -> Deli / Bodega,2,228.16820879139712,3,228.16820879139712
Coffee Shop -> Food & Drink Shop,2,225.24297534535356,11,225.24297534535356
Coffee Shop -> Food & Drink Shop -> Bus Station,3,225.24297534535356,1,2916.1640661420647
Coffee Shop -> Food & Drink Shop -> Coffee Shop,3,225.24297534535356,1,1887.5733636379218
Coffee Shop -> Food & Drink Shop -> Office,3,225.24297534535356,1,1182.228675462999
American Restaurant -> Bar,2,218.77047605382043,11,218.77047605382043
Food & Drink Shop -> Office,2,218.0244204256221,17,218.0244204256221
Bus Station -> Coffee Shop,2,210.64224492771012,6,210.64224492771012
Bus Station -> Coffee Shop -> Food & Drink Shop,3,210.64224492771012,1,3638.015329062832
Bus Station -> Coffee Shop -> Food & Drink Shop -> Coffee Shop,4,210.64224492771012,1,20763.30700001714
Neighborhood -> Bus Station,2,202.70334740955897,4,202.70334740955897
Neighborhood -> Bus Station -> Food & Drink Shop,3,202.70334740955897,1,5457.022993594248
Coffee Shop -> Subway,2,202.0759805354466,12,202.0759805354466
Office -> Park,2,197.5824167555565,9,197.5824167555565
Park -> Neighborhood,2,193.18412943728688,4,193.18412943728688
Park -> Neighborhood -> Food & Drink Shop,3,193.18412943728688,1,5457.022993594248
Park -> Neighborhood -> Food & Drink Shop -> Office,4,193.18412943728688,1,13004.51543009299
Park -> Neighborhood -> Office,3,193.18412943728688,2,6502.257715046495
Subway -> Train Station,2,190.5635131376381,10,190.5635131376381
Subway -> Train Station -> Bar,3,190.5635131376381,1,1060.0423976062389
Food & Drink Shop -> Deli / Bodega,2,190.14017399283094,5,190.14017399283094
Food & Drink Shop -> Deli / Bodega -> Bus Station,3,190.14017399283094,1,6415.560945512541
Other Great Outdoors -> Food & Drink Shop,2,189.5739997774677,7,189.5739997774677
Other Great Outdoors -> Food & Drink Shop -> Bus Station,3,189.5739997774677,1,13747.630597526875
Food & Drink Shop -> Subway,2,177.0323761101135,9,177.0323761101135
Food & Drink Shop -> Subway -> Gym / Fitness Center,3,177.0323761101135,1,2161.0706172640375
Food & Drink Shop -> Subway -> Gym / Fitness Center -> Park,4,177.0323761101135,1,30571.38848345065
Food & Drink Shop -> Subway -> Park,3,177.0323761101135,1,3396.820942605628
Coffee Shop -> Train Station,2,176.33381740991203,8,176.33381740991203
Food & Drink Shop -> Gym / Fitness Center,2,172.62990137907994,8,172.62990137907994
Food & Drink Shop -> Gym / Fitness Center -> Deli / Bodega,3,172.62990137907994,1,4820.053410718265
Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,3,172.62990137907994,2,5457.022993594248
Food & Drink Shop -> Gym / Fitness Center -> Park,3,172.62990137907994,1,3821.423560431331
American Restaurant -> Subway,2,168.3966504462055,5,168.3966504462055
Bus Station -> Deli / Bodega,2,167.65403167715704,3,167.65403167715704
Bus Station -> Deli / Bodega -> Subway,3,167.65403167715704,1,5983.694312521836
Food & Drink Shop -> American Restaurant,2,163.81307297843898,4,163.81307297843898
Food & Drink Shop -> American Restaurant -> Food & Drink Shop,3,163.81307297843898,1,5457.022993594248
Food & Drink Shop -> American Restaurant -> Food & Drink Shop -> American Restaurant,4,163.81307297843898,1,41526.61400003428
Residential Building (Apartment / Condo) -> American Restaurant,2,163.81307297843898,2,163.81307297843898
Residential Building (Apartment / Condo) -> American Restaurant -> Gym / Fitness Center,3,163.81307297843898,1,9724.81777768817
American Restaurant -> Residential Building (Apartment / Condo),2,163.81307297843895,2,163.81307297843895
Neighborhood -> Gym / Fitness Center,2,153.6306126017088,5,153.6306126017088
Bar -> Bus Station,2,153.62933298641144,8,153.62933298641144
Office -> Train Station,2,151.8573988652048,11,151.8573988652048
Office -> Train Station -> Coffee Shop,3,151.8573988652048,2,3775.1467272758437
Office -> Train Station -> Deli / Bodega,3,151.8573988652048,1,3505.4933896132834
Office -> Train Station -> Deli / Bodega -> Office,4,151.8573988652048,1,13004.51543009299
Office -> Train Station -> Neighborhood,3,151.8573988652048,1,3178.75703892263
Office -> Train Station -> Neighborhood -> Office,4,151.8573988652048,1,13004.51543009299
Office -> Train Station -> Office,3,151.8573988652048,2,2364.457350925998
Coffee Shop -> Bus Station,2,150.45874637693578,5,150.45874637693578
Coffee Shop -> Bus Station -> Bar,3,150.45874637693578,1,2120.0847952124777
Park -> Subway,2,148.7658806980567,6,148.7658806980567
Park -> Subway -> Food & Drink Shop,3,148.7658806980567,1,3638.015329062832
Park -> Subway -> Food & Drink Shop -> Office,4,148.7658806980567,1,13004.51543009299
Park -> Subway -> Neighborhood,3,148.7658806980567,1,5827.721238024821
Park -> Subway -> Neighborhood -> Food & Drink Shop,4,148.7658806980567,1,21828.091974376992
Park -> Subway -> Neighborhood -> Food & Drink Shop -> Office,5,148.7658806980567,1,13004.51543009299
Park -> Subway -> Neighborhood -> Office,4,148.7658806980567,1,13004.51543009299
Park -> Subway -> Office,3,148.7658806980567,1,2167.4192383488316
