sequence,length,sequence_index,tail_event_count,last_density_ratio
Other Great Outdoors -> Park,2,686.4121775381502,28,686.4121775381502
Coffee Shop -> Office,2,662.0445197260112,106,662.0445197260112
Coffee Shop -> Office -> Deli / Bodega,3,662.0445197260112,2,726.8216431734077
Coffee Shop -> Office -> Deli / Bodega -> Park,4,662.0445197260112,1,16828.933042400855
Coffee Shop -> Office -> Park,3,662.0445197260112,3,952.5811156075956
Deli / Bodega -> Office,2,517.7331178567225,47,517.7331178567225
Deli / Bodega -> Office -> Bus Station,3,517.7331178567225,1,705.7382672645608
Deli / Bodega -> Office -> Coffee Shop,3,517.7331178567225,3,1368.3035966204852
Deli / Bodega -> Office -> Coffee Shop -> Office,4,517.7331178567225,7,28993.05459997646
Office -> Deli / Bodega,2,506.71751960445175,44,506.71751960445175
Office -> Deli / Bodega -> Office,3,506.71751960445175,9,2541.5989422057287
Office -> Deli / Bodega -> Park,3,506.71751960445175,3,2294.8545057819347
Office -> Deli / Bodega -> Park -> Office,4,506.71751960445175,1,4141.86494285378
Office -> Coffee Shop,2,490.40334794519345,75,490.40334794519345
Office -> Coffee Shop -> Deli / Bodega,3,490.40334794519345,1,513.6206278425414
Office -> Coffee Shop -> Office,3,490.40334794519345,18,2982.1427588547217
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,490.40334794519345,1,1273.8875730131635
Office -> Coffee Shop -> Park,3,490.40334794519345,2,897.5430955947122
Office -> Coffee Shop -> Park -> Office,4,490.40334794519345,1,6212.79741428067
Office -> Coffee Shop -> Train Station,3,490.40334794519345,3,940.5260847506279
Office -> Deli / Bodega -> Coffee Shop,3,487.199007887597,1,487.199007887597
Coffee Shop -> Office -> Train Station,3,443.64437959935276,2,443.64437959935276
Coffee Shop -> Office -> Train Station -> Neighborhood,4,443.64437959935276,1,18334.305955898315
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,443.64437959935276,1,12425.59482856134
Coffee Shop -> Office -> Food & Drink Shop,3,432.64106253277254,2,432.64106253277254
Deli / Bodega -> Park,2,417.73947268370915,14,417.73947268370915
Deli / Bodega -> Park -> Neighborhood,3,417.73947268370915,1,2619.1865651283306
Deli / Bodega -> Park -> Office,3,417.73947268370915,2,1775.084975508763
Residential Building (Apartment / Condo) -> Deli / Bodega,2,415.55066977551894,10,415.55066977551894
Coffee Shop -> Office -> Coffee Shop,3,404.4671008878164,2,404.4671008878164
Coffee Shop -> Office -> Coffee Shop -> Office,4,404.4671008878164,1,6212.79741428067
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,404.4671008878164,1,11756.576059382849
Other Great Outdoors -> Bus Station,2,373.21742403864255,16,373.21742403864255
Other Great Outdoors -> Bus Station -> Home (private),3,373.21742403864255,2,1242.3463264947109
Park -> Food & Drink Shop,2,372.9895450030796,21,372.9895450030796
Park -> Food & Drink Shop -> Bar,3,372.9895450030796,1,546.5286282227631
Park -> Food & Drink Shop -> Coffee Shop,3,372.9895450030796,1,1020.7979212882985
