sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,516.9253549861697,211,516.9253549861697
Coffee Shop -> Office -> Coffee Shop,3,516.9253549861697,10,602.5231344782034
Coffee Shop -> Office -> Coffee Shop -> Office,4,516.9253549861697,3,1938.8307267946384
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,516.9253549861697,1,3919.572421440754
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,516.9253549861697,2,2351.7434528644526
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Office,5,516.9253549861697,1,3231.3845446577307
Coffee Shop -> Office -> Deli / Bodega,3,516.9253549861697,4,591.3041933104821
Coffee Shop -> Office -> Deli / Bodega -> Office,4,516.9253549861697,2,3231.3845446577307
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,516.9253549861697,1,4175.609007034868
Coffee Shop -> Office -> Deli / Bodega -> Park,4,516.9253549861697,1,4144.414489372922
Coffee Shop -> Office -> Other Great Outdoors,3,516.9253549861697,3,554.1092521183712
Office -> Deli / Bodega,2,454.2106789679541,91,454.2106789679541
Office -> Deli / Bodega -> Coffee Shop,3,454.2106789679541,6,762.0322559934119
Office -> Deli / Bodega -> Coffee Shop -> Office,4,454.2106789679541,3,3231.3845446577307
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,454.2106789679541,1,3852.4964053000267
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,454.2106789679541,1,1959.786210720377
Office -> Deli / Bodega -> Office,3,454.2106789679541,28,1988.5443351739882
Office -> Deli / Bodega -> Office -> Coffee Shop,4,454.2106789679541,5,2063.8373599821575
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,454.2106789679541,6,7755.322907178554
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,454.2106789679541,1,2351.7434528644526
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,454.2106789679541,2,1485.299818910854
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,454.2106789679541,1,3231.3845446577307
Office -> Deli / Bodega -> Park,3,454.2106789679541,7,1275.2044582685915
Office -> Deli / Bodega -> Park -> Office,4,454.2106789679541,2,1846.505454090132
Coffee Shop -> Office -> Train Station,3,445.82814272311896,8,445.82814272311896
Coffee Shop -> Office -> Train Station -> Neighborhood,4,445.82814272311896,1,2292.3945552198506
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,445.82814272311896,1,6462.769089315461
Office -> Coffee Shop,2,432.77471580237454,155,432.77471580237454
Office -> Coffee Shop -> Office,3,432.77471580237454,55,2293.2406445958086
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,432.77471580237454,2,439.7399909740531
Office -> Coffee Shop -> Office -> Gym / Fitness Center,4,432.77471580237454,2,558.3321433998399
Office -> Coffee Shop -> Office -> Train Station,4,432.77471580237454,4,855.1794374052555
Office -> Coffee Shop -> Train Station,3,432.77471580237454,10,758.6269202788558
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,432.77471580237454,1,1155.748921590008
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,432.77471580237454,1,6462.769089315461
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,432.77471580237454,1,11758.717264322264
Office -> Coffee Shop -> Train Station -> Office,4,432.77471580237454,1,1292.553817863092
Office -> Coffee Shop -> Train Station -> Office -> Train Station,5,432.77471580237454,1,11758.717264322264
Coffee Shop -> Office -> Park,3,392.83549662302573,5,392.83549662302573
Coffee Shop -> Office -> Gym / Fitness Center,3,388.09817234743997,7,388.09817234743997
Coffee Shop -> Office -> Gym / Fitness Center -> Office,4,388.09817234743997,1,923.252727045066
