sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,825.0443440288007,31,825.0443440288007
Coffee Shop -> Office -> Deli / Bodega,3,825.0443440288007,1,1347.6781947323352
Coffee Shop -> Office -> Neighborhood,3,825.0443440288007,1,1253.2548817256113
Coffee Shop -> Office -> Neighborhood -> Office,4,825.0443440288007,1,14103.101755742311
Coffee Shop -> Office -> Train Station,3,825.0443440288007,2,1586.782390571943
Coffee Shop -> Office -> Train Station -> Neighborhood,4,825.0443440288007,1,19425.450666746972
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,825.0443440288007,1,14103.101755742311
Coffee Shop -> Office -> Food & Drink Shop,3,764.1204521589162,1,764.1204521589162
Coffee Shop -> Office -> Coffee Shop,3,719.4187072428554,1,719.4187072428554
Coffee Shop -> Office -> Coffee Shop -> Office,4,719.4187072428554,1,14103.101755742311
Office -> Coffee Shop,2,670.3485295234004,25,670.3485295234004
Office -> Coffee Shop -> Deli / Bodega,3,670.3485295234004,1,1671.1209614680956
Office -> Coffee Shop -> Office,3,670.3485295234004,3,1692.3722106890773
Office -> Coffee Shop -> Park,3,670.3485295234004,1,1435.1980022020114
Subway -> Bus Station,2,605.8755497306702,10,605.8755497306702
Office -> Deli / Bodega,2,531.2812305245391,11,531.2812305245391
Office -> Deli / Bodega -> Coffee Shop,3,531.2812305245391,1,2027.4527204116835
Food & Drink Shop -> Coffee Shop,2,519.6577846492081,12,519.6577846492081
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,519.6577846492081,1,1973.9778347438669
Food & Drink Shop -> Coffee Shop -> Office,3,519.6577846492081,1,1175.2584796451924
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,519.6577846492081,1,23687.734016926403
Other Great Outdoors -> Bus Station,2,480.30548761032406,5,480.30548761032406
Other Great Outdoors -> Bus Station -> Home (private),3,480.30548761032406,2,4066.394339572366
Other Great Outdoors -> Park,2,464.7661924229312,5,464.7661924229312
Other Great Outdoors -> Subway,2,464.7661924229312,9,464.7661924229312
Coffee Shop -> Deli / Bodega,2,458.2598614629147,5,458.2598614629147
Coffee Shop -> Deli / Bodega -> Office,3,458.2598614629147,1,2820.620351148462
Deli / Bodega -> Office,2,434.68464315644115,9,434.68464315644115
Subway -> Park,2,410.39158559698046,7,410.39158559698046
Subway -> Park -> Bar,3,410.39158559698046,1,1760.3438699447472
Subway -> Deli / Bodega,2,409.5884709480627,6,409.5884709480627
Subway -> Deli / Bodega -> Bar,3,409.5884709480627,1,2053.7345149355383
Subway -> Deli / Bodega -> Office,3,409.5884709480627,1,2350.516959290385
Bus Station -> Coffee Shop,2,406.7230381372982,5,406.7230381372982
Bus Station -> Coffee Shop -> Food & Drink Shop,3,406.7230381372982,1,4737.54680338528
Bus Station -> Coffee Shop -> Food & Drink Shop -> Coffee Shop,4,406.7230381372982,1,22301.979924528518
Train Station -> Coffee Shop,2,404.6730228241062,7,404.6730228241062
Train Station -> Coffee Shop -> Office,3,404.6730228241062,1,2014.7288222489017
Train Station -> Coffee Shop -> Train Station,3,404.6730228241062,1,3513.5895791235885
Subway -> Neighborhood,2,380.8911895440583,6,380.8911895440583
Subway -> Neighborhood -> Office,3,380.8911895440583,3,7051.5508778711555
Subway -> Neighborhood -> Office -> Gym / Fitness Center,4,380.8911895440583,1,6963.004006117065
Subway -> Neighborhood -> Park,3,380.8911895440583,1,5979.991675841714
Park -> Other Great Outdoors,2,371.81295393834495,4,371.81295393834495
Park -> Other Great Outdoors -> Bar,3,371.81295393834495,1,3080.6017724033077
Food & Drink Shop -> Park,2,348.3490296606824,5,348.3490296606824
