sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,715.153823644307,56,715.153823644307
Coffee Shop -> Office -> Coffee Shop,3,715.153823644307,2,730.1262559127223
Coffee Shop -> Office -> Coffee Shop -> Office,4,715.153823644307,1,6072.642381807262
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,715.153823644307,1,11428.423460881317
Coffee Shop -> Office -> Deli / Bodega,3,715.153823644307,2,1385.692412474049
Coffee Shop -> Office -> Deli / Bodega -> Park,4,715.153823644307,1,15209.125481928157
Coffee Shop -> Office -> Park,3,715.153823644307,2,1086.3661058520113
Coffee Shop -> Office -> Train Station,3,715.153823644307,2,816.3159614915227
Coffee Shop -> Office -> Train Station -> Neighborhood,4,715.153823644307,1,17419.44821632602
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,715.153823644307,1,12145.284763614523
Coffee Shop -> Office -> Neighborhood,3,622.1231505830722,1,622.1231505830722
Coffee Shop -> Office -> Neighborhood -> Office,4,622.1231505830722,1,12145.284763614523
Park -> Other Great Outdoors,2,525.2759193130604,10,525.2759193130604
Park -> Other Great Outdoors -> Bar,3,525.2759193130604,1,1113.765604981907
Office -> Coffee Shop,2,493.2095335477979,37,493.2095335477979
Office -> Coffee Shop -> Deli / Bodega,3,493.2095335477979,1,1048.6320959263073
Office -> Coffee Shop -> Office,3,493.2095335477979,5,1641.2546977857464
Office -> Coffee Shop -> Park,3,493.2095335477979,1,822.1148909150355
Office -> Coffee Shop -> Train Station,3,493.2095335477979,1,617.7526195070982
Deli / Bodega -> Office,2,491.42770719827547,21,491.42770719827547
Deli / Bodega -> Office -> Coffee Shop,3,491.42770719827547,1,973.5016745502963
Deli / Bodega -> Office -> Coffee Shop -> Office,4,491.42770719827547,2,24290.569527229047
Other Great Outdoors -> Bus Station,2,490.87049489729804,10,490.87049489729804
Other Great Outdoors -> Bus Station -> Home (private),3,490.87049489729804,2,1938.1022269560037
Coffee Shop -> Deli / Bodega,2,472.6828940013,11,472.6828940013
Coffee Shop -> Deli / Bodega -> Office,3,472.6828940013,2,2208.233593384459
Coffee Shop -> Deli / Bodega -> Park,3,472.6828940013,1,2765.2955421687557
Office -> Deli / Bodega,2,444.6250684174874,19,444.6250684174874
Office -> Deli / Bodega -> Coffee Shop,3,444.6250684174874,1,1075.975535029275
Office -> Deli / Bodega -> Office,3,444.6250684174874,2,1278.4510277488973
Office -> Deli / Bodega -> Park,3,444.6250684174874,1,1600.9605770450694
Subway -> Bus Station,2,434.6613452644016,16,434.6613452644016
Deli / Bodega -> Coffee Shop,2,433.292652834525,11,433.292652834525
Deli / Bodega -> Coffee Shop -> Office,3,433.292652834525,3,3312.350390076688
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,433.292652834525,1,6814.5117218520745
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,433.292652834525,1,22856.846921762633
Other Great Outdoors -> Park,2,429.77120671068576,9,429.77120671068576
Other Great Outdoors -> Subway,2,411.97297834125976,15,411.97297834125976
Coffee Shop -> Office -> Food & Drink Shop,3,388.3230896728032,1,388.3230896728032
Food & Drink Shop -> Coffee Shop,2,375.3132805771661,17,375.3132805771661
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,375.3132805771661,1,1279.1819424515868
Food & Drink Shop -> Coffee Shop -> Office,3,375.3132805771661,1,714.4285155067366
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,375.3132805771661,1,21746.093021676974
Park -> Food & Drink Shop,2,361.33991425747246,11,361.33991425747246
