sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,375.00088128950966,170,375.00088128950966
Office -> Coffee Shop -> Office,3,375.00088128950966,80,1521.3533652482606
Office -> Coffee Shop -> Office -> Deli / Bodega,4,375.00088128950966,2,606.8369044498099
Office -> Coffee Shop -> Office -> Train Station,4,375.00088128950966,4,376.9467963299181
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,375.00088128950966,3,4271.635586348577
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,375.00088128950966,1,2336.859356185102
Office -> Coffee Shop -> Office -> Train Station -> Subway,5,375.00088128950966,1,1034.4266044499236
Office -> Coffee Shop -> Train Station,3,375.00088128950966,13,461.205491980135
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,375.00088128950966,1,409.5133250345606
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,375.00088128950966,3,1314.3494111841776
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Bar,5,375.00088128950966,1,959.3304980149651
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Office,5,375.00088128950966,2,4205.367025889501
Office -> Coffee Shop -> Train Station -> Food & Drink Shop -> Subway,5,375.00088128950966,1,2758.470945199796
Office -> Coffee Shop -> Train Station -> Neighborhood,4,375.00088128950966,2,2157.100944170864
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,375.00088128950966,1,2661.836612724644
Coffee Shop -> Office,2,356.5856594404712,205,356.5856594404712
Coffee Shop -> Office -> Coffee Shop,3,356.5856594404712,16,467.44447833213263
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,356.5856594404712,1,584.2148390462755
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,356.5856594404712,3,9462.075808251377
Coffee Shop -> Office -> Coffee Shop -> Office,4,356.5856594404712,9,1774.1392140471332
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,356.5856594404712,1,1038.60415830449
Coffee Shop -> Office -> Coffee Shop -> Office -> Other Great Outdoors,5,356.5856594404712,1,1668.2967991926914
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,356.5856594404712,2,1340.2552758397087
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors,4,356.5856594404712,1,469.2084747729444
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,356.5856594404712,2,753.8935926598361
Coffee Shop -> Office -> Deli / Bodega,3,356.5856594404712,5,378.9030427784179
Coffee Shop -> Office -> Deli / Bodega -> Office,4,356.5856594404712,2,1261.61010776685
Coffee Shop -> Office -> Deli / Bodega -> Park,4,356.5856594404712,1,1650.9959434973593
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,356.5856594404712,1,9347.437424740408
Deli / Bodega -> Office,2,351.12575603385227,109,351.12575603385227
Deli / Bodega -> Office -> Coffee Shop,3,351.12575603385227,10,488.410387655898
Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,4,351.12575603385227,1,970.9390471196958
Deli / Bodega -> Office -> Coffee Shop -> Gym / Fitness Center,4,351.12575603385227,1,498.74690983324007
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood,4,351.12575603385227,1,934.7437424740408
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood -> Gym / Fitness Center,5,351.12575603385227,1,4987.469098332401
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood -> Park,5,351.12575603385227,1,8254.979717486798
Deli / Bodega -> Office -> Coffee Shop -> Office,4,351.12575603385227,13,4100.232850242263
Deli / Bodega -> Office -> Coffee Shop -> Office -> Bar,5,351.12575603385227,1,442.7679221607531
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,351.12575603385227,1,2240.6285702762216
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,351.12575603385227,1,767.3029382049848
Deli / Bodega -> Office -> Coffee Shop -> Subway,4,351.12575603385227,1,413.77064177996937
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Neighborhood,5,351.12575603385227,1,9347.437424740408
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Office,5,351.12575603385227,3,9462.075808251377
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,351.12575603385227,1,603.1148741278688
Deli / Bodega -> Office -> Deli / Bodega,3,351.12575603385227,6,623.5388375998048
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,4,351.12575603385227,1,831.2448497220668
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Deli / Bodega,5,351.12575603385227,2,19418.780942393918
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Office,5,351.12575603385227,1,3154.0252694171254
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,351.12575603385227,2,1577.0126347085627
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,351.12575603385227,1,4854.6952355984795
Office -> Coffee Shop -> Park,3,339.91092954357407,7,339.91092954357407
Office -> Coffee Shop -> Park -> Office,4,339.91092954357407,1,450.5750384881608
Office -> Coffee Shop -> Train Station -> Subway,4,318.2851090615149,1,318.2851090615149
Office -> Coffee Shop -> Train Station -> Subway -> Office,5,318.2851090615149,2,6308.050538834251
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,311.71681864577505,1,311.71681864577505
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,311.71681864577505,2,19418.780942393918
Office -> Deli / Bodega,2,296.16694204594495,74,296.16694204594495
Office -> Deli / Bodega -> Coffee Shop,3,296.16694204594495,9,647.4737706627512
Office -> Deli / Bodega -> Coffee Shop -> Bar,4,296.16694204594495,1,319.77683267165503
Office -> Deli / Bodega -> Coffee Shop -> Deli / Bodega,4,296.16694204594495,1,1078.821163466329
Office -> Deli / Bodega -> Coffee Shop -> Office,4,296.16694204594495,6,2102.6835129447504
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,296.16694204594495,1,887.2788709082147
Office -> Deli / Bodega -> Coffee Shop -> Office -> Deli / Bodega,5,296.16694204594495,1,4854.6952355984795
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,296.16694204594495,1,670.1276379198544
Office -> Deli / Bodega -> Office,3,296.16694204594495,38,1704.878524009257
Office -> Deli / Bodega -> Office -> Coffee Shop,4,296.16694204594495,4,560.3866553104514
Office -> Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,5,296.16694204594495,1,2427.3476177992397
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,296.16694204594495,5,3942.5315867714066
Office -> Deli / Bodega -> Office -> Coffee Shop -> Subway,5,296.16694204594495,1,1034.4266044499236
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,296.16694204594495,1,1507.7871853196723
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,296.16694204594495,4,1277.5513777890735
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,5,296.16694204594495,1,1246.8672745831002
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,296.16694204594495,2,2365.518952062844
Office -> Deli / Bodega -> Park,3,296.16694204594495,7,780.8764597622647
Office -> Deli / Bodega -> Park -> Neighborhood,4,296.16694204594495,1,1335.3482035343443
Office -> Deli / Bodega -> Park -> Neighborhood -> Office,5,296.16694204594495,1,3154.0252694171254
Office -> Deli / Bodega -> Park -> Office,4,296.16694204594495,7,4055.1753463934474
Office -> Deli / Bodega -> Park -> Office -> Coffee Shop,5,296.16694204594495,1,760.5247464927555
Office -> Deli / Bodega -> Park -> Office -> Deli / Bodega,5,296.16694204594495,1,1387.0557815995658
Office -> Deli / Bodega -> Park -> Office -> Residential Building (Apartment / Condo),5,296.16694204594495,1,3351.6459003329855
Office -> Deli / Bodega -> Park -> Subway,4,296.16694204594495,1,591.1009168285277
Office -> Deli / Bodega -> Park -> Subway -> Office,5,296.16694204594495,1,3154.0252694171254
Office -> Deli / Bodega -> Park -> Subway -> Park,5,296.16694204594495,1,8254.979717486798
Deli / Bodega -> Office -> Coffee Shop -> Bar,4,287.7991494044895,1,287.7991494044895
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Coffee Shop,5,287.7991494044895,1,5323.673225449288
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Gym / Fitness Center,5,287.7991494044895,1,4987.469098332401
Office -> Coffee Shop -> Deli / Bodega,3,285.5703079763811,5,285.5703079763811
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,285.5703079763811,1,1064.7346450898576
Office -> Coffee Shop -> Office -> Coffee Shop,4,266.1836612724644,4,266.1836612724644
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,266.1836612724644,2,1577.0126347085627
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,266.1836612724644,2,3015.5743706393446
Office -> Coffee Shop -> Gym / Fitness Center,3,264.04248167642123,8,264.04248167642123
Office -> Coffee Shop -> Gym / Fitness Center -> Coffee Shop,4,264.04248167642123,1,665.459153181161
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,4,264.04248167642123,2,2427.3476177992397
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega -> Coffee Shop,5,264.04248167642123,1,5323.673225449288
Office -> Coffee Shop -> Gym / Fitness Center -> Office,4,264.04248167642123,2,788.5063173542814
Office -> Coffee Shop -> Gym / Fitness Center -> Office -> Coffee Shop,5,264.04248167642123,1,2661.836612724644
Food & Drink Shop -> Park,2,253.13396067250827,48,253.13396067250827
Food & Drink Shop -> Park -> Bar,3,253.13396067250827,7,479.66524900748254
