sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,715.9626315727048,56,715.9626315727048
Coffee Shop -> Office -> Coffee Shop,3,715.9626315727048,2,734.0380428377792
Coffee Shop -> Office -> Coffee Shop -> Office,4,715.9626315727048,1,6221.468384700745
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,715.9626315727048,1,11496.942131550211
Coffee Shop -> Office -> Deli / Bodega,3,715.9626315727048,2,1372.7464697226003
Coffee Shop -> Office -> Deli / Bodega -> Park,4,715.9626315727048,1,15078.23123803019
Coffee Shop -> Office -> Park,3,715.9626315727048,2,1077.0165170021564
Coffee Shop -> Office -> Train Station,3,715.9626315727048,2,821.2101522535866
Coffee Shop -> Office -> Train Station -> Neighborhood,4,715.9626315727048,1,17497.879831970844
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,715.9626315727048,1,12442.93676940149
Coffee Shop -> Office -> Neighborhood,3,624.9242797132445,1,624.9242797132445
Coffee Shop -> Office -> Neighborhood -> Office,4,624.9242797132445,1,12442.93676940149
Park -> Other Great Outdoors,2,500.3334649120124,10,500.3334649120124
Park -> Other Great Outdoors -> Bar,3,500.3334649120124,1,1049.5182229510374
Other Great Outdoors -> Park,2,500.33346491201235,10,500.33346491201235
Coffee Shop -> Deli / Bodega,2,495.71400295538336,12,495.71400295538336
Coffee Shop -> Deli / Bodega -> Office,3,495.71400295538336,2,2073.8227949002485
Coffee Shop -> Deli / Bodega -> Park,3,495.71400295538336,1,2513.0385396716983
Office -> Coffee Shop,2,493.76733211910675,37,493.76733211910675
Office -> Coffee Shop -> Deli / Bodega,3,493.76733211910675,1,1038.8351662765622
Office -> Coffee Shop -> Office,3,493.76733211910675,5,1681.4779418110122
Office -> Coffee Shop -> Park,3,493.76733211910675,1,815.0395263800102
Office -> Coffee Shop -> Train Station,3,493.76733211910675,1,621.4563314351465
Deli / Bodega -> Office,2,484.7897442623957,21,484.7897442623957
Deli / Bodega -> Office -> Coffee Shop,3,484.7897442623957,1,978.7173904503722
Deli / Bodega -> Office -> Coffee Shop -> Office,4,484.7897442623957,2,24885.87353880298
Other Great Outdoors -> Bus Station,2,478.53138019567376,10,478.53138019567376
Other Great Outdoors -> Bus Station -> Home (private),3,478.53138019567376,2,1929.0027673234151
Office -> Deli / Bodega,2,438.61929242788193,19,438.61929242788193
Office -> Deli / Bodega -> Coffee Shop,3,438.61929242788193,1,1081.7402736556746
Office -> Deli / Bodega -> Office,3,438.61929242788193,2,1309.7828178317359
Office -> Deli / Bodega -> Park,3,438.61929242788193,1,1587.1822355821255
Subway -> Bus Station,2,430.5564784661329,16,430.5564784661329
Deli / Bodega -> Coffee Shop,2,419.4503101930167,11,419.4503101930167
Deli / Bodega -> Coffee Shop -> Office,3,419.4503101930167,3,3393.52820983677
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,419.4503101930167,1,6851.0217331526055
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,419.4503101930167,1,22993.884263100423
Other Great Outdoors -> Subway,2,397.558513063327,15,397.558513063327
Coffee Shop -> Office -> Food & Drink Shop,3,386.98239915297154,1,386.98239915297154
Train Station -> Deli / Bodega,2,383.9424088458327,9,383.9424088458327
Train Station -> Deli / Bodega -> Home (private),3,383.9424088458327,2,2143.3364081371283
Train Station -> Deli / Bodega -> Office,3,383.9424088458327,1,1382.548529933499
Food & Drink Shop -> Coffee Shop,2,365.48337697780636,17,365.48337697780636
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,365.48337697780636,1,1274.7655501509648
Food & Drink Shop -> Coffee Shop -> Office,3,365.48337697780636,1,731.9374570236171
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,365.48337697780636,1,21671.014352566403
Park -> Food & Drink Shop,2,346.9885849755902,11,346.9885849755902
Park -> Food & Drink Shop -> Office,3,346.9885849755902,1,1131.17606994559
Park -> Food & Drink Shop -> Park,3,346.9885849755902,1,2741.4965887327617
Park -> Food & Drink Shop -> Subway,3,346.9885849755902,3,6389.849555417836
Subway -> Park,2,332.5140052491815,13,332.5140052491815
Subway -> Park -> Bar,3,332.5140052491815,1,807.3217099623364
Coffee Shop -> Park,2,299.17125472282123,10,299.17125472282123
Coffee Shop -> Park -> Deli / Bodega,3,299.17125472282123,1,3843.69011522328
Coffee Shop -> Park -> Neighborhood,3,299.17125472282123,1,3499.5759663941685
Park -> Coffee Shop,2,299.17125472282123,9,299.17125472282123
Park -> Coffee Shop -> Office,3,299.17125472282123,1,1382.548529933499
Park -> Coffee Shop -> Park,3,299.17125472282123,2,6701.4361057911965
Subway -> Office,2,284.9527504443089,27,284.9527504443089
Subway -> Office -> Gym / Fitness Center,3,284.9527504443089,1,734.9755116025784
Food & Drink Shop -> Park,2,283.89975134366466,9,283.89975134366466
Food & Drink Shop -> Park -> Coffee Shop,3,283.89975134366466,2,4567.347822101738
Food & Drink Shop -> Park -> Neighborhood,3,283.89975134366466,1,3888.4177404379657
Other Great Outdoors -> Home (private),2,276.40311145659797,19,276.40311145659797
Train Station -> Coffee Shop,2,273.73671741786217,10,273.73671741786217
Train Station -> Coffee Shop -> Office,3,273.73671741786217,1,1244.293676940149
Train Station -> Coffee Shop -> Train Station,3,273.73671741786217,1,2299.388426310042
Bus Station -> Subway,2,269.0977990413331,10,269.0977990413331
Bus Station -> Subway -> Bus Station,3,269.0977990413331,4,12690.652202789266
Subway -> Neighborhood,2,267.1432035415396,9,267.1432035415396
Subway -> Neighborhood -> Food & Drink Shop,3,267.1432035415396,1,2407.8904836184897
Subway -> Neighborhood -> Food & Drink Shop -> Office,4,267.1432035415396,1,12442.93676940149
Subway -> Neighborhood -> Office,3,267.1432035415396,5,6912.742649667494
Subway -> Neighborhood -> Office -> Gym / Fitness Center,4,267.1432035415396,1,3968.867762653923
Subway -> Neighborhood -> Park,3,267.1432035415396,1,3350.7180528955982
Food & Drink Shop -> Bus Station,2,265.49481595793446,8,265.49481595793446
Subway -> Deli / Bodega,2,260.8101859354219,8,260.8101859354219
Subway -> Deli / Bodega -> Bar,3,260.8101859354219,1,1311.8977786887967
Subway -> Deli / Bodega -> Coffee Shop,3,260.8101859354219,1,2569.1331499322273
Subway -> Deli / Bodega -> Coffee Shop -> Office,4,260.8101859354219,2,24885.87353880298
Subway -> Deli / Bodega -> Office,3,260.8101859354219,4,6221.468384700745
Subway -> Deli / Bodega -> Office -> Coffee Shop,4,260.8101859354219,1,5138.266299864455
Subway -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,260.8101859354219,2,24885.87353880298
Train Station -> Subway,2,253.5373158781217,10,253.5373158781217
Train Station -> Subway -> Bar,3,253.5373158781217,1,1049.5182229510374
Train Station -> Subway -> Train Station,3,253.5373158781217,2,4598.776852620084
Train Station -> Subway -> Train Station -> Bar,4,253.5373158781217,1,5247.591114755187
Bar -> American Restaurant,2,247.917690460875,12,247.917690460875
Bar -> American Restaurant -> Bar,3,247.917690460875,1,874.5985191258645
Deli / Bodega -> Food & Drink Shop,2,241.23578129016406,6,241.23578129016406
Deli / Bodega -> Food & Drink Shop -> Coffee Shop,3,241.23578129016406,1,3425.5108665763028
Deli / Bodega -> Food & Drink Shop -> Gym / Fitness Center,3,241.23578129016406,1,3307.3898022116027
