sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,721.8835882676287,148,721.8835882676287
Coffee Shop -> Office -> Deli / Bodega,3,721.8835882676287,3,1401.3040956286168
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,721.8835882676287,1,11095.469564128745
Coffee Shop -> Office -> Deli / Bodega -> Park,4,721.8835882676287,1,11119.603266280197
Coffee Shop -> Office -> Other Great Outdoors,3,721.8835882676287,3,1124.5408342022379
Coffee Shop -> Office -> Park,3,721.8835882676287,4,901.5894540227185
Other Great Outdoors -> Park,2,687.8105113163008,37,687.8105113163008
Coffee Shop -> Office -> Coffee Shop,3,623.5513373252272,3,623.5513373252272
Coffee Shop -> Office -> Coffee Shop -> Office,4,623.5513373252272,1,4265.529913785833
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,623.5513373252272,1,7807.923026609118
Office -> Deli / Bodega,2,622.9577156036104,64,622.9577156036104
Office -> Deli / Bodega -> Office,3,622.9577156036104,9,1799.5204323783983
Office -> Deli / Bodega -> Park,3,622.9577156036104,4,2084.925612427537
Office -> Deli / Bodega -> Park -> Office,4,622.9577156036104,1,3199.1474353393746
Office -> Coffee Shop,2,529.3812980629276,102,529.3812980629276
Office -> Coffee Shop -> Office,3,529.3812980629276,25,3136.419054254289
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,529.3812980629276,1,966.4726462397454
Office -> Coffee Shop -> Park,3,529.3812980629276,3,981.141464671782
Office -> Coffee Shop -> Park -> Office,4,529.3812980629276,1,4265.529913785833
Office -> Coffee Shop -> Train Station,3,529.3812980629276,4,918.5791796010727
Office -> Deli / Bodega -> Other Great Outdoors,3,520.100135818535,1,520.100135818535
Deli / Bodega -> Office,2,510.4792391751808,59,510.4792391751808
Deli / Bodega -> Office -> Bus Station,3,510.4792391751808,1,581.8562615126938
Deli / Bodega -> Office -> Coffee Shop,3,510.4792391751808,3,1173.1220075101735
Deli / Bodega -> Office -> Coffee Shop -> Office,4,510.4792391751808,7,29858.709396500828
Deli / Bodega -> Office -> Deli / Bodega,3,510.4792391751808,1,703.0271395018145
Residential Building (Apartment / Condo) -> Deli / Bodega,2,506.6088699921473,16,506.6088699921473
Park -> Food & Drink Shop,2,420.4339951015749,30,420.4339951015749
Park -> Food & Drink Shop -> Coffee Shop,3,420.4339951015749,2,1538.0932987355607
Park -> Food & Drink Shop -> Office,3,420.4339951015749,1,426.5529913785833
Park -> Food & Drink Shop -> Park,3,420.4339951015749,4,4447.8413065120785
Park -> Food & Drink Shop -> Subway,3,420.4339951015749,3,2138.452330111297
Office -> Coffee Shop -> Deli / Bodega,3,406.65295324124565,1,406.65295324124565
Deli / Bodega -> Park,2,405.98957158832366,18,405.98957158832366
Deli / Bodega -> Park -> Neighborhood,3,405.98957158832366,1,2035.9369182287219
Deli / Bodega -> Park -> Office,3,405.98957158832366,2,1421.8433045952777
Neighborhood -> Park,2,398.5520883971397,20,398.5520883971397
Neighborhood -> Park -> Deli / Bodega,3,398.5520883971397,4,8295.720246121411
Neighborhood -> Park -> Deli / Bodega -> Park,4,398.5520883971397,1,8339.702449710148
Neighborhood -> Park -> Office,3,398.5520883971397,5,3199.1474353393746
Neighborhood -> Park -> Office -> Deli / Bodega,4,398.5520883971397,2,24887.160738364237
Neighborhood -> Park -> Subway,3,398.5520883971397,1,801.9196237917364
Bus Station -> Park,2,392.0173507418312,14,392.0173507418312
Bus Station -> Park -> Bus Station,3,392.0173507418312,2,4904.217061321277
Bus Station -> Park -> Bus Station -> Park,4,392.0173507418312,3,100076.42939652177
Other Great Outdoors -> Subway,2,391.60480814572054,33,391.60480814572054
Park -> Food & Drink Shop -> Bar,3,382.8674481686815,1,382.8674481686815
Food & Drink Shop -> Park,2,367.8797457138781,27,367.8797457138781
Food & Drink Shop -> Park -> Bar,3,367.8797457138781,1,425.40827574297947
Food & Drink Shop -> Park -> Bus Station,3,367.8797457138781,1,1271.4636825647754
Food & Drink Shop -> Park -> Coffee Shop,3,367.8797457138781,2,1708.992554150623
Food & Drink Shop -> Park -> Neighborhood,3,367.8797457138781,1,1357.291278819148
Food & Drink Shop -> Park -> Other Great Outdoors,3,367.8797457138781,1,1232.8299515698607
Food & Drink Shop -> Park -> Subway,3,367.8797457138781,1,594.014536142027
Office -> Deli / Bodega -> Coffee Shop,3,360.49061689114706,1,360.49061689114706
Train Station -> Subway,2,355.18394944574806,48,355.18394944574806
Train Station -> Subway -> Train Station,3,355.18394944574806,11,5367.947080793769
Train Station -> Subway -> Train Station -> Bar,4,355.18394944574806,1,1044.1839495509496
