sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,683.8320651175561,109,683.8320651175561
Coffee Shop -> Office -> Deli / Bodega,3,683.8320651175561,2,712.0669478521671
Coffee Shop -> Office -> Deli / Bodega -> Park,4,683.8320651175561,1,16890.991906292482
Coffee Shop -> Office -> Park,3,683.8320651175561,3,929.7793709885769
Other Great Outdoors -> Park,2,679.8594937994197,28,679.8594937994197
Deli / Bodega -> Office,2,519.2028143818179,47,519.2028143818179
Deli / Bodega -> Office -> Bus Station,3,519.2028143818179,1,702.6135767857737
Deli / Bodega -> Office -> Coffee Shop,3,519.2028143818179,3,1381.427282782044
Deli / Bodega -> Office -> Coffee Shop -> Office,4,519.2028143818179,7,29281.56581534905
Office -> Deli / Bodega,2,508.1559459907153,44,508.1559459907153
Office -> Deli / Bodega -> Office,3,508.1559459907153,9,2566.890509787092
Office -> Deli / Bodega -> Park,3,508.1559459907153,3,2303.3170781307927
Office -> Deli / Bodega -> Park -> Office,4,508.1559459907153,1,4183.08083076415
Office -> Coffee Shop,2,499.0125880587571,76,499.0125880587571
Office -> Coffee Shop -> Deli / Bodega,3,499.0125880587571,1,510.62695602556727
Office -> Coffee Shop -> Office,3,499.0125880587571,18,2972.1890113324225
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,499.0125880587571,1,1282.9721458420167
Office -> Coffee Shop -> Park,3,499.0125880587571,2,888.9995740153938
Office -> Coffee Shop -> Park -> Office,4,499.0125880587571,1,6274.621246146225
Office -> Coffee Shop -> Train Station,3,499.0125880587571,3,928.115555272071
Office -> Deli / Bodega -> Coffee Shop,3,491.8718355360308,1,491.8718355360308
Coffee Shop -> Office -> Train Station,3,431.4176281386997,2,431.4176281386997
Coffee Shop -> Office -> Train Station -> Neighborhood,4,431.4176281386997,1,18232.212107288407
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,431.4176281386997,1,12549.24249229245
Coffee Shop -> Office -> Food & Drink Shop,3,423.7339197276385,2,423.7339197276385
Deli / Bodega -> Park,2,416.32726529594146,14,416.32726529594146
Deli / Bodega -> Park -> Neighborhood,3,416.32726529594146,1,2604.6017296126297
Deli / Bodega -> Park -> Office,3,416.32726529594146,2,1792.74892747035
Residential Building (Apartment / Condo) -> Deli / Bodega,2,410.2288441643035,10,410.2288441643035
Coffee Shop -> Office -> Coffee Shop,3,397.10753694652027,2,397.10753694652027
Coffee Shop -> Office -> Coffee Shop -> Office,4,397.10753694652027,1,6274.621246146225
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,397.10753694652027,1,11756.130366779566
