sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,780.7053955203602,27,780.7053955203602
Coffee Shop -> Office -> Coffee Shop,3,780.7053955203602,1,830.2739920613354
Coffee Shop -> Office -> Coffee Shop -> Office,4,780.7053955203602,1,13745.991428269197
Coffee Shop -> Office -> Deli / Bodega,3,780.7053955203602,1,1586.5313104117768
Coffee Shop -> Office -> Food & Drink Shop,3,780.7053955203602,1,936.6706592362434
Coffee Shop -> Office -> Neighborhood,3,780.7053955203602,1,1493.88714630014
Coffee Shop -> Office -> Neighborhood -> Office,4,780.7053955203602,1,13745.991428269197
Coffee Shop -> Office -> Train Station,3,780.7053955203602,2,1856.3495604818065
Coffee Shop -> Office -> Train Station -> Neighborhood,4,780.7053955203602,1,20167.476475051888
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,780.7053955203602,1,13745.991428269197
Subway -> Bus Station,2,708.0115511178016,10,708.0115511178016
Office -> Coffee Shop,2,669.1760533031658,23,669.1760533031658
Office -> Coffee Shop -> Deli / Bodega,3,669.1760533031658,1,1862.4497991790422
Office -> Coffee Shop -> Office,3,669.1760533031658,3,1792.9554036872867
Office -> Coffee Shop -> Park,3,669.1760533031658,1,1623.3515141493
Office -> Deli / Bodega,2,586.0694019804697,11,586.0694019804697
Office -> Deli / Bodega -> Coffee Shop,3,586.0694019804697,1,2037.9452532414596
Food & Drink Shop -> Coffee Shop,2,564.2823241240656,11,564.2823241240656
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,564.2823241240656,1,2299.1007090344156
Food & Drink Shop -> Coffee Shop -> Office,3,564.2823241240656,1,1249.6355843881088
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,564.2823241240656,1,25290.10779937857
Other Great Outdoors -> Bus Station,2,561.026696938375,5,561.026696938375
Other Great Outdoors -> Bus Station -> Home (private),3,561.026696938375,2,4182.318678648414
Other Great Outdoors -> Subway,2,536.598228215597,9,536.598228215597
Bus Station -> Coffee Shop,2,467.02912053450115,5,467.02912053450115
Bus Station -> Coffee Shop -> Food & Drink Shop,3,467.02912053450115,1,5058.021559875714
Bus Station -> Coffee Shop -> Food & Drink Shop -> Coffee Shop,4,467.02912053450115,1,22417.397785656056
Train Station -> Coffee Shop,2,457.4979139929807,7,457.4979139929807
Train Station -> Coffee Shop -> Office,3,457.4979139929807,1,1963.713061181314
Train Station -> Coffee Shop -> Train Station,3,457.4979139929807,1,3580.1027237863414
Subway -> Neighborhood,2,446.51239428159164,6,446.51239428159164
Subway -> Neighborhood -> Office,3,446.51239428159164,3,6872.9957141345985
Subway -> Neighborhood -> Office -> Gym / Fitness Center,4,446.51239428159164,1,6963.942727365114
Subway -> Neighborhood -> Park,3,446.51239428159164,1,6222.84747090565
Other Great Outdoors -> Park,2,436.69105058987026,4,436.69105058987026
Coffee Shop -> Deli / Bodega,2,434.4456935204662,4,434.4456935204662
Food & Drink Shop -> Park,2,427.1977668813948,5,427.1977668813948
Food & Drink Shop -> Park -> Coffee Shop,3,427.1977668813948,1,4483.479557131211
Food & Drink Shop -> Park -> Neighborhood,3,427.1977668813948,1,8066.990590020755
Deli / Bodega -> Office,2,426.23229234943244,8,426.23229234943244
Subway -> Park,2,413.32566227417607,6,413.32566227417607
Subway -> Park -> Bar,3,413.32566227417607,1,2349.4424124847865
Subway -> Deli / Bodega,2,395.1692378331916,5,395.1692378331916
Subway -> Deli / Bodega -> Office,3,395.1692378331916,1,2749.1982856538393
Train Station -> Deli / Bodega,2,388.5382801008432,4,388.5382801008432
Neighborhood -> Food & Drink Shop,2,369.1986540055266,4,369.1986540055266
Residential Building (Apartment / Condo) -> Deli / Bodega,2,367.693951769253,2,367.693951769253
Neighborhood -> Office,2,351.1749634959284,7,351.1749634959284
Neighborhood -> Office -> Gym / Fitness Center,3,351.1749634959284,1,2984.5468831564776
Deli / Bodega -> Coffee Shop,2,347.55655481637297,4,347.55655481637297
Park -> Food & Drink Shop,2,341.7582135051158,4,341.7582135051158
Park -> Food & Drink Shop -> Subway,3,341.7582135051158,2,15293.049504144514
Food & Drink Shop -> Gym / Fitness Center,2,334.6517100106805,6,334.6517100106805
Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,3,334.6517100106805,2,8430.03593312619
Food & Drink Shop -> Gym / Fitness Center -> Park,3,334.6517100106805,1,6222.84747090565
Subway -> Office,2,329.70090141605084,13,329.70090141605084
Subway -> Office -> Gym / Fitness Center,3,329.70090141605084,1,1607.0637063150261
Park -> Other Great Outdoors,2,327.51828794240265,3,327.51828794240265
