sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,644.1210191179567,76,644.1210191179567
Coffee Shop -> Office -> Deli / Bodega,3,644.1210191179567,2,967.3897762377841
Coffee Shop -> Office -> Deli / Bodega -> Park,4,644.1210191179567,1,15427.488103674037
Coffee Shop -> Office -> Park,3,644.1210191179567,3,1217.9595871321608
Other Great Outdoors -> Park,2,611.5951676382175,19,611.5951676382175
Coffee Shop -> Office -> Train Station,3,572.8260201623887,2,572.8260201623887
Coffee Shop -> Office -> Train Station -> Neighborhood,4,572.8260201623887,1,17711.60804876003
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,572.8260201623887,1,11709.78980909311
Coffee Shop -> Office -> Coffee Shop,3,523.9459436887294,2,523.9459436887294
Coffee Shop -> Office -> Coffee Shop -> Office,4,523.9459436887294,1,5854.894904546555
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,523.9459436887294,1,10883.694383085383
Deli / Bodega -> Office,2,487.90790871221293,32,487.90790871221293
Deli / Bodega -> Office -> Bus Station,3,487.90790871221293,1,961.0669672427658
Deli / Bodega -> Office -> Coffee Shop,3,487.90790871221293,1,622.185808130366
Deli / Bodega -> Office -> Coffee Shop -> Office,4,487.90790871221293,2,23419.57961818622
Office -> Deli / Bodega,2,472.66078656495637,31,472.66078656495637
Office -> Deli / Bodega -> Coffee Shop,3,472.66078656495637,1,642.2563180700553
Office -> Deli / Bodega -> Office,3,472.66078656495637,4,1510.9406205281434
Office -> Deli / Bodega -> Park,3,472.66078656495637,1,995.3218131402605
Coffee Shop -> Office -> Neighborhood,3,466.0949486515798,1,466.0949486515798
Coffee Shop -> Office -> Neighborhood -> Office,4,466.0949486515798,1,11709.78980909311
Office -> Coffee Shop,2,454.18789809599514,51,454.18789809599514
Office -> Coffee Shop -> Deli / Bodega,3,454.18789809599514,1,720.8002254320744
Office -> Coffee Shop -> Office,3,454.18789809599514,6,1377.6223304815423
