sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,721.2843440043179,148,721.2843440043179
Coffee Shop -> Office -> Deli / Bodega,3,721.2843440043179,3,1409.9059044754838
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,721.2843440043179,1,11105.477320406331
Coffee Shop -> Office -> Deli / Bodega -> Park,4,721.2843440043179,1,10646.94301009751
Coffee Shop -> Office -> Other Great Outdoors,3,721.2843440043179,3,1125.555133824966
Coffee Shop -> Office -> Park,3,721.2843440043179,4,863.2656494673656
Other Great Outdoors -> Park,2,687.801465463232,40,687.801465463232
Office -> Deli / Bodega,2,638.8617900627015,66,638.8617900627015
Office -> Deli / Bodega -> Office,3,638.8617900627015,9,1789.440886170712
Office -> Deli / Bodega -> Park,3,638.8617900627015,4,1935.807820017729
Office -> Deli / Bodega -> Park -> Office,4,638.8617900627015,1,3280.6416246463054
Coffee Shop -> Office -> Coffee Shop,3,628.2321655706075,3,628.2321655706075
Coffee Shop -> Office -> Coffee Shop -> Office,4,628.2321655706075,1,4374.188832861741
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,628.2321655706075,1,7845.947613377979
Residential Building (Apartment / Condo) -> Deli / Bodega,2,579.6279829510322,19,579.6279829510322
Office -> Coffee Shop,2,533.750414563195,103,533.750414563195
Office -> Coffee Shop -> Office,3,533.750414563195,25,3185.0889559672873
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,533.750414563195,1,963.6838048486284
Office -> Coffee Shop -> Park,3,533.750414563195,3,930.3154086492971
Office -> Coffee Shop -> Park -> Office,4,533.750414563195,1,4374.188832861741
Office -> Coffee Shop -> Train Station,3,533.750414563195,4,914.0909840828714
Deli / Bodega -> Office,2,509.3627785635054,59,509.3627785635054
Deli / Bodega -> Office -> Bus Station,3,509.3627785635054,1,581.7969628564181
Deli / Bodega -> Office -> Coffee Shop,3,509.3627785635054,3,1181.9283114972447
Deli / Bodega -> Office -> Coffee Shop -> Office,4,509.3627785635054,7,30619.321830032186
Deli / Bodega -> Office -> Deli / Bodega,3,509.3627785635054,1,707.3426232622766
Office -> Deli / Bodega -> Other Great Outdoors,3,504.7944236548332,1,504.7944236548332
Bus Station -> Park,2,414.8159614323705,17,414.8159614323705
Bus Station -> Park -> Bus Station,3,414.8159614323705,3,8076.7107784773325
Bus Station -> Park -> Bus Station -> Park,4,414.8159614323705,3,63881.658060585054
Office -> Coffee Shop -> Deli / Bodega,3,405.17684245120694,1,405.17684245120694
Other Great Outdoors -> Subway,2,401.29992367434465,34,401.29992367434465
Park -> Food & Drink Shop,2,388.1908579450668,30,388.1908579450668
Park -> Food & Drink Shop -> Coffee Shop,3,388.1908579450668,2,1549.6393417408322
Park -> Food & Drink Shop -> Office,3,388.1908579450668,1,437.4188832861741
Park -> Food & Drink Shop -> Park,3,388.1908579450668,4,4258.777204039004
Park -> Food & Drink Shop -> Subway,3,388.1908579450668,3,2167.588807591354
Deli / Bodega -> Park,2,378.24665956925367,18,378.24665956925367
Deli / Bodega -> Park -> Neighborhood,3,378.24665956925367,1,2018.4067218455189
Deli / Bodega -> Park -> Office,3,378.24665956925367,2,1458.062944287247
Park -> Food & Drink Shop -> Bar,3,373.5835480221494,1,373.5835480221494
Park -> Other Great Outdoors,2,369.06420098027087,21,369.06420098027087
Park -> Other Great Outdoors -> Bar,3,369.06420098027087,1,533.6907828887848
Neighborhood -> Park,2,365.8743302439007,20,365.8743302439007
Neighborhood -> Park -> Deli / Bodega,3,365.8743302439007,4,8346.642954494862
Neighborhood -> Park -> Deli / Bodega -> Park,4,365.8743302439007,1,7985.207257573132
Neighborhood -> Park -> Office,3,365.8743302439007,5,3280.6416246463054
Neighborhood -> Park -> Office -> Deli / Bodega,4,365.8743302439007,2,25039.928863484594
Neighborhood -> Park -> Subway,3,365.8743302439007,1,812.8458028467576
Office -> Deli / Bodega -> Coffee Shop,3,352.19075948655274,1,352.19075948655274
Food & Drink Shop -> Bus Station,2,351.9948962515283,25,351.9948962515283
Train Station -> Subway,2,349.8705496483261,48,349.8705496483261
Train Station -> Subway -> Train Station,3,349.8705496483261,11,5394.088984197361
Train Station -> Subway -> Train Station -> Bar,4,349.8705496483261,1,1018.8642218785892
Food & Drink Shop -> Park,2,339.6670007019335,27,339.6670007019335
Food & Drink Shop -> Park -> Bar,3,339.6670007019335,1,415.0928311357215
Food & Drink Shop -> Park -> Bus Station,3,339.6670007019335,1,1271.33410401958
Food & Drink Shop -> Park -> Coffee Shop,3,339.6670007019335,2,1721.8214908231469
Food & Drink Shop -> Park -> Neighborhood,3,339.6670007019335,1,1345.6044812303458
Food & Drink Shop -> Park -> Other Great Outdoors,3,339.6670007019335,1,1233.9419244895923
Food & Drink Shop -> Park -> Subway,3,339.6670007019335,1,602.1080021087093
Other Great Outdoors -> Deli / Bodega,2,328.78057856466114,15,328.78057856466114
Other Great Outdoors -> Deli / Bodega -> Home (private),3,328.78057856466114,1,672.652419852192
Coffee Shop -> Office -> Food & Drink Shop,3,325.5688529894015,2,325.5688529894015
Train Station -> Deli / Bodega,2,325.19388134395575,21,325.19388134395575
Train Station -> Deli / Bodega -> American Restaurant,3,325.19388134395575,1,2297.1025331943133
Train Station -> Deli / Bodega -> American Restaurant -> Train Station,4,325.19388134395575,2,47075.685680267874
Train Station -> Deli / Bodega -> Home (private),3,325.19388134395575,3,1441.3980425404113
Train Station -> Deli / Bodega -> Office,3,325.19388134395575,1,624.8841189802487
Train Station -> Deli / Bodega -> Train Station,3,325.19388134395575,5,5604.248295269986
Coffee Shop -> Office -> Train Station,3,318.07895729910723,2,318.07895729910723
Coffee Shop -> Office -> Train Station -> Neighborhood,4,318.07895729910723,1,18165.660496609667
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,318.07895729910723,1,13122.566498585222
Park -> Bus Station,2,311.1119710742779,15,311.1119710742779
Park -> Bus Station -> Coffee Shop,3,311.1119710742779,1,1549.6393417408322
