sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,671.167890154741,135,671.167890154741
Coffee Shop -> Office -> Park,3,671.167890154741,3,682.6840123554103
Coffee Shop -> Office -> Coffee Shop,3,631.5764239120363,3,631.5764239120363
Coffee Shop -> Office -> Coffee Shop -> Office,4,631.5764239120363,1,4064.56661458674
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,631.5764239120363,1,7421.288015135084
Other Great Outdoors -> Park,2,619.7275616482832,34,619.7275616482832
Coffee Shop -> Office -> Deli / Bodega,3,574.1394153093712,2,574.1394153093712
Coffee Shop -> Office -> Deli / Bodega -> Park,4,574.1394153093712,1,15360.390277996734
Office -> Deli / Bodega,2,561.1417751328662,57,561.1417751328662
Office -> Deli / Bodega -> Office,3,561.1417751328662,9,1925.32102796214
Office -> Deli / Bodega -> Park,3,561.1417751328662,4,2155.844249543401
Office -> Deli / Bodega -> Park -> Office,4,561.1417751328662,1,3048.424960940055
Office -> Coffee Shop,2,514.3987479288161,97,514.3987479288161
Office -> Coffee Shop -> Office,3,514.3987479288161,23,2891.2896536751036
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,514.3987479288161,1,984.9401852782964
Office -> Coffee Shop -> Park,3,514.3987479288161,3,950.1272336905196
Office -> Coffee Shop -> Park -> Office,4,514.3987479288161,1,4064.56661458674
Office -> Coffee Shop -> Train Station,3,514.3987479288161,3,688.573114806348
Deli / Bodega -> Office,2,472.0716520959034,53,472.0716520959034
Deli / Bodega -> Office -> Bus Station,3,472.0716520959034,1,611.8788118766518
Deli / Bodega -> Office -> Coffee Shop,3,472.0716520959034,3,1206.5493003979939
Deli / Bodega -> Office -> Coffee Shop -> Office,4,472.0716520959034,7,28451.96630210718
Deli / Bodega -> Office -> Deli / Bodega,3,472.0716520959034,1,731.2152930826896
Residential Building (Apartment / Condo) -> Deli / Bodega,2,417.4045873520904,13,417.4045873520904
Office -> Coffee Shop -> Deli / Bodega,3,399.5300054987892,1,399.5300054987892
Deli / Bodega -> Park,2,381.48522238998464,17,381.48522238998464
Deli / Bodega -> Park -> Neighborhood,3,381.48522238998464,1,2035.7924876328889
Deli / Bodega -> Park -> Office,3,381.48522238998464,2,1434.55292279532
Bus Station -> Park,2,375.55966449869766,13,375.55966449869766
Bus Station -> Park -> Bus Station,3,375.55966449869766,2,4989.16569684039
Bus Station -> Park -> Bus Station -> Park,4,375.55966449869766,3,92162.3416679804
Office -> Deli / Bodega -> Coffee Shop,3,373.95972468475827,1,373.95972468475827
Park -> Food & Drink Shop,2,367.2851646318604,27,367.2851646318604
Park -> Food & Drink Shop -> Bar,3,367.2851646318604,1,403.7378567693287
Park -> Food & Drink Shop -> Coffee Shop,3,367.2851646318604,2,1578.9410597800907
Park -> Food & Drink Shop -> Office,3,367.2851646318604,1,451.61851273186
Park -> Food & Drink Shop -> Park,3,367.2851646318604,2,2275.6133745180346
Park -> Food & Drink Shop -> Subway,3,367.2851646318604,3,2278.9123211322967
Neighborhood -> Park,2,360.71366601949273,18,360.71366601949273
Neighborhood -> Park -> Deli / Bodega,3,360.71366601949273,3,6459.068422230425
Neighborhood -> Park -> Deli / Bodega -> Park,4,360.71366601949273,1,10240.260185331155
Neighborhood -> Park -> Office,3,360.71366601949273,4,2709.71107639116
Neighborhood -> Park -> Office -> Deli / Bodega,4,360.71366601949273,1,19377.205266691275
Neighborhood -> Park -> Subway,3,360.71366601949273,1,854.5921204246114
Other Great Outdoors -> Subway,2,345.77733056949694,30,345.77733056949694
Coffee Shop -> Office -> Food & Drink Shop,3,335.60924831704915,2,335.60924831704915
Coffee Shop -> Office -> Train Station,3,329.83502289489263,2,329.83502289489263
Coffee Shop -> Office -> Train Station -> Neighborhood,4,329.83502289489263,1,17304.236144879556
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,329.83502289489263,1,12193.69984376022
Train Station -> Subway,2,329.21341441451665,41,329.21341441451665
Train Station -> Subway -> Train Station,3,329.21341441451665,9,4887.189668503593
Train Station -> Subway -> Train Station -> Bar,4,329.21341441451665,1,1211.2135703079862
Food & Drink Shop -> Park,2,327.93318270701826,24,327.93318270701826
Food & Drink Shop -> Park -> Bar,3,327.93318270701826,1,454.20508886549476
Food & Drink Shop -> Park -> Bus Station,3,327.93318270701826,1,1351.2323762276058
Food & Drink Shop -> Park -> Coffee Shop,3,327.93318270701826,2,1776.3086922526018
Food & Drink Shop -> Park -> Neighborhood,3,327.93318270701826,1,1442.019678739963
Food & Drink Shop -> Park -> Other Great Outdoors,3,327.93318270701826,1,1274.1303559126013
Food & Drink Shop -> Park -> Subway,3,327.93318270701826,1,640.9440903184584
Subway -> Bus Station,2,319.6884949265661,34,319.6884949265661
Subway -> Bus Station -> Coffee Shop,3,319.6884949265661,1,1253.8649592371307
Subway -> Bus Station -> Coffee Shop -> Park,4,319.6884949265661,1,30720.780555993468
Subway -> Bus Station -> Park,3,319.6884949265661,1,1807.104738587851
Food & Drink Shop -> Bus Station,2,318.4800476847303,21,318.4800476847303
Other Great Outdoors -> Bus Station,2,317.75378069214014,17,317.75378069214014
Other Great Outdoors -> Bus Station -> Home (private),3,317.75378069214014,2,1134.0370216356173
Other Great Outdoors -> Bus Station -> Subway,3,317.75378069214014,1,904.8622451554708
Train Station -> Deli / Bodega,2,308.9944608200875,19,308.9944608200875
Train Station -> Deli / Bodega -> American Restaurant,3,308.9944608200875,1,2394.8175507899577
Train Station -> Deli / Bodega -> American Restaurant -> Train Station,4,308.9944608200875,2,44527.7280908105
Train Station -> Deli / Bodega -> Home (private),3,308.9944608200875,3,1521.9970553530652
Train Station -> Deli / Bodega -> Office,3,308.9944608200875,1,641.77367598738
Train Station -> Deli / Bodega -> Train Station,3,308.9944608200875,4,4687.129272716896
Park -> Other Great Outdoors,2,301.01052994345184,16,301.01052994345184
Park -> Other Great Outdoors -> Bar,3,301.01052994345184,1,681.3076332982422
Deli / Bodega -> Food & Drink Shop,2,297.85627224632196,18,297.85627224632196
Deli / Bodega -> Food & Drink Shop -> Bus Station,3,297.85627224632196,1,1801.6431683034746
Deli / Bodega -> Food & Drink Shop -> Coffee Shop,3,297.85627224632196,1,1184.205794835068
Deli / Bodega -> Food & Drink Shop -> Gym / Fitness Center,3,297.85627224632196,1,1074.94100049033
Deli / Bodega -> Food & Drink Shop -> Gym / Fitness Center -> Deli / Bodega,4,297.85627224632196,1,38754.41053338255
Coffee Shop -> Park,2,296.22287398306275,23,296.22287398306275
Coffee Shop -> Park -> Coffee Shop,3,296.22287398306275,2,1853.5395049592366
Coffee Shop -> Park -> Deli / Bodega,3,296.22287398306275,1,1684.9743710166326
Coffee Shop -> Park -> Food & Drink Shop,3,296.22287398306275,1,984.9401852782964
Coffee Shop -> Park -> Food & Drink Shop -> Coffee Shop,4,296.22287398306275,1,21315.70430703122
Coffee Shop -> Park -> Neighborhood,3,296.22287398306275,1,1504.7161865112657
Coffee Shop -> Park -> Office,3,296.22287398306275,1,530.1608627721835
Deli / Bodega -> Coffee Shop,2,295.8351949113172,19,295.8351949113172
Deli / Bodega -> Coffee Shop -> Food & Drink Shop,3,295.8351949113172,1,1192.296013757938
Deli / Bodega -> Coffee Shop -> Office,3,295.8351949113172,6,3850.6420559242797
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,295.8351949113172,1,3552.6173845052035
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,295.8351949113172,1,22263.86404540525
Other Great Outdoors -> Deli / Bodega,2,290.37886854984043,13,290.37886854984043
Other Great Outdoors -> Deli / Bodega -> Home (private),3,290.37886854984043,1,741.4857449155959
Coffee Shop -> Office -> Gym / Fitness Center,3,286.6509334640879,2,286.6509334640879
Subway -> Food & Drink Shop,2,282.4313839490389,43,282.4313839490389
Subway -> Food & Drink Shop -> Office,3,282.4313839490389,1,283.5744149711679
Neighborhood -> Office,2,278.3949736018315,35,278.3949736018315
Neighborhood -> Office -> Coffee Shop,3,278.3949736018315,1,609.0201230580349
Neighborhood -> Office -> Deli / Bodega,3,278.3949736018315,3,4429.075489529434
Neighborhood -> Office -> Deli / Bodega -> Park,4,278.3949736018315,1,10240.260185331155
Neighborhood -> Office -> Gym / Fitness Center,3,278.3949736018315,2,1105.6536005043392
Neighborhood -> Office -> Neighborhood,3,278.3949736018315,1,988.8134939931174
Neighborhood -> Office -> Park,3,278.3949736018315,2,1755.473174628198
Neighborhood -> Office -> Park -> Deli / Bodega,4,278.3949736018315,1,19377.205266691275
Neighborhood -> Office -> Park -> Deli / Bodega -> Park,5,278.3949736018315,1,30720.780555993468
Office -> Deli / Bodega -> Subway,3,269.87119592356146,1,269.87119592356146
Train Station -> Subway -> Bar,3,265.87614957980185,1,265.87614957980185
Coffee Shop -> Deli / Bodega,2,264.69464807854695,16,264.69464807854695
Coffee Shop -> Deli / Bodega -> Office,3,264.69464807854695,2,1524.2124804700275
Coffee Shop -> Deli / Bodega -> Park,3,264.69464807854695,1,1920.0487847495917
Park -> Bus Station,2,262.89176514908837,13,262.89176514908837
Park -> Bus Station -> Coffee Shop,3,262.89176514908837,1,1639.6695620793248
Park -> Bus Station -> Coffee Shop -> Park,4,262.89176514908837,1,30720.780555993468
Park -> Bus Station -> Park,3,262.89176514908837,5,18905.09572676521
