sequence,length,sequence_index,tail_event_count,last_density_ratio
Other Great Outdoors -> Park,2,690.6973479636773,27,690.6973479636773
Coffee Shop -> Office,2,673.4974614931956,100,673.4974614931956
Coffee Shop -> Office -> Deli / Bodega,3,673.4974614931956,2,773.1471205016699
Coffee Shop -> Office -> Deli / Bodega -> Park,4,673.4974614931956,1,16712.409044478263
Coffee Shop -> Office -> Park,3,673.4974614931956,3,1002.7445426686959
Deli / Bodega -> Office,2,527.5817819800477,44,527.5817819800477
Deli / Bodega -> Office -> Bus Station,3,527.5817819800477,1,753.4738747399587
Deli / Bodega -> Office -> Coffee Shop,3,527.5817819800477,3,1451.4410533783844
Deli / Bodega -> Office -> Coffee Shop -> Office,4,527.5817819800477,7,29488.624147339335
Office -> Deli / Bodega,2,527.5817819800477,42,527.5817819800477
Office -> Deli / Bodega -> Office,3,527.5817819800477,9,2708.1389523066737
Office -> Deli / Bodega -> Park,3,527.5817819800477,2,1591.6580042360251
Office -> Deli / Bodega -> Park -> Office,4,527.5817819800477,1,6318.990888715571
Office -> Deli / Bodega -> Coffee Shop,3,506.8524313384834,1,506.8524313384834
Office -> Coffee Shop,2,501.8216379753223,71,501.8216379753223
Office -> Coffee Shop -> Deli / Bodega,3,501.8216379753223,1,544.4698031701901
Office -> Coffee Shop -> Office,3,501.8216379753223,17,3025.9956368497096
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,501.8216379753223,1,1348.0067905259712
Office -> Coffee Shop -> Park,3,501.8216379753223,2,941.5441715199022
Office -> Coffee Shop -> Park -> Office,4,501.8216379753223,1,6318.990888715571
Office -> Coffee Shop -> Train Station,3,501.8216379753223,3,1018.1037951650744
Coffee Shop -> Office -> Train Station,3,481.9024630448019,2,481.9024630448019
Coffee Shop -> Office -> Train Station -> Neighborhood,4,481.9024630448019,1,18587.980497462595
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,481.9024630448019,1,12637.981777431141
Coffee Shop -> Office -> Food & Drink Shop,3,458.3223087788302,2,458.3223087788302
Coffee Shop -> Office -> Coffee Shop,3,425.7560423243261,2,425.7560423243261
Coffee Shop -> Office -> Coffee Shop -> Office,4,425.7560423243261,1,6318.990888715571
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,425.7560423243261,1,12047.561576120048
Deli / Bodega -> Park,2,412.2605646645491,13,412.2605646645491
Deli / Bodega -> Park -> Neighborhood,3,412.2605646645491,1,2859.6893073019373
Deli / Bodega -> Park -> Office,3,412.2605646645491,2,1944.3048888355602
Other Great Outdoors -> Bus Station,2,391.47277329662796,16,391.47277329662796
Other Great Outdoors -> Bus Station -> Home (private),3,391.47277329662796,2,1241.615469601353
Train Station -> Subway,2,388.78778785381354,32,388.78778785381354
Train Station -> Subway -> Train Station,3,388.78778785381354,8,6023.780788060024
Train Station -> Subway -> Train Station -> Bar,4,388.78778785381354,1,1436.7014545288437
Coffee Shop -> Park,2,384.19331136731637,21,384.19331136731637
Coffee Shop -> Park -> Coffee Shop,3,384.19331136731637,1,1013.7048626769669
Coffee Shop -> Park -> Deli / Bodega,3,384.19331136731637,1,1840.8264773849282
Coffee Shop -> Park -> Neighborhood,3,384.19331136731637,1,1770.2838569011994
Coffee Shop -> Park -> Office,3,384.19331136731637,1,601.8086560681496
Park -> Food & Drink Shop,2,375.9822057250453,20,375.9822057250453
Park -> Food & Drink Shop -> Bar,3,375.9822057250453,1,574.6805818115374
Park -> Food & Drink Shop -> Coffee Shop,3,375.9822057250453,1,1064.3901058108152
Park -> Food & Drink Shop -> Office,3,375.9822057250453,1,631.8990888715571
Park -> Food & Drink Shop -> Park,3,375.9822057250453,1,1671.240904447826
Park -> Food & Drink Shop -> Subway,3,375.9822057250453,3,3287.200746303993
Coffee Shop -> Office -> Neighborhood,3,371.75960994925185,1,371.75960994925185
Coffee Shop -> Office -> Neighborhood -> Office,4,371.75960994925185,1,12637.981777431141
Subway -> Bus Station,2,361.0838899520254,27,361.0838899520254
Subway -> Bus Station -> Coffee Shop,3,361.0838899520254,1,1576.8742308308374
Subway -> Bus Station -> Coffee Shop -> Park,4,361.0838899520254,1,33424.81808895653
Subway -> Bus Station -> Park,3,361.0838899520254,1,2475.912451033817
Train Station -> Subway -> Bar,3,359.1753636322109,1,359.1753636322109
Residential Building (Apartment / Condo) -> Deli / Bodega,2,353.4386836579062,8,353.4386836579062
Deli / Bodega -> Coffee Shop,2,343.35164703574685,17,343.35164703574685
Deli / Bodega -> Coffee Shop -> Food & Drink Shop,3,343.35164703574685,1,1348.0067905259712
Deli / Bodega -> Coffee Shop -> Office,3,343.35164703574685,6,4460.464156740403
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,343.35164703574685,1,3547.9670193693837
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,343.35164703574685,1,24095.123152240096
Other Great Outdoors -> Subway,2,339.63697747790343,23,339.63697747790343
Food & Drink Shop -> Park,2,338.3839851525408,18,338.3839851525408
Food & Drink Shop -> Park -> Bar,3,338.3839851525408,1,638.5339797905972
Food & Drink Shop -> Park -> Bus Station,3,338.3839851525408,1,1841.8250271421211
Food & Drink Shop -> Park -> Coffee Shop,3,338.3839851525408,2,2365.311346246256
Food & Drink Shop -> Park -> Neighborhood,3,338.3839851525408,1,2065.3311663847326
Food & Drink Shop -> Park -> Other Great Outdoors,3,338.3839851525408,1,1670.5556888248466
Office -> Coffee Shop -> Food & Drink Shop,3,322.7621892808663,1,322.7621892808663
Park -> Other Great Outdoors,2,320.68091155456443,12,320.68091155456443
Park -> Other Great Outdoors -> Bar,3,320.68091155456443,1,957.8009696858958
Park -> Coffee Shop,2,314.3399820278043,17,314.3399820278043
Park -> Coffee Shop -> Office,3,314.3399820278043,2,1486.8213855801343
Park -> Coffee Shop -> Park,3,314.3399820278043,3,5898.497309815858
Neighborhood -> Park,2,304.97096796493184,10,304.97096796493184
Neighborhood -> Park -> Deli / Bodega,3,304.97096796493184,1,3865.735602508349
