sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,342.137790106068,66,342.137790106068
Office -> Building -> Clothing Store,3,342.137790106068,5,556.410535258285
Office -> Building -> Clothing Store -> College Academic Building,4,342.137790106068,1,880.2329719612746
Office -> Building -> Clothing Store -> Food & Drink Shop,4,342.137790106068,1,545.8486121984708
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,342.137790106068,1,2556.774264455144
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,342.137790106068,1,1577.4352849100817
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,342.137790106068,1,511.3548528910287
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,342.137790106068,1,7344.619065409362
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Train Station,5,342.137790106068,1,2919.2536538462527
Office -> Building -> Clothing Store -> Train Station,4,342.137790106068,1,1167.701461538501
Office -> Building -> Clothing Store -> Train Station -> Bar,5,342.137790106068,2,3074.947182051386
Office -> Building -> College Academic Building,3,342.137790106068,8,533.4745284613786
Office -> Building -> College Academic Building -> Clothing Store,4,342.137790106068,3,2754.2321495285105
Office -> Building -> College Academic Building -> Clothing Store -> Pizza Place,5,342.137790106068,1,3038.4853577582867
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,342.137790106068,1,1946.1691025641683
Office -> Building -> College Academic Building -> Park,4,342.137790106068,1,479.6610620920423
Office -> Building -> College Academic Building -> Park -> Clothing Store,5,342.137790106068,3,22033.857196228084
Office -> Building -> College Academic Building -> Park -> Train Station,5,342.137790106068,1,2919.2536538462527
Office -> Building -> Office,3,342.137790106068,22,597.5133654962432
Office -> Building -> Office -> Building,4,342.137790106068,4,957.3310031293231
Office -> Building -> Office -> Building -> College Academic Building,5,342.137790106068,1,1100.2912149515932
Office -> Building -> Office -> Building -> Office,5,342.137790106068,1,394.3588212275204
Office -> Building -> Office -> Building -> Subway,5,342.137790106068,1,561.3949334319717
Office -> Building -> Office -> Coffee Shop,4,342.137790106068,3,357.36731196361666
Office -> Building -> Office -> Coffee Shop -> Food & Drink Shop,5,342.137790106068,1,909.7476869974515
Office -> Building -> Office -> Coffee Shop -> Office,5,342.137790106068,3,1577.4352849100817
Office -> Building -> Office -> Coffee Shop -> Train Station,5,342.137790106068,1,973.0845512820841
Office -> Building -> Office -> College Academic Building,4,342.137790106068,2,600.158844519051
Office -> Building -> Office -> College Academic Building -> Clothing Store,5,342.137790106068,1,3672.309532704681
Office -> Building -> Office -> Deli / Bodega,4,342.137790106068,5,1358.458896449169
Office -> Building -> Office -> Deli / Bodega -> Coffee Shop,5,342.137790106068,1,524.1387242133044
Office -> Building -> Office -> Deli / Bodega -> Office,5,342.137790106068,2,630.9741139640327
Office -> Building -> Bank,3,339.2483651866048,2,339.2483651866048
Office -> Building -> Bank -> American Restaurant,4,339.2483651866048,1,2771.88748382036
Office -> Building -> Bank -> American Restaurant -> Bar,5,339.2483651866048,1,1537.473591025693
Office -> Building -> Bank -> Bar,4,339.2483651866048,1,768.7367955128465
Office -> Building -> Bank -> Office,4,339.2483651866048,1,788.7176424550408
Office -> Building -> Bank -> Office -> Subway,5,339.2483651866048,1,2245.579733727887
Office -> Building -> Bank -> Subway,4,339.2483651866048,1,1122.7898668639434
Office -> Building -> Office -> Clothing Store,4,333.846321154971,1,333.846321154971
Office -> Building -> Office -> Clothing Store -> College Academic Building,5,333.846321154971,1,4401.164859806373
Office -> Building -> Office -> Clothing Store -> Food & Drink Shop,5,333.846321154971,1,2729.2430609923545
Office -> Building -> Office -> Clothing Store -> Gym / Fitness Center,5,333.846321154971,1,2556.774264455144
Office -> Building -> Office -> Clothing Store -> Office,5,333.846321154971,1,1577.4352849100817
Office -> Building -> College Academic Building -> Coffee Shop,4,327.58670263331527,1,327.58670263331527
Office -> Building -> Coffee Shop,3,317.6598328565481,8,317.6598328565481
Office -> Building -> Coffee Shop -> American Restaurant,4,317.6598328565481,1,692.97187095509
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,317.6598328565481,3,7862.080863199567
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,317.6598328565481,1,4981.015953646954
Office -> Building -> Coffee Shop -> Deli / Bodega,4,317.6598328565481,2,1245.2539884117384
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,317.6598328565481,1,2632.660258605639
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,317.6598328565481,2,2620.693621066522
Office -> Building -> Coffee Shop -> Food & Drink Shop,4,317.6598328565481,1,341.1553826240443
Office -> Building -> Coffee Shop -> Food & Drink Shop -> Office,5,317.6598328565481,2,3154.8705698201634
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,317.6598328565481,1,319.596783056893
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Coffee Shop,5,317.6598328565481,1,2620.693621066522
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> College Academic Building,5,317.6598328565481,1,4401.164859806373
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,317.6598328565481,2,9962.031907293907
Office -> Building -> Coffee Shop -> Office,4,317.6598328565481,4,788.7176424550408
Office -> Building -> Coffee Shop -> Office -> Bank,5,317.6598328565481,1,2798.79901278949
