sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bus Station,2,491.6819626688576,33,491.6819626688576
Drugstore / Pharmacy -> Bus Station -> Hotel,3,491.6819626688576,3,2187.6893124428307
Drugstore / Pharmacy -> Bus Station -> Hotel -> Bar,4,491.6819626688576,1,1929.587909308171
Bank -> Drugstore / Pharmacy,2,464.82538487602085,12,464.82538487602085
Bank -> Drugstore / Pharmacy -> Bus Station,3,464.82538487602085,6,4200.988533979504
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,464.82538487602085,2,1799.6890904440959
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,464.82538487602085,3,12602.965601938511
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,464.82538487602085,1,7149.170114551829
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,464.82538487602085,2,899.8445452220479
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,464.82538487602085,3,12602.965601938511
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,464.82538487602085,1,7149.170114551829
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,464.82538487602085,2,16803.954135918015
Bank -> Drugstore / Pharmacy -> Subway,3,464.82538487602085,4,1442.930310984128
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,464.82538487602085,1,2456.0344992641867
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,464.82538487602085,1,5399.067271332288
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,464.82538487602085,2,6397.444467989092
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop,4,464.82538487602085,2,2976.4088803498507
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Coffee Shop,5,464.82538487602085,1,5399.067271332288
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Office,5,464.82538487602085,1,3198.722233994546
