sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,2295.361255903552,4,2295.361255903552
Deli / Bodega -> Bank -> Pizza Place,3,2295.361255903552,1,20814.07862977197
Bank -> Clothing Store,2,2123.7454610696414,2,2123.7454610696414
Bank -> Pizza Place,2,1958.9721063314796,2,1958.9721063314796
Drugstore / Pharmacy -> Bank,2,1514.9384288963442,2,1514.9384288963442
Building -> Bank,2,1159.3916547676104,2,1159.3916547676104
Drugstore / Pharmacy -> Bus Station,2,1077.5712674158096,4,1077.5712674158096
Clothing Store -> Bank,2,1061.8727305348207,1,1061.8727305348207
Deli / Bodega -> Hotel,2,1045.2091433132246,3,1045.2091433132246
Deli / Bodega -> Hotel -> Bank,3,1045.2091433132246,1,37873.46072240861
Building -> Deli / Bodega,2,995.437279345928,4,995.437279345928
Building -> Deli / Bodega -> Bank,3,995.437279345928,1,28405.095541806455
Building -> Deli / Bodega -> Food & Drink Shop,3,995.437279345928,1,6651.330911993247
Building -> Deli / Bodega -> Office,3,995.437279345928,1,4120.193039340526
Coffee Shop -> Office,2,969.4571857271828,21,969.4571857271828
Coffee Shop -> Office -> Clothing Store,3,969.4571857271828,1,4298.056290259989
Coffee Shop -> Office -> Coffee Shop,3,969.4571857271828,1,1229.657815662617
Coffee Shop -> Office -> Coffee Shop -> Office,4,969.4571857271828,1,16480.772157362106
Coffee Shop -> Office -> Deli / Bodega,3,969.4571857271828,1,2322.686985140499
Coffee Shop -> Office -> Neighborhood,3,969.4571857271828,1,2025.9560487128583
Coffee Shop -> Office -> Neighborhood -> Office,4,969.4571857271828,1,16480.772157362106
Coffee Shop -> Office -> Train Station,3,969.4571857271828,1,1313.9772087366252
Coffee Shop -> Office -> Train Station -> Neighborhood,4,969.4571857271828,1,42545.07702297002
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,969.4571857271828,1,16480.772157362106
American Restaurant -> Clothing Store,2,960.2040648453167,2,960.2040648453167
American Restaurant -> Clothing Store -> Home (private),3,960.2040648453167,1,5556.8081036905605
Building -> College Academic Building,2,956.779520924727,4,956.779520924727
Hotel -> Drugstore / Pharmacy,2,919.7840461156376,2,919.7840461156376
Medical Center -> Road,2,892.2517077064111,2,892.2517077064111
Deli / Bodega -> Pizza Place,2,840.9728739301806,2,840.9728739301806
Hotel -> Bank,2,811.5741583373273,1,811.5741583373273
Bank -> Drugstore / Pharmacy,2,757.4692144481721,1,757.4692144481721
Office -> Building,2,756.7701500829539,8,756.7701500829539
Office -> Building -> Bar,3,756.7701500829539,1,1910.1527856436303
Office -> Building -> Office,3,756.7701500829539,1,2060.096519670263
Office -> Building -> Office -> Building,4,756.7701500829539,1,49274.14532762344
Office -> Building -> Train Station,3,756.7701500829539,1,3449.190172933641
Subway -> Bus Station,2,753.5463408502167,8,753.5463408502167
Subway -> Drugstore / Pharmacy,2,750.4065644300074,5,750.4065644300074
Subway -> Drugstore / Pharmacy -> Medical Center,3,750.4065644300074,1,14632.928006385142
Office -> Coffee Shop,2,749.126007152823,16,749.126007152823
Office -> Coffee Shop -> Deli / Bodega,3,749.126007152823,1,3048.526667996905
Office -> Coffee Shop -> Hotel,3,749.126007152823,1,4311.487716167051
Office -> Coffee Shop -> Office,3,749.126007152823,2,2060.096519670263
Office -> Coffee Shop -> Park,3,749.126007152823,1,2404.813865591184
Hotel -> Coffee Shop,2,737.7946893975702,2,737.7946893975702
Hotel -> Coffee Shop -> Office,3,737.7946893975702,1,8240.386078681053
Medical Center -> College Academic Building,2,710.33631098957,2,710.33631098957
Medical Center -> College Academic Building -> Medical Center,3,710.33631098957,1,36582.32001596286
Hotel -> Airport,2,689.8380345867281,1,689.8380345867281
Food & Drink Shop -> Pizza Place,2,688.0687150337842,3,688.0687150337842
Building -> Office,2,672.6845778515145,8,672.6845778515145
Building -> Office -> Building,3,672.6845778515145,1,6159.26816595293
Building -> Office -> Coffee Shop,3,672.6845778515145,2,9683.55529834311
Building -> Office -> Coffee Shop -> Park,4,672.6845778515145,1,19238.51092472947
Building -> Office -> Park,3,672.6845778515145,1,9619.255462364736
Office -> Deli / Bodega,2,665.8897841358427,8,665.8897841358427
Coffee Shop -> Deli / Bodega,2,652.0912658816909,4,652.0912658816909
Medical Center -> Pizza Place,2,630.7296554476354,1,630.7296554476354
Bank -> Food & Drink Shop,2,626.0076152464233,2,626.0076152464233
Coffee Shop -> Bank,2,607.595626562705,2,607.595626562705
Drugstore / Pharmacy -> Clothing Store,2,601.7278806363984,1,601.7278806363984
Building -> Park,2,588.9340078998817,3,588.9340078998817
Building -> Park -> Office,3,588.9340078998817,1,5493.590719120702
Office -> Bank,2,581.6743114363097,3,581.6743114363097
Bank -> Deli / Bodega,2,573.840313975888,1,573.840313975888
Bank -> Deli / Bodega -> Office,3,573.840313975888,1,16480.772157362106
Other Great Outdoors -> Bus Station,2,559.2930453715277,4,559.2930453715277
Other Great Outdoors -> Bus Station -> Home (private),3,559.2930453715277,2,5556.8081036905605
Train Station -> Deli / Bodega,2,557.4448764337197,4,557.4448764337197
Pizza Place -> Drugstore / Pharmacy,2,555.0420967939193,1,555.0420967939193
Bank -> College Academic Building,2,551.5552532389603,1,551.5552532389603
Hotel -> Bar,2,545.757938755323,4,545.757938755323
Other Great Outdoors -> Subway,2,545.2781264024276,7,545.2781264024276
Bus Station -> Drugstore / Pharmacy,2,538.7856337079048,2,538.7856337079048
Bus Station -> Drugstore / Pharmacy -> Bar,3,538.7856337079048,1,7640.611142574521
Bus Station -> Drugstore / Pharmacy -> Bus Station,3,538.7856337079048,1,20204.461264046433
Gym / Fitness Center -> Bank,2,534.6841513751804,2,534.6841513751804
Residential Building (Apartment / Condo) -> Deli / Bodega,2,530.1785509559834,2,530.1785509559834
Food & Drink Shop -> Park,2,529.9865268520515,5,529.9865268520515
Food & Drink Shop -> Park -> Coffee Shop,3,529.9865268520515,1,5164.562825782991
Food & Drink Shop -> Park -> Neighborhood,3,529.9865268520515,1,8509.015404594003
Subway -> Bank,2,529.6987513623582,2,529.6987513623582
Drugstore / Pharmacy -> Bar,2,509.3740761716348,5,509.3740761716348
Subway -> Neighborhood,2,495.8633685660842,5,495.8633685660842
Subway -> Neighborhood -> Office,3,495.8633685660842,3,9888.463294417264
Subway -> Neighborhood -> Office -> Gym / Fitness Center,4,495.8633685660842,1,7574.692144481721
Subway -> Neighborhood -> Park,3,495.8633685660842,1,7695.404369891788
Drugstore / Pharmacy -> Medical Center,2,487.76426687950476,1,487.76426687950476
Coffee Shop -> Clothing Store,2,482.6694229703731,2,482.6694229703731
Bus Station -> Bank,2,475.3990885657984,1,475.3990885657984
Bus Station -> Bank -> Clothing Store,3,475.3990885657984,1,90259.18209545976
Neighborhood -> Food & Drink Shop,2,468.81627573520683,4,468.81627573520683
Office -> Clothing Store,2,462.0777240381899,3,462.0777240381899
Clothing Store -> Building,2,460.5060310992845,1,460.5060310992845
Pizza Place -> Food & Drink Shop,2,458.7124766891895,2,458.7124766891895
Pizza Place -> Food & Drink Shop -> Building,3,458.7124766891895,1,24637.07266381172
Pizza Place -> Food & Drink Shop -> Building -> Office,4,458.7124766891895,1,16480.772157362106
Pizza Place -> Food & Drink Shop -> Office,3,458.7124766891895,1,8240.386078681053
Train Station -> Subway,2,450.2439386580045,5,450.2439386580045
Train Station -> Subway -> Train Station,3,450.2439386580045,1,5518.704276693826
Pizza Place -> American Restaurant,2,442.85273680365896,1,442.85273680365896
Train Station -> Coffee Shop,2,442.6768136385421,5,442.6768136385421
Train Station -> Coffee Shop -> Office,3,442.6768136385421,1,3296.154431472421
Train Station -> Coffee Shop -> Train Station,3,442.6768136385421,1,5518.704276693826
Food & Drink Shop -> Gym / Fitness Center,2,438.2053306724963,6,438.2053306724963
Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,3,438.2053306724963,2,8868.441215990995
Food & Drink Shop -> Gym / Fitness Center -> Park,3,438.2053306724963,1,6412.836974909823
Neighborhood -> Office,2,435.6151231020821,6,435.6151231020821
Neighborhood -> Office -> Gym / Fitness Center,3,435.6151231020821,1,3787.3460722408604
Neighborhood -> Building,2,434.13343900989815,2,434.13343900989815
Food & Drink Shop -> Coffee Shop,2,426.8233740316522,6,426.8233740316522
Pizza Place -> Building,2,424.7771148933055,1,424.7771148933055
Deli / Bodega -> Office,2,416.1811150849017,5,416.1811150849017
Other Great Outdoors -> Road,2,407.5336519627899,2,407.5336519627899
Pizza Place -> College Academic Building,2,404.156866597514,1,404.156866597514
Medical Center -> Food & Drink Shop,2,403.1109643632271,2,403.1109643632271
Medical Center -> Food & Drink Shop -> Park,3,403.1109643632271,1,19238.51092472947
Medical Center -> Food & Drink Shop -> Park -> Coffee Shop,4,403.1109643632271,1,25822.814128914957
Medical Center -> Food & Drink Shop -> Pizza Place,3,403.1109643632271,1,41628.15725954394
Medical Center -> Residential Building (Apartment / Condo),2,397.63391321698754,1,397.63391321698754
Neighborhood -> Clothing Store,2,397.61754227074783,1,397.61754227074783
Train Station -> Hotel,2,394.1931626209876,2,394.1931626209876
Hotel -> Train Station,2,394.19316262098755,2,394.19316262098755
Drugstore / Pharmacy -> Road,2,392.5907513908209,1,392.5907513908209
Deli / Bodega -> Coffee Shop,2,391.2547595290145,3,391.2547595290145
Subway -> Pizza Place,2,388.1413264293142,2,388.1413264293142
Subway -> Train Station,2,385.9233759925752,6,385.9233759925752
Subway -> Office,2,384.16718315529386,10,384.16718315529386
Subway -> Office -> Gym / Fitness Center,3,384.16718315529386,1,2272.407643344516
Building -> Medical Center,2,373.288979754723,1,373.288979754723
