sequence,length,sequence_index,tail_event_count,last_density_ratio
Bus Station -> Hotel,2,428.25274094452305,14,428.25274094452305
Bus Station -> Hotel -> Bar,3,428.25274094452305,5,675.4262843960041
Bus Station -> Hotel -> Bar -> Hotel,4,428.25274094452305,4,4068.4010389729683
Bus Station -> Hotel -> Bar -> Hotel -> Bar,5,428.25274094452305,1,709.1975986158043
Bus Station -> Hotel -> Bus Station,3,428.25274094452305,10,3008.694001431674
Bus Station -> Hotel -> Bus Station -> Bar,4,428.25274094452305,4,567.3580788926434
Bus Station -> Hotel -> Bus Station -> Bar -> Bus Station,5,428.25274094452305,4,4336.059002063295
Bus Station -> Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy,5,428.25274094452305,1,980.7752504666977
Bus Station -> Hotel -> Bus Station -> Bar -> Hotel,5,428.25274094452305,1,1017.1002597432421
Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy,4,428.25274094452305,2,1569.2404007467162
Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station,5,428.25274094452305,4,4955.496002358052
Bus Station -> Hotel -> Bus Station -> Hotel,4,428.25274094452305,7,6509.441662356749
Bus Station -> Hotel -> Bus Station -> Hotel -> Bar,5,428.25274094452305,2,540.3410275168034
Bus Station -> Hotel -> Bus Station -> Hotel -> Bus Station,5,428.25274094452305,5,2831.712001347458
Bus Station -> Hotel -> Bar -> Home (private),4,411.92560519601307,2,411.92560519601307
Bus Station -> Hotel -> Bar -> Home (private) -> Bar,5,411.92560519601307,3,1891.1935963088115
Bus Station -> Hotel -> Bar -> Hotel -> Coffee Shop,5,367.7907189250117,1,367.7907189250117
Bus Station -> Hotel -> Bus Station -> Bar -> Coffee Shop,5,367.7907189250117,1,367.7907189250117
Hotel -> Bus Station,2,351.7790372044295,13,351.7790372044295
Hotel -> Bus Station -> Bar,3,351.7790372044295,5,509.1675066985262
Hotel -> Bus Station -> Bar -> Bus Station,4,351.7790372044295,4,3468.847201650636
Hotel -> Bus Station -> Bar -> Bus Station -> Bar,5,351.7790372044295,1,709.1975986158043
Hotel -> Bus Station -> Bar -> Bus Station -> Drugstore / Pharmacy,5,351.7790372044295,1,2942.325751400093
Hotel -> Bus Station -> Bar -> Bus Station -> Hotel,5,351.7790372044295,3,8136.802077945937
Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy,4,351.7790372044295,1,784.6202003733581
Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy -> Bus Station,5,351.7790372044295,1,2477.748001179026
Hotel -> Bus Station -> Bar -> Hotel,4,351.7790372044295,1,813.6802077945936
Hotel -> Bus Station -> Bar -> Hotel -> Coffee Shop,5,351.7790372044295,1,1471.1628757000467
Hotel -> Bus Station -> Bar -> Hotel -> Subway,5,351.7790372044295,1,1326.1186485183518
Hotel -> Bus Station -> Drugstore / Pharmacy,3,351.7790372044295,2,1207.108000574397
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station,4,351.7790372044295,4,4955.496002358052
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station -> Hotel,5,351.7790372044295,3,5085.501298716211
Hotel -> Bus Station -> Hotel,3,351.7790372044295,8,5320.216743272344
Hotel -> Bus Station -> Hotel -> Bar,4,351.7790372044295,3,590.9979988465036
Hotel -> Bus Station -> Hotel -> Bar -> Hotel,5,351.7790372044295,3,4068.4010389729683
Hotel -> Bus Station -> Hotel -> Bus Station,4,351.7790372044295,5,2477.748001179026
Hotel -> Bus Station -> Hotel -> Bus Station -> Bar,5,351.7790372044295,1,378.2387192617623
Hotel -> Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy,5,351.7790372044295,1,784.6202003733581
Hotel -> Bus Station -> Hotel -> Bus Station -> Hotel,5,351.7790372044295,3,5695.761454562156
Train Station -> Hotel,2,349.3071599118205,14,349.3071599118205
Train Station -> Hotel -> Pizza Place,3,349.3071599118205,1,367.7907189250117
Train Station -> Hotel -> Pizza Place -> Train Station,4,349.3071599118205,2,3328.691759159701
Train Station -> Hotel -> Pizza Place -> Train Station -> Bar,5,349.3071599118205,1,472.7983990772029
Train Station -> Hotel -> Pizza Place -> Train Station -> Gym / Fitness Center,5,349.3071599118205,1,1342.3237643861933
Train Station -> Hotel -> Train Station,3,349.3071599118205,13,1902.1095766626865
Train Station -> Hotel -> Train Station -> Hotel,4,349.3071599118205,7,4381.354965047813
Train Station -> Hotel -> Train Station -> Hotel -> Train Station,5,349.3071599118205,3,1426.5821824970146
Bus Station -> Hotel -> Bar -> Hotel -> Subway,5,331.52966212958796,1,331.52966212958796
Bus Station -> Hotel -> Coffee Shop,3,315.24918765000996,1,315.24918765000996
Bus Station -> Hotel -> Bar -> Coffee Shop,4,294.2325751400093,1,294.2325751400093
Hotel -> Bus Station -> Bar -> Coffee Shop,4,294.2325751400093,1,294.2325751400093
Bus Station -> Hotel -> Subway,3,284.1682818253611,1,284.1682818253611
