sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,368.05146921999017,113,368.05146921999017
Office -> Building -> Clothing Store,3,368.05146921999017,8,502.3864938316127
Office -> Building -> Clothing Store -> Coffee Shop,4,368.05146921999017,1,681.2814288256053
Office -> Building -> Clothing Store -> Coffee Shop -> Clothing Store,5,368.05146921999017,1,7096.20922537153
Office -> Building -> Clothing Store -> College Academic Building,4,368.05146921999017,1,578.8303127644258
Office -> Building -> Clothing Store -> Food & Drink Shop,4,368.05146921999017,1,375.1602519746912
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,368.05146921999017,1,2532.5544800761813
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,368.05146921999017,1,1644.1101559168426
Office -> Building -> Clothing Store -> Office,4,368.05146921999017,2,411.02753897921065
Office -> Building -> Clothing Store -> Office -> Gym / Fitness Center,5,368.05146921999017,1,1266.2772400380907
Office -> Building -> Clothing Store -> Train Station,4,368.05146921999017,1,755.6381545797819
Office -> Building -> Clothing Store -> Train Station -> Bar,5,368.05146921999017,2,2942.2709516718105
Office -> Building -> Coffee Shop,3,368.05146921999017,17,409.9746651339926
Office -> Building -> Coffee Shop -> Clothing Store,4,368.05146921999017,1,417.42407208067823
Office -> Building -> Coffee Shop -> Clothing Store -> Office,5,368.05146921999017,1,1644.1101559168426
Office -> Building -> Coffee Shop -> Deli / Bodega,4,368.05146921999017,2,596.6037272782107
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,368.05146921999017,1,2858.4596142414807
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,368.05146921999017,2,2725.125715302421
Office -> Building -> Coffee Shop -> Office,4,368.05146921999017,8,773.6988969020435
Office -> Building -> Coffee Shop -> Office -> Bank,5,368.05146921999017,1,1484.965788456925
Office -> Building -> Coffee Shop -> Office -> Building,5,368.05146921999017,2,1429.2298071207404
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,368.05146921999017,1,578.8303127644258
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,368.05146921999017,1,633.8914602330989
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,368.05146921999017,1,375.1602519746912
Office -> Building -> Coffee Shop -> Office -> Park,5,368.05146921999017,1,518.078443203145
Office -> Building -> Coffee Shop -> Office -> Train Station,5,368.05146921999017,1,377.81907728989097
Office -> Building -> Coffee Shop -> Park,4,368.05146921999017,4,975.206481323567
Office -> Building -> Coffee Shop -> Park -> Office,5,368.05146921999017,1,411.02753897921065
Office -> Building -> Coffee Shop -> Train Station,4,368.05146921999017,5,888.9860642115082
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,368.05146921999017,1,1176.908380668724
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,368.05146921999017,1,545.0251430604842
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,368.05146921999017,1,600.2564031595059
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,368.05146921999017,1,1317.6586234134777
Office -> Building -> College Academic Building,3,368.05146921999017,10,450.7705090554821
Office -> Building -> College Academic Building -> American Restaurant,4,368.05146921999017,1,585.0235589092304
Office -> Building -> College Academic Building -> American Restaurant -> Clothing Store,5,368.05146921999017,1,7096.20922537153
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,368.05146921999017,1,5071.131681864791
Office -> Building -> College Academic Building -> Clothing Store,4,368.05146921999017,3,2128.8627676114593
Office -> Building -> College Academic Building -> Clothing Store -> Pizza Place,5,368.05146921999017,1,3083.7467421896527
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,368.05146921999017,1,2015.0350788794185
Office -> Building -> College Academic Building -> Deli / Bodega,4,368.05146921999017,1,507.1131681864791
Office -> Building -> College Academic Building -> Deli / Bodega -> Clothing Store,5,368.05146921999017,1,7096.20922537153
Office -> Building -> College Academic Building -> Park,4,368.05146921999017,1,414.46275456251595
Office -> Building -> College Academic Building -> Park -> Clothing Store,5,368.05146921999017,3,21288.62767611459
Office -> Building -> College Academic Building -> Park -> Train Station,5,368.05146921999017,1,3022.5526183191278
Office -> Building -> Office,3,368.05146921999017,39,625.6348380922498
Office -> Building -> Office -> Building,4,368.05146921999017,6,879.5260351512248
Office -> Building -> Office -> Building -> College Academic Building,5,368.05146921999017,1,771.7737503525676
Office -> Building -> Office -> Building -> Gym / Fitness Center,5,368.05146921999017,2,844.1848266920604
Office -> Building -> Office -> Building -> Subway,5,368.05146921999017,2,732.0325685630431
Office -> Building -> Office -> Deli / Bodega,4,368.05146921999017,9,1300.2901748371257
Office -> Building -> Office -> Deli / Bodega -> Building,5,368.05146921999017,1,635.213247609218
Office -> Building -> Office -> Deli / Bodega -> Office,5,368.05146921999017,3,548.0367186389475
Office -> Building -> Office -> College Academic Building,4,356.20326939349275,2,356.20326939349275
Office -> Building -> Office -> College Academic Building -> Clothing Store,5,356.20326939349275,1,3548.104612685765
Office -> Building -> Coffee Shop -> American Restaurant,4,344.13150524072375,1,344.13150524072375
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,344.13150524072375,3,8175.377145907264
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,344.13150524072375,1,5071.131681864791
Office -> Building -> Coffee Shop -> Office -> Coffee Shop,5,340.64071441280265,1,340.64071441280265
Office -> Building -> Coffee Shop -> Building,4,336.28936638135065,1,336.28936638135065
Office -> Building -> Coffee Shop -> Building -> Office,5,336.28936638135065,1,1644.1101559168426
Office -> Building -> Office -> Deli / Bodega -> Food & Drink Shop,5,333.47577953305887,1,333.47577953305887
Deli / Bodega -> Office,2,330.3859885255011,149,330.3859885255011
Deli / Bodega -> Office -> Building,3,330.3859885255011,17,920.8460502254435
Deli / Bodega -> Office -> Building -> College Academic Building,4,330.3859885255011,3,817.17220625566
Deli / Bodega -> Office -> Building -> Deli / Bodega,4,330.3859885255011,2,596.6037272782107
Deli / Bodega -> Office -> Building -> Deli / Bodega -> Food & Drink Shop,5,330.3859885255011,1,1500.6410078987649
Deli / Bodega -> Office -> Building -> Office,4,330.3859885255011,7,773.6988969020435
Deli / Bodega -> Office -> Building -> Office -> Deli / Bodega,5,330.3859885255011,4,3622.236915617708
Deli / Bodega -> Office -> Building -> Office -> Food & Drink Shop,5,330.3859885255011,1,428.7545736853614
Deli / Bodega -> Office -> Building -> Pizza Place,4,330.3859885255011,1,544.1906015628799
Deli / Bodega -> Office -> Clothing Store,3,330.3859885255011,7,333.37895689664913
Deli / Bodega -> Office -> Clothing Store -> American Restaurant,4,330.3859885255011,1,835.7479412989005
Deli / Bodega -> Office -> Clothing Store -> Deli / Bodega,4,330.3859885255011,1,724.4473831235416
Deli / Bodega -> Office -> Coffee Shop,3,330.3859885255011,19,438.9464239413296
Deli / Bodega -> Office -> Coffee Shop -> Building,4,330.3859885255011,5,1504.4524285481477
Deli / Bodega -> Office -> Coffee Shop -> Building -> Coffee Shop,5,330.3859885255011,1,545.0251430604842
Deli / Bodega -> Office -> Coffee Shop -> Building -> Office,5,330.3859885255011,4,1644.1101559168426
Deli / Bodega -> Office -> Coffee Shop -> Building -> Pizza Place,5,330.3859885255011,1,1850.2480453137914
Deli / Bodega -> Office -> Coffee Shop -> Clothing Store,4,330.3859885255011,5,1867.4234803609288
Deli / Bodega -> Office -> Coffee Shop -> Clothing Store -> American Restaurant,5,330.3859885255011,1,1170.0471178184607
Deli / Bodega -> Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,5,330.3859885255011,1,1014.2263363729581
Deli / Bodega -> Office -> Coffee Shop -> Hotel,4,330.3859885255011,2,775.3516488407035
Deli / Bodega -> Office -> Coffee Shop -> Hotel -> Building,5,330.3859885255011,2,5716.919228482961
