sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,320.7171793270863,179,320.7171793270863
Office -> Building -> American Restaurant,3,320.7171793270863,9,327.37002349605274
Office -> Building -> American Restaurant -> Clothing Store,4,320.7171793270863,1,746.0943829100487
Office -> Building -> American Restaurant -> Clothing Store -> Food & Drink Shop,5,320.7171793270863,1,2910.3304760498754
Office -> Building -> American Restaurant -> Clothing Store -> Gym / Fitness Center,5,320.7171793270863,1,2475.9063686523345
Office -> Building -> American Restaurant -> Coffee Shop,4,320.7171793270863,1,608.7565520787547
Office -> Building -> American Restaurant -> Coffee Shop -> Drugstore / Pharmacy,5,320.7171793270863,1,7385.620804258345
Office -> Building -> American Restaurant -> Deli / Bodega,4,320.7171793270863,1,554.7469010861353
Office -> Building -> American Restaurant -> Deli / Bodega -> Clothing Store,5,320.7171793270863,1,6714.849446190437
Office -> Building -> American Restaurant -> Drugstore / Pharmacy,4,320.7171793270863,1,1641.2490676129657
Office -> Building -> American Restaurant -> Office,4,320.7171793270863,2,344.1977652381994
Office -> Building -> American Restaurant -> Office -> American Restaurant,5,320.7171793270863,1,2929.9617102896723
Office -> Building -> American Restaurant -> Office -> Coffee Shop,5,320.7171793270863,1,1369.702242177198
Office -> Building -> American Restaurant -> Office -> Drugstore / Pharmacy,5,320.7171793270863,1,3692.8104021291724
Office -> Building -> American Restaurant -> Park,4,320.7171793270863,1,442.5258947346134
Office -> Building -> American Restaurant -> Park -> Food & Drink Shop,5,320.7171793270863,1,2910.3304760498754
Office -> Building -> Clothing Store,3,320.7171793270863,12,450.15750477254323
Office -> Building -> Clothing Store -> Coffee Shop,4,320.7171793270863,1,456.567414059066
Office -> Building -> Clothing Store -> Coffee Shop -> Clothing Store,5,320.7171793270863,1,6714.849446190437
Office -> Building -> Clothing Store -> College Academic Building,4,320.7171793270863,2,741.0822325450099
Office -> Building -> Clothing Store -> College Academic Building -> Neighborhood,5,320.7171793270863,1,2224.670030988189
Office -> Building -> Clothing Store -> Drugstore / Pharmacy,4,320.7171793270863,1,615.4684003548621
Office -> Building -> Clothing Store -> Drugstore / Pharmacy -> Food & Drink Shop,5,320.7171793270863,1,2910.3304760498754
Office -> Building -> Clothing Store -> Drugstore / Pharmacy -> Train Station,5,320.7171793270863,1,2840.1590424221918
Office -> Building -> Clothing Store -> Train Station,4,320.7171793270863,2,710.0397606055479
Office -> Building -> Clothing Store -> Train Station -> Bar,5,320.7171793270863,2,1418.0512501136711
Office -> Building -> Clothing Store -> Train Station -> Food & Drink Shop,5,320.7171793270863,1,1455.1652380249377
Office -> Building -> Coffee Shop,3,320.7171793270863,25,397.90232733639266
Office -> Building -> Coffee Shop -> Building,4,320.7171793270863,3,669.329294716575
Office -> Building -> Coffee Shop -> Building -> Coffee Shop,5,320.7171793270863,1,913.134828118132
Office -> Building -> Coffee Shop -> Building -> Office,5,320.7171793270863,2,1032.593295714598
Office -> Building -> Coffee Shop -> Building -> Pizza Place,5,320.7171793270863,1,2981.4968583471054
Office -> Building -> Coffee Shop -> Deli / Bodega,4,320.7171793270863,2,399.41776878201733
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,320.7171793270863,1,2788.872061319062
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,320.7171793270863,2,2739.404484354396
Office -> Building -> Coffee Shop -> Office,4,320.7171793270863,10,619.5559774287589
Office -> Building -> Coffee Shop -> Office -> Bank,5,320.7171793270863,1,952.0368735352195
Office -> Building -> Coffee Shop -> Office -> Building,5,320.7171793270863,2,1115.548824527625
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,320.7171793270863,1,444.64933952700596
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,320.7171793270863,1,499.2722109775217
Office -> Building -> Coffee Shop -> Office -> Park,5,320.7171793270863,1,398.273305261152
Office -> Building -> Coffee Shop -> Park,4,320.7171793270863,4,637.2372884178433
Office -> Building -> Coffee Shop -> Park -> Office,5,320.7171793270863,1,387.2224858929743
Office -> Building -> Coffee Shop -> Train Station,4,320.7171793270863,5,568.0318084844382
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,320.7171793270863,1,1134.4410000909368
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,320.7171793270863,1,547.8808968708792
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,320.7171793270863,1,582.0660952099751
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,320.7171793270863,1,1176.9465159707202
Office -> Building -> College Academic Building,3,320.7171793270863,14,372.611178374586
Office -> Building -> College Academic Building -> American Restaurant,4,320.7171793270863,1,418.56595861281033
Office -> Building -> College Academic Building -> American Restaurant -> Clothing Store,5,320.7171793270863,1,6714.849446190437
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,320.7171793270863,1,4992.722109775217
Office -> Building -> College Academic Building -> Bank,4,320.7171793270863,1,680.0263382394426
Office -> Building -> College Academic Building -> Bank -> Office,5,320.7171793270863,1,1548.8899435718972
Office -> Building -> College Academic Building -> Building,4,320.7171793270863,2,796.8205889483036
Office -> Building -> College Academic Building -> Building -> Bank,5,320.7171793270863,1,4760.184367676097
Office -> Building -> College Academic Building -> Building -> Bar,5,320.7171793270863,3,2127.076875170507
Office -> Building -> College Academic Building -> Building -> Office,5,320.7171793270863,1,774.4449717859486
Office -> Building -> College Academic Building -> Building -> Pizza Place,5,320.7171793270863,1,4472.245287520658
Office -> Building -> College Academic Building -> Clothing Store,4,320.7171793270863,3,1438.8963098979507
Office -> Building -> College Academic Building -> Clothing Store -> Pizza Place,5,320.7171793270863,1,2981.4968583471054
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,320.7171793270863,1,1893.4393616147943
Office -> Building -> College Academic Building -> Deli / Bodega,4,320.7171793270863,1,356.623007841087
Office -> Building -> College Academic Building -> Deli / Bodega -> Clothing Store,5,320.7171793270863,1,6714.849446190437
Office -> Building -> College Academic Building -> Pizza Place,4,320.7171793270863,1,638.8921839315227
Office -> Building -> College Academic Building -> Pizza Place -> Office,5,320.7171793270863,1,1548.8899435718972
Office -> Building -> Deli / Bodega,3,320.7171793270863,17,529.9537434956934
Office -> Building -> Deli / Bodega -> Building,4,320.7171793270863,1,328.1025954493014
Office -> Building -> Deli / Bodega -> Building -> American Restaurant,5,320.7171793270863,1,5859.923420579345
Office -> Building -> Deli / Bodega -> Building -> Hotel,5,320.7171793270863,1,7157.434785589189
Office -> Building -> Deli / Bodega -> Building -> Office,5,320.7171793270863,1,1548.8899435718972
Office -> Building -> Deli / Bodega -> Clothing Store,4,320.7171793270863,1,394.99114389355515
Office -> Building -> Deli / Bodega -> Clothing Store -> Food & Drink Shop,5,320.7171793270863,1,2910.3304760498754
Office -> Building -> Deli / Bodega -> Clothing Store -> Gym / Fitness Center,5,320.7171793270863,1,2475.9063686523345
Office -> Building -> Deli / Bodega -> Office,4,320.7171793270863,5,455.5558657564403
Office -> Building -> Deli / Bodega -> Office -> Coffee Shop,5,320.7171793270863,1,547.8808968708792
Office -> Building -> Deli / Bodega -> Office -> Deli / Bodega,5,320.7171793270863,3,2995.6332658651304
Office -> Building -> Office,3,320.7171793270863,81,761.4654471191451
Office -> Building -> Office -> Building,4,320.7171793270863,7,482.02726985761575
Office -> Building -> Office -> Building -> American Restaurant,5,320.7171793270863,1,837.1319172256207
Office -> Building -> Office -> Building -> College Academic Building,5,320.7171793270863,1,635.2133421814372
Office -> Building -> Office -> Building -> Gym / Fitness Center,5,320.7171793270863,2,707.4018196149527
Office -> Building -> Office -> Building -> Hotel,5,320.7171793270863,1,1022.4906836555984
Office -> Building -> Office -> Building -> Office,5,320.7171793270863,2,442.53998387768496
Office -> Building -> Office -> Building -> Subway,5,320.7171793270863,2,560.4507218908192
Office -> Building -> Office -> Coffee Shop,4,320.7171793270863,8,338.198084488197
Office -> Building -> Office -> Coffee Shop -> Drugstore / Pharmacy,5,320.7171793270863,1,923.2026005322931
Office -> Building -> Office -> Coffee Shop -> Food & Drink Shop,5,320.7171793270863,1,363.7913095062344
Office -> Building -> Office -> Coffee Shop -> Office,5,320.7171793270863,5,968.0562147324357
Office -> Building -> Office -> Coffee Shop -> Train Station,5,320.7171793270863,1,355.01988030277397
Office -> Building -> Office -> Deli / Bodega,4,320.7171793270863,18,1356.0479804327751
Office -> Building -> Office -> Deli / Bodega -> Building,5,320.7171793270863,2,619.7493469597916
Office -> Building -> Office -> Deli / Bodega -> Medical Center,5,320.7171793270863,1,357.83488707687695
Office -> Building -> Office -> Deli / Bodega -> Office,5,320.7171793270863,5,430.2472065477492
Office -> Building -> Office -> Neighborhood,4,320.7171793270863,5,329.58074533158356
Office -> Building -> Office -> Neighborhood -> Coffee Shop,5,320.7171793270863,1,547.8808968708792
Office -> Building -> Office -> Neighborhood -> Drugstore / Pharmacy,5,320.7171793270863,1,1477.1241608516689
Office -> Building -> Office -> Neighborhood -> Office,5,320.7171793270863,2,619.5559774287589
Office -> Building -> Office -> Neighborhood -> Train Station,5,320.7171793270863,1,568.0318084844382
Office -> Building -> College Academic Building -> Neighborhood,4,317.8100044268842,1,317.8100044268842
Office -> Coffee Shop,2,305.2601386621792,337,305.2601386621792
Office -> Coffee Shop -> Building,3,305.2601386621792,20,331.0233900675445
Office -> Coffee Shop -> Building -> Coffee Shop,4,305.2601386621792,4,547.8808968708792
Office -> Coffee Shop -> Building -> Coffee Shop -> American Restaurant,5,305.2601386621792,1,1464.9808551448361
Office -> Coffee Shop -> Building -> Coffee Shop -> Building,5,305.2601386621792,1,1394.436030659531
Office -> Coffee Shop -> Building -> Coffee Shop -> Deli / Bodega,5,305.2601386621792,1,1248.1805274438043
Office -> Coffee Shop -> Building -> Coffee Shop -> Neighborhood,5,305.2601386621792,1,1112.3350154940945
Office -> Coffee Shop -> Building -> Coffee Shop -> Office,5,305.2601386621792,4,1548.8899435718972
Office -> Coffee Shop -> Building -> Coffee Shop -> Train Station,5,305.2601386621792,1,1420.0795212110959
