sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,424.180311126832,105,424.180311126832
Office -> Building -> American Restaurant,3,424.180311126832,4,434.17028367539837
Office -> Building -> American Restaurant -> Deli / Bodega,4,424.180311126832,1,2472.3839605883704
Office -> Building -> Coffee Shop,3,424.180311126832,11,575.473714792029
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,424.180311126832,1,458.4067105933139
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,424.180311126832,2,19779.071684706963
Office -> Building -> Coffee Shop -> Office,4,424.180311126832,8,2383.4077549106305
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,424.180311126832,1,717.8864386542065
Office -> Building -> Coffee Shop -> Office -> Park,5,424.180311126832,1,996.1709983769164
Office -> Building -> Coffee Shop -> Office -> Train Station,5,424.180311126832,1,741.840182310009
Office -> Building -> Coffee Shop -> Park,4,424.180311126832,3,2173.463996458727
Office -> Building -> Coffee Shop -> Park -> Office,5,424.180311126832,1,1092.3952210007058
Office -> Building -> Coffee Shop -> Train Station,4,424.180311126832,1,539.5201325890976
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,424.180311126832,1,5743.091509233652
Office -> Building -> College Academic Building,3,424.180311126832,8,764.0012394971418
Office -> Building -> College Academic Building -> American Restaurant,4,424.180311126832,1,1424.6212433099008
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,424.180311126832,1,9889.535842353482
Office -> Building -> Deli / Bodega,3,424.180311126832,5,470.9302782073086
Office -> Building -> Deli / Bodega -> Office,4,424.180311126832,2,1310.8742652008468
Office -> Building -> Office,3,424.180311126832,35,1123.6065130292973
Office -> Building -> Office -> Building,4,424.180311126832,2,643.1381479180158
Office -> Building -> Office -> Coffee Shop,4,424.180311126832,4,627.7895070458497
Office -> Building -> Office -> Coffee Shop -> Office,5,424.180311126832,3,2457.8892472515877
Office -> Building -> Office -> Coffee Shop -> Train Station,5,424.180311126832,1,1483.680364620018
Office -> Building -> Office -> Deli / Bodega,4,424.180311126832,6,2260.465335395081
Office -> Building -> Office -> Deli / Bodega -> Office,5,424.180311126832,2,1092.3952210007058
Office -> Building -> Park,3,424.180311126832,6,455.39245640087603
Office -> Building -> Park -> Coffee Shop,4,424.180311126832,2,1831.0527288837286
Office -> Building -> Park -> Coffee Shop -> Office,5,424.180311126832,3,4915.778494503175
Office -> Building -> Park -> Office,4,424.180311126832,3,1638.5928315010585
Office -> Building -> Hotel,3,411.0251766412319,3,411.0251766412319
Office -> Building -> Hotel -> Bank,4,411.0251766412319,2,13219.458383866648
Office -> Building -> Hotel -> Bank -> Building,5,411.0251766412319,1,5627.458794282638
Office -> Building -> Hotel -> Bank -> Deli / Bodega,5,411.0251766412319,1,4944.767921176741
Office -> Building -> Hotel -> Bank -> Office,5,411.0251766412319,2,3277.185663002117
Office -> Building -> Hotel -> Building,4,411.0251766412319,1,3751.6391961884256
Office -> Building -> Hotel -> Deli / Bodega,4,411.0251766412319,2,6593.0238949023205
Office -> Building -> Hotel -> Deli / Bodega -> Office,5,411.0251766412319,1,1638.5928315010585
Office -> Building -> Hotel -> Office,4,411.0251766412319,3,3277.185663002117
Office -> Building -> Hotel -> Office -> Deli / Bodega,5,411.0251766412319,2,6593.0238949023205
Office -> Building -> Bank,3,377.6988109676185,2,377.6988109676185
Office -> Coffee Shop,2,375.7185247709494,189,375.7185247709494
Office -> Coffee Shop -> Building,3,375.7185247709494,7,416.8487995764918
Office -> Coffee Shop -> Building -> Office,4,375.7185247709494,8,4213.524423859865
Office -> Coffee Shop -> Clothing Store,3,375.7185247709494,8,580.4716928681987
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,375.7185247709494,1,1424.6212433099008
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,375.7185247709494,1,1236.1919802941852
Office -> Coffee Shop -> Clothing Store -> Office,4,375.7185247709494,1,409.64820787526463
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,375.7185247709494,1,943.033342293829
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,375.7185247709494,1,11254.917588565277
Office -> Coffee Shop -> Clothing Store -> Train Station,4,375.7185247709494,1,741.840182310009
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,375.7185247709494,1,9022.966214353253
Office -> Coffee Shop -> Hotel,3,375.7185247709494,5,456.6946407124799
Office -> Coffee Shop -> Hotel -> Building,4,375.7185247709494,2,4501.967035426111
Office -> Coffee Shop -> Hotel -> Building -> Office,5,375.7185247709494,1,3277.185663002117
Office -> Coffee Shop -> Hotel -> Office,4,375.7185247709494,1,655.4371326004234
Office -> Coffee Shop -> Office,3,375.7185247709494,88,1560.5646014295796
Office -> Coffee Shop -> Office -> Building,4,375.7185247709494,5,1151.071117012358
Office -> Coffee Shop -> Office -> Building -> Office,5,375.7185247709494,2,1310.8742652008468
Office -> Coffee Shop -> Office -> Clothing Store,4,375.7185247709494,9,2493.3897716383995
Office -> Coffee Shop -> Office -> Clothing Store -> American Restaurant,5,375.7185247709494,1,1266.3299940532454
Office -> Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,5,375.7185247709494,1,1098.8373158170536
Office -> Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,5,375.7185247709494,1,838.251859816737
Office -> Coffee Shop -> Office -> Deli / Bodega,4,375.7185247709494,2,561.905445588266
Office -> Coffee Shop -> Office -> Train Station,4,375.7185247709494,8,606.9601491627348
