sequence,length,sequence_index,tail_event_count,last_density_ratio
Bank -> Drugstore / Pharmacy,2,769.6405686190662,8,769.6405686190662
Bank -> Drugstore / Pharmacy -> Bus Station,3,769.6405686190662,3,5950.391741721637
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,769.6405686190662,2,6784.113563019704
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,769.6405686190662,2,2544.0425861323893
Bank -> Drugstore / Pharmacy -> Subway,3,769.6405686190662,1,1025.0029645417271
Drugstore / Pharmacy -> Bank,2,769.6405686190662,7,769.6405686190662
Drugstore / Pharmacy -> Bank -> American Restaurant,3,769.6405686190662,1,3141.3832823325297
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,769.6405686190662,1,1453.7386206470796
Drugstore / Pharmacy -> Bank -> Food & Drink Shop,3,769.6405686190662,1,1547.927994192841
Drugstore / Pharmacy -> Bank -> Subway,3,769.6405686190662,1,1171.4319594762596
Deli / Bodega -> Bank,2,700.361698193079,11,700.361698193079
Deli / Bodega -> Bank -> Bus Station,3,700.361698193079,1,1442.5192101143364
Deli / Bodega -> Bank -> Pizza Place,3,700.361698193079,1,3106.069589520385
Drugstore / Pharmacy -> Bus Station,2,699.0181194386652,20,699.0181194386652
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,699.0181194386652,2,1017.6170344529555
Medical Center -> Drugstore / Pharmacy,2,591.0795249879154,5,591.0795249879154
Medical Center -> Drugstore / Pharmacy -> Coffee Shop,3,591.0795249879154,1,2035.234068905911
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> College Academic Building,4,591.0795249879154,1,16592.73728500968
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> Deli / Bodega,4,591.0795249879154,1,18527.75037947145
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> Deli / Bodega -> Pizza Place,5,591.0795249879154,1,34166.76548472424
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> Pizza Place,4,591.0795249879154,1,34166.76548472424
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega,3,591.0795249879154,2,7411.10015178858
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,4,591.0795249879154,1,12197.732015659709
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center -> Pizza Place,5,591.0795249879154,1,34166.76548472424
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Pizza Place,4,591.0795249879154,2,34166.76548472424
Medical Center -> Drugstore / Pharmacy -> Medical Center,3,591.0795249879154,3,14637.27841879165
