sequence,length,sequence_index,tail_event_count,last_density_ratio
Train Station -> Hotel,2,296.0880801237626,49,296.0880801237626
Train Station -> Hotel -> Train Station,3,296.0880801237626,61,2064.5106154174546
Train Station -> Hotel -> Train Station -> Clothing Store,4,296.0880801237626,2,508.2952339943193
Train Station -> Hotel -> Train Station -> Clothing Store -> Bar,5,296.0880801237626,1,362.70248426010687
Train Station -> Hotel -> Train Station -> Clothing Store -> Hotel,5,296.0880801237626,2,3601.2013647573076
Train Station -> Hotel -> Train Station -> Clothing Store -> Train Station,5,296.0880801237626,1,743.8310305548182
Train Station -> Hotel -> Train Station -> Drugstore / Pharmacy,4,296.0880801237626,2,309.1890029758288
Train Station -> Hotel -> Train Station -> Drugstore / Pharmacy -> Pizza Place,5,296.0880801237626,1,2252.5733232996113
Train Station -> Hotel -> Train Station -> Drugstore / Pharmacy -> Train Station,5,296.0880801237626,3,2975.324122219273
Train Station -> Hotel -> Train Station -> Hotel,4,296.0880801237626,17,1948.190902245757
Train Station -> Hotel -> Train Station -> Hotel -> Train Station,5,296.0880801237626,14,1750.1906601289838
Train Station -> Hotel -> Train Station -> Pizza Place,4,296.0880801237626,2,443.12917835402186
Train Station -> Hotel -> Train Station -> Pizza Place -> Bar,5,296.0880801237626,1,362.70248426010687
Train Station -> Hotel -> Train Station -> Pizza Place -> Hotel,5,296.0880801237626,1,1800.6006823786538
Train Station -> Hotel -> Train Station -> Pizza Place -> Train Station,5,296.0880801237626,1,743.8310305548182
American Restaurant -> Hotel,2,278.8026863037916,57,278.8026863037916
American Restaurant -> Hotel -> Bus Station,3,278.8026863037916,9,881.5338687607134
American Restaurant -> Hotel -> Bus Station -> Drugstore / Pharmacy,4,278.8026863037916,1,1257.3686121017038
American Restaurant -> Hotel -> Bus Station -> Hotel,4,278.8026863037916,1,800.2669699460685
American Restaurant -> Hotel -> Bus Station -> Hotel -> Bus Station,5,278.8026863037916,1,2093.6429383066943
Train Station -> Hotel -> Pizza Place,3,275.82530489383,3,275.82530489383
Train Station -> Hotel -> Pizza Place -> Hotel,4,275.82530489383,2,2400.800909838205
Train Station -> Hotel -> Pizza Place -> Hotel -> Bar,5,275.82530489383,1,362.70248426010687
Train Station -> Hotel -> Pizza Place -> Hotel -> Train Station,5,275.82530489383,1,743.8310305548182
Train Station -> Hotel -> Pizza Place -> Train Station,4,275.82530489383,3,1487.6620611096364
Train Station -> Hotel -> Pizza Place -> Train Station -> Bar,5,275.82530489383,3,725.4049685202137
