sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,538.077383659681,12,538.077383659681
Drugstore / Pharmacy -> Bank -> American Restaurant,3,538.077383659681,1,1936.0617751812397
Drugstore / Pharmacy -> Bank -> Bus Station,3,538.077383659681,1,1359.8819782798873
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,538.077383659681,1,888.2919347413103
Drugstore / Pharmacy -> Bank -> Drugstore / Pharmacy,3,538.077383659681,1,2393.754514486017
Drugstore / Pharmacy -> Bank -> Food & Drink Shop,3,538.077383659681,1,956.0163198368357
Drugstore / Pharmacy -> Bank -> Subway,3,538.077383659681,1,644.3898468933078
Bank -> Drugstore / Pharmacy,2,496.6868156858594,12,496.6868156858594
Bank -> Drugstore / Pharmacy -> Bus Station,3,496.6868156858594,3,4079.6459348396625
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,496.6868156858594,2,7106.335477930483
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,496.6868156858594,2,1776.5838694826207
Bank -> Drugstore / Pharmacy -> Subway,3,496.6868156858594,1,644.3898468933078
Coffee Shop -> Office,2,489.9214570439539,194,489.9214570439539
Coffee Shop -> Office -> Clothing Store,3,489.9214570439539,7,1386.7840736986313
Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,4,489.9214570439539,1,2763.321995582193
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,4,489.9214570439539,1,2182.600253889595
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors -> Building,5,489.9214570439539,1,21567.728175519016
Coffee Shop -> Office -> Coffee Shop,3,489.9214570439539,10,604.4048215765617
Coffee Shop -> Office -> Coffee Shop -> Office,4,489.9214570439539,3,1802.3171177313939
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,489.9214570439539,1,3733.055504200608
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,489.9214570439539,2,2239.8333025203647
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Office,5,489.9214570439539,1,3003.8618628856566
Drugstore / Pharmacy -> Bus Station,2,489.01416311063656,27,489.01416311063656
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,489.01416311063656,2,789.5928308811648
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,489.01416311063656,2,849.7922842994095
Building -> Office,2,465.59858874727684,90,465.59858874727684
Building -> Office -> American Restaurant,3,465.59858874727684,4,1032.566280096661
Building -> Office -> American Restaurant -> Office,4,465.59858874727684,1,1501.9309314428283
Building -> Office -> Building,3,465.59858874727684,2,479.282848344867
Building -> Office -> Building -> American Restaurant,4,465.59858874727684,3,34849.11195326232
Building -> Office -> Building -> Road,4,465.59858874727684,1,12876.255627175531
Building -> Office -> Building -> Road -> American Restaurant,5,465.59858874727684,3,69698.22390652464
Building -> Office -> Clothing Store,3,465.59858874727684,3,896.7870343251149
Building -> Office -> Clothing Store -> American Restaurant,4,465.59858874727684,3,46465.48260434975
Building -> Office -> Clothing Store -> Bar,4,465.59858874727684,1,3730.6340627924783
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,465.59858874727684,3,69698.22390652464
Building -> Office -> Clothing Store -> Bar -> Building,5,465.59858874727684,1,21567.728175519016
Building -> Office -> Clothing Store -> Building,4,465.59858874727684,1,14378.485450346008
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,465.59858874727684,3,69698.22390652464
Building -> Office -> Clothing Store -> Building -> Road,5,465.59858874727684,1,25752.511254351062
Building -> Office -> Clothing Store -> College Academic Building,4,465.59858874727684,1,5728.480259101995
Building -> Office -> Clothing Store -> Road,4,465.59858874727684,1,17168.34083623404
