sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,419.7466926543019,104,419.7466926543019
Office -> Building -> American Restaurant,3,419.7466926543019,4,435.7855101221184
Office -> Building -> American Restaurant -> Deli / Bodega,4,419.7466926543019,1,2464.078018330805
Office -> Building -> Coffee Shop,3,419.7466926543019,11,578.2894275240801
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,419.7466926543019,1,456.75308343098504
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,419.7466926543019,2,19712.62414664644
Office -> Building -> Coffee Shop -> Office,4,419.7466926543019,8,2369.2622000568467
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,419.7466926543019,1,713.732943240647
Office -> Building -> Coffee Shop -> Office -> Park,5,419.7466926543019,1,997.1630246238909
Office -> Building -> Coffee Shop -> Office -> Train Station,5,419.7466926543019,1,741.8729517555112
Office -> Building -> Coffee Shop -> Park,4,419.7466926543019,3,2175.6284173612166
Office -> Building -> Coffee Shop -> Park -> Office,5,419.7466926543019,1,1085.9118416927213
Office -> Building -> Coffee Shop -> Train Station,4,419.7466926543019,1,539.543964913099
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,419.7466926543019,1,5709.863545925176
Office -> Building -> College Academic Building,3,419.7466926543019,7,680.104617627654
Office -> Building -> College Academic Building -> American Restaurant,4,419.7466926543019,1,1618.6318947392972
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,419.7466926543019,1,9856.31207332322
Office -> Building -> Deli / Bodega,3,419.7466926543019,5,473.86115737130876
Office -> Building -> Deli / Bodega -> Office,4,419.7466926543019,2,1303.0942100312654
Office -> Building -> Office,3,419.7466926543019,35,1127.6776817578261
Office -> Building -> Office -> Building,4,419.7466926543019,2,636.8693955070388
Office -> Building -> Office -> Coffee Shop,4,419.7466926543019,4,624.8529918182268
Office -> Building -> Office -> Coffee Shop -> Office,5,419.7466926543019,3,2443.301643808623
Office -> Building -> Office -> Coffee Shop -> Train Station,5,419.7466926543019,1,1483.7459035110223
Office -> Building -> Office -> Deli / Bodega,4,419.7466926543019,6,2252.8713310453077
Office -> Building -> Office -> Deli / Bodega -> Office,5,419.7466926543019,2,1085.9118416927213
Office -> Building -> Park,3,419.7466926543019,6,460.22908828794965
Office -> Building -> Park -> Coffee Shop,4,419.7466926543019,2,1822.4878928031615
Office -> Building -> Park -> Coffee Shop -> Office,5,419.7466926543019,3,4886.603287617246
Office -> Building -> Park -> Office,4,419.7466926543019,3,1628.867762539082
Office -> Building -> Hotel,3,415.8662097527306,3,415.8662097527306
Office -> Building -> Hotel -> Bank,4,415.8662097527306,2,13075.040043122512
Office -> Building -> Hotel -> Bank -> Building,5,415.8662097527306,1,5572.6072106865895
Office -> Building -> Hotel -> Bank -> Deli / Bodega,5,415.8662097527306,1,4928.15603666161
Office -> Building -> Hotel -> Bank -> Office,5,415.8662097527306,2,3257.735525078164
Office -> Building -> Hotel -> Building,4,415.8662097527306,1,3715.07147379106
Office -> Building -> Hotel -> Deli / Bodega,4,415.8662097527306,2,6570.874715548814
Office -> Building -> Hotel -> Deli / Bodega -> Office,5,415.8662097527306,1,1628.867762539082
Office -> Building -> Hotel -> Office,4,415.8662097527306,3,3257.735525078164
Office -> Building -> Hotel -> Office -> Deli / Bodega,5,415.8662097527306,2,6570.874715548814
Drugstore / Pharmacy -> Bus Station,2,377.6780407225355,35,377.6780407225355
Drugstore / Pharmacy -> Bus Station -> Hotel,3,377.6780407225355,3,2059.5278959182847
Drugstore / Pharmacy -> Bus Station -> Hotel -> Bar,4,377.6780407225355,1,1841.5988239955684
Office -> Building -> Bank,3,377.164616628534,2,377.164616628534
Office -> Coffee Shop,2,374.94691892409054,188,374.94691892409054
Office -> Coffee Shop -> Building,3,374.94691892409054,7,414.98138802985244
Office -> Coffee Shop -> Building -> Office,4,374.94691892409054,8,4188.517103671926
Office -> Coffee Shop -> Clothing Store,3,374.94691892409054,8,576.8830657323931
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,374.94691892409054,1,1416.302907896885
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,374.94691892409054,1,1232.0390091654026
Office -> Coffee Shop -> Clothing Store -> Office,4,374.94691892409054,1,407.2169406347705
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,374.94691892409054,1,946.9790031232113
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,374.94691892409054,1,11145.214421373179
Office -> Coffee Shop -> Clothing Store -> Train Station,4,374.94691892409054,1,741.8729517555112
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,374.94691892409054,1,9041.359593001644
Office -> Coffee Shop -> Hotel,3,374.94691892409054,5,460.10729589663805
