sequence,length,sequence_index,tail_event_count,last_density_ratio
Bus Station -> Hotel,2,401.09561138896464,16,401.09561138896464
Bus Station -> Hotel -> Bar,3,401.09561138896464,5,568.3875940852878
Bus Station -> Hotel -> Bar -> Hotel,4,401.09561138896464,4,3957.4766990377843
Bus Station -> Hotel -> Bar -> Hotel -> Bar,5,401.09561138896464,1,682.0651129023454
Bus Station -> Hotel -> Bus Station,3,401.09561138896464,11,2889.559633714666
Bus Station -> Hotel -> Bus Station -> Bar,4,401.09561138896464,6,661.3964731174258
Bus Station -> Hotel -> Bus Station -> Bar -> Bus Station,5,401.09561138896464,4,2838.865605053005
Bus Station -> Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy,5,401.09561138896464,2,1277.0580837320508
Bus Station -> Hotel -> Bus Station -> Bar -> Hotel,5,401.09561138896464,1,659.5794498396307
Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy,4,401.09561138896464,3,1741.4428414527968
Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station,5,401.09561138896464,4,3244.4178343462913
Bus Station -> Hotel -> Bus Station -> Hotel,4,401.09561138896464,7,5756.329744054959
Bus Station -> Hotel -> Bus Station -> Hotel -> Bar,5,401.09561138896464,2,519.668657449406
Bus Station -> Hotel -> Bus Station -> Hotel -> Bus Station,5,401.09561138896464,5,2780.9295722968213
Hotel -> Bus Station,2,401.09561138896464,19,401.09561138896464
Hotel -> Bus Station -> Bank,3,401.09561138896464,1,631.8076835305936
Hotel -> Bus Station -> Bank -> Bus Station,4,401.09561138896464,3,7299.940127279156
Hotel -> Bus Station -> Bank -> Bus Station -> Coffee Shop,5,401.09561138896464,1,470.75866616005015
Hotel -> Bus Station -> Bank -> Bus Station -> Office,5,401.09561138896464,2,1437.646225997758
Hotel -> Bus Station -> Bank -> Coffee Shop,4,401.09561138896464,1,1412.2759984801505
Hotel -> Bus Station -> Bank -> Coffee Shop -> Bus Station,5,401.09561138896464,2,4866.626751519437
Hotel -> Bus Station -> Bank -> Coffee Shop -> Office,5,401.09561138896464,2,1725.1754711973094
Hotel -> Bus Station -> Bank -> Coffee Shop -> Road,5,401.09561138896464,1,3583.386861815307
Hotel -> Bus Station -> Bank -> Drugstore / Pharmacy,4,401.09561138896464,1,3831.174251196153
Hotel -> Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station,5,401.09561138896464,3,7299.940127279156
Hotel -> Bus Station -> Bank -> Drugstore / Pharmacy -> Coffee Shop,5,401.09561138896464,1,1412.2759984801505
Hotel -> Bus Station -> Bank -> Drugstore / Pharmacy -> Office,5,401.09561138896464,1,862.5877355986547
Hotel -> Bus Station -> Bank -> Drugstore / Pharmacy -> Subway,5,401.09561138896464,1,1300.1096736911131
Hotel -> Bus Station -> Bank -> Office,4,401.09561138896464,1,862.5877355986547
Hotel -> Bus Station -> Bank -> Subway,4,401.09561138896464,1,1300.1096736911131
Hotel -> Bus Station -> Bank -> Subway -> Food & Drink Shop,5,401.09561138896464,5,7845.977769334169
Hotel -> Bus Station -> Bank -> Subway -> Office,5,401.09561138896464,2,1725.1754711973094
Hotel -> Bus Station -> Bar,3,401.09561138896464,7,430.77796604358656
Hotel -> Bus Station -> Bar -> Bus Station,4,401.09561138896464,4,2433.313375759719
Hotel -> Bus Station -> Bar -> Bus Station -> Bar,5,401.09561138896464,1,682.0651129023454
Hotel -> Bus Station -> Bar -> Bus Station -> Drugstore / Pharmacy,5,401.09561138896464,1,2873.3806883971147
Hotel -> Bus Station -> Bar -> Bus Station -> Hotel,5,401.09561138896464,3,7914.953398075569
Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy,4,401.09561138896464,2,1094.6212146274722
Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy -> Bar,5,401.09561138896464,1,454.71007526823024
Hotel -> Bus Station -> Bar -> Drugstore / Pharmacy -> Bus Station,5,401.09561138896464,1,1216.6566878798592
Hotel -> Bus Station -> Bar -> Hotel,4,401.09561138896464,1,565.353814148255
Hotel -> Bus Station -> Bar -> Hotel -> Coffee Shop,5,401.09561138896464,1,1412.2759984801505
Hotel -> Bus Station -> Bar -> Hotel -> Subway,5,401.09561138896464,1,1300.1096736911131
Hotel -> Bus Station -> Drugstore / Pharmacy,3,401.09561138896464,4,1411.485250440688
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station,4,401.09561138896464,7,4258.2984075795075
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station -> Hotel,5,401.09561138896464,3,2826.7690707412744
Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station -> Office,5,401.09561138896464,2,616.1340968561819
Hotel -> Bus Station -> Hotel,3,401.09561138896464,8,3540.900204402228
Hotel -> Bus Station -> Hotel -> Bar,4,401.09561138896464,3,568.3875940852878
Hotel -> Bus Station -> Hotel -> Bar -> Hotel,5,401.09561138896464,3,3957.4766990377843
Hotel -> Bus Station -> Hotel -> Bus Station,4,401.09561138896464,5,2433.3133757597184
