sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1287.1369304603522,8,1287.1369304603522
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1287.1369304603522,1,5646.0466275427925
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1287.1369304603522,1,2687.950427945014
Drugstore / Pharmacy -> Bank -> Subway,3,1287.1369304603522,1,2130.98772665911
Drugstore / Pharmacy -> Bus Station,2,1171.686100881506,21,1171.686100881506
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1171.686100881506,2,2047.9622308152486
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,1171.686100881506,2,2214.872477311187
Bank -> Drugstore / Pharmacy,2,1144.1217159647574,8,1144.1217159647574
Bank -> Drugstore / Pharmacy -> Bus Station,3,1144.1217159647574,2,8369.186434867901
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1144.1217159647574,2,21503.60342356011
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1144.1217159647574,2,5375.900855890028
Drugstore / Pharmacy -> Bus Station -> Train Station,3,1132.338905397849,1,1132.338905397849
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,1132.338905397849,1,23256.161011767468
Deli / Bodega -> Bank,2,929.6763672519697,10,929.6763672519697
Deli / Bodega -> Bank -> Office,3,929.6763672519697,1,1274.0618328913004
Deli / Bodega -> Bank -> Pizza Place,3,929.6763672519697,1,7022.270493006347
Building -> Bank,2,740.6459936886532,7,740.6459936886532
Building -> Bank -> Deli / Bodega,3,740.6459936886532,1,5564.777112551076
Office -> Building,2,722.6491283970383,40,722.6491283970383
Office -> Building -> Bank,3,722.6491283970383,1,2145.22821743392
Office -> Building -> Bar,3,722.6491283970383,4,1123.5632788810155
Office -> Building -> Bar -> Other Great Outdoors,4,722.6491283970383,1,7534.372364667332
Office -> Building -> Clothing Store,3,722.6491283970383,1,1372.2910276409352
Office -> Building -> Coffee Shop,3,722.6491283970383,2,1075.1801711780054
Office -> Building -> Coffee Shop -> Office,4,722.6491283970383,1,6370.309164456503
Office -> Building -> Coffee Shop -> Park,4,722.6491283970383,1,16522.989395309054
Office -> Building -> Coffee Shop -> Park -> Office,5,722.6491283970383,1,12740.618328913006
Office -> Building -> Neighborhood,3,722.6491283970383,2,1910.4157770559245
Office -> Building -> Office,3,722.6491283970383,6,1911.0927493369509
Office -> Building -> Office -> Building,4,722.6491283970383,1,7388.825508465372
Office -> Building -> Other Great Outdoors,3,722.6491283970383,1,753.4372364667331
Office -> Building -> Park,3,722.6491283970383,2,1652.2989395309053
Office -> Building -> Park -> Office,4,722.6491283970383,1,6370.309164456503
Food & Drink Shop -> Bank,2,721.5515349713056,13,721.5515349713056
Food & Drink Shop -> Bank -> Coffee Shop,3,721.5515349713056,1,1654.1233402738546
Food & Drink Shop -> Bank -> Deli / Bodega,3,721.5515349713056,1,2996.41844521981
Food & Drink Shop -> Bank -> Office,3,721.5515349713056,1,980.0475637625389
Building -> Deli / Bodega,2,720.4705262858977,15,720.4705262858977
Building -> Deli / Bodega -> Bank,3,720.4705262858977,2,11441.217159647575
Building -> Deli / Bodega -> Food & Drink Shop,3,720.4705262858977,1,1550.4107341178312
Building -> Deli / Bodega -> Gym / Fitness Center,3,720.4705262858977,1,1325.0055251222593
Building -> Deli / Bodega -> Office,3,720.4705262858977,1,849.374555260867
Building -> Office,2,691.2296010754281,43,691.2296010754281
Building -> Office -> Building,3,691.2296010754281,1,1030.998908157959
Building -> Office -> Clothing Store,3,691.2296010754281,1,1276.5497931543584
Building -> Office -> Clothing Store -> College Academic Building,4,691.2296010754281,1,35387.819807276086
Building -> Office -> Coffee Shop,3,691.2296010754281,2,1500.2514016437287
Building -> Office -> Coffee Shop -> Park,4,691.2296010754281,1,16522.989395309054
Building -> Office -> College Academic Building,3,691.2296010754281,1,822.9725536575835
Building -> Office -> Park,3,691.2296010754281,1,1537.022269331075
Building -> Office -> Subway,3,691.2296010754281,2,792.9256657336224
Coffee Shop -> Office,2,678.1788464552975,87,678.1788464552975
Coffee Shop -> Office -> Bank,3,678.1788464552975,1,986.3118241075495
Coffee Shop -> Office -> Bank -> Office,4,678.1788464552975,1,12740.618328913006
Coffee Shop -> Office -> Deli / Bodega,3,678.1788464552975,2,895.4813744335065
Coffee Shop -> Office -> Deli / Bodega -> Park,4,678.1788464552975,1,16522.989395309054
Coffee Shop -> Office -> Drugstore / Pharmacy,3,678.1788464552975,1,688.7744238351054
