sequence,length,sequence_index,tail_event_count,last_density_ratio
Bank -> Drugstore / Pharmacy,2,430.19836097047545,15,430.19836097047545
Bank -> Drugstore / Pharmacy -> Bus Station,3,430.19836097047545,6,3325.171871056955
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,430.19836097047545,2,1777.3651809487847
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,430.19836097047545,3,12469.394516463582
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,430.19836097047545,1,6755.611911661079
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,430.19836097047545,2,710.9460723795139
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,430.19836097047545,3,12469.394516463582
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,430.19836097047545,1,6755.611911661079
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,430.19836097047545,2,16625.859355284778
Bank -> Drugstore / Pharmacy -> Subway,3,430.19836097047545,4,1092.5940827305117
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,430.19836097047545,1,2418.130245015134
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,430.19836097047545,1,5332.095542846354
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,430.19836097047545,2,6249.756913444911
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop,4,430.19836097047545,2,2868.5137052840278
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Coffee Shop,5,430.19836097047545,1,5332.095542846354
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Office,5,430.19836097047545,1,3124.8784567224557
Bank -> Drugstore / Pharmacy -> Subway -> Office,4,430.19836097047545,2,2343.6588425418418
Bank -> Drugstore / Pharmacy -> Subway -> Office -> Hotel,5,430.19836097047545,1,7167.311252537931
Office -> Building,2,419.9572105859808,98,419.9572105859808
Office -> Building -> Coffee Shop,3,419.9572105859808,11,598.5005201154071
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,419.9572105859808,1,449.74784671757226
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,419.9572105859808,2,19345.04196012107
Office -> Building -> Coffee Shop -> Office,4,419.9572105859808,8,2272.6388776163312
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,419.9572105859808,1,717.1284263210069
Office -> Building -> Coffee Shop -> Office -> Park,5,419.9572105859808,1,1051.7883586041435
Office -> Building -> Coffee Shop -> Office -> Train Station,5,419.9572105859808,1,750.4058474959957
Office -> Building -> Coffee Shop -> Park,4,419.9572105859808,3,2294.810964227222
Office -> Building -> Coffee Shop -> Park -> Office,5,419.9572105859808,1,1041.6261522408186
Office -> Building -> Coffee Shop -> Train Station,4,419.9572105859808,1,545.7497072698151
