sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,1491.3964759912926,8,1491.3964759912926
Deli / Bodega -> Bank -> Pizza Place,3,1491.3964759912926,1,8987.040767434746
Drugstore / Pharmacy -> Bank,2,1392.3584287574959,5,1392.3584287574959
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1392.3584287574959,1,4260.523030487583
Drugstore / Pharmacy -> Bank -> Subway,3,1392.3584287574959,1,3636.136034640265
Drugstore / Pharmacy -> Bus Station,2,1121.0638483088703,11,1121.0638483088703
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1121.0638483088703,2,3873.202754988712
Bank -> Drugstore / Pharmacy,2,1113.8867430059968,4,1113.8867430059968
Bank -> Drugstore / Pharmacy -> Bus Station,3,1113.8867430059968,2,16306.383248129023
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1113.8867430059968,2,21302.615152437917
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1113.8867430059968,2,10651.307576218958
Bank -> Pizza Place,2,1012.6243118236334,3,1012.6243118236334
Building -> Bank,2,994.5417348267828,5,994.5417348267828
Building -> Bank -> Deli / Bodega,3,994.5417348267828,1,7941.686234653634
Building -> Deli / Bodega,2,797.7140191058338,9,797.7140191058338
Building -> Deli / Bodega -> Bank,3,797.7140191058338,2,19802.430986773277
Building -> Deli / Bodega -> Food & Drink Shop,3,797.7140191058338,1,2463.7370328170023
Building -> Deli / Bodega -> Gym / Fitness Center,3,797.7140191058338,1,2287.374078190189
Building -> Deli / Bodega -> Office,3,797.7140191058338,1,1425.9356998589276
Hotel -> Bank,2,790.9254979924237,3,790.9254979924237
Coffee Shop -> Office,2,748.9763271986286,50,748.9763271986286
Coffee Shop -> Office -> Building,3,748.9763271986286,1,847.3495580724189
Coffee Shop -> Office -> Clothing Store,3,748.9763271986286,1,1157.355493952572
Coffee Shop -> Office -> Deli / Bodega,3,748.9763271986286,2,1588.3372469307267
Coffee Shop -> Office -> Deli / Bodega -> Park,4,748.9763271986286,1,15583.44014845828
Coffee Shop -> Office -> Drugstore / Pharmacy,3,748.9763271986286,1,1186.2893813013864
Coffee Shop -> Office -> Park,3,748.9763271986286,2,1246.6752118766622
Coffee Shop -> Office -> Park -> Building,4,748.9763271986286,1,21183.738951810472
Coffee Shop -> Office -> Train Station,3,748.9763271986286,2,939.6351535060487
Coffee Shop -> Office -> Train Station -> Neighborhood,4,748.9763271986286,1,18008.187951444197
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,748.9763271986286,1,12833.421298730347
Coffee Shop -> Office -> Neighborhood,3,720.3275180577679,1,720.3275180577679
Coffee Shop -> Office -> Neighborhood -> Office,4,720.3275180577679,1,12833.421298730347
Office -> Building,2,716.1507421166489,23,716.1507421166489
Office -> Building -> Bar,3,716.1507421166489,3,1543.475287392024
Office -> Building -> Clothing Store,3,716.1507421166489,1,2515.990204244722
Office -> Building -> Coffee Shop,3,716.1507421166489,1,926.2006588016485
Office -> Building -> Park,3,716.1507421166489,1,1355.0817520398502
Office -> Building -> Train Station,3,716.1507421166489,1,1021.3425581587486
Bank -> Coffee Shop,2,700.0859439768329,7,700.0859439768329
Bank -> Coffee Shop -> Building,3,700.0859439768329,1,6052.496843374421
Bank -> Coffee Shop -> Subway,3,700.0859439768329,1,2597.240024743047
Drugstore / Pharmacy -> Food & Drink Shop,2,692.9260404797818,10,692.9260404797818
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,692.9260404797818,1,2130.2615152437916
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,692.9260404797818,1,35677.87612936501
Drugstore / Pharmacy -> Food & Drink Shop -> Medical Center,3,692.9260404797818,1,5665.859731588711
Building -> Office,2,658.858682747317,22,658.858682747317
Building -> Office -> Building,3,658.858682747317,1,1925.7944501645884
Building -> Office -> Clothing Store,3,658.858682747317,1,2630.353395346755
Building -> Office -> Clothing Store -> College Academic Building,4,658.858682747317,1,35677.87612936501
Building -> Office -> Coffee Shop,3,658.858682747317,2,2904.902066241534
Building -> Office -> Coffee Shop -> Park,4,658.858682747317,1,15583.44014845828
Building -> Office -> College Academic Building,3,658.858682747317,1,1621.721642243864
Building -> Office -> Park,3,658.858682747317,1,2833.3527542651414
Building -> Clothing Store,2,645.8456997503193,5,645.8456997503193
Building -> Clothing Store -> College Academic Building,3,645.8456997503193,1,7135.575225873001
Building -> Clothing Store -> Gym / Fitness Center,3,645.8456997503193,1,4117.273340742339
Medical Center -> Pizza Place,2,643.8476967714445,2,643.8476967714445
Food & Drink Shop -> Bank,2,624.6093886014935,6,624.6093886014935
Food & Drink Shop -> Bank -> Coffee Shop,3,624.6093886014935,1,3550.4358587396528
Food & Drink Shop -> Bank -> Deli / Bodega,3,624.6093886014935,1,6618.071862211362
Deli / Bodega -> Hotel,2,587.4028280069255,5,587.4028280069255
Deli / Bodega -> Hotel -> Bank,3,587.4028280069255,2,35644.37577619189
Deli / Bodega -> Office,2,563.8113959693248,21,563.8113959693248
Deli / Bodega -> Office -> Coffee Shop,3,563.8113959693248,1,1014.4102453541865
