sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1424.7572023224714,8,1424.7572023224714
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1424.7572023224714,1,5744.13985527371
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1424.7572023224714,1,2726.3982531605966
Drugstore / Pharmacy -> Bank -> Subway,3,1424.7572023224714,1,2181.3917887261887
Bank -> Drugstore / Pharmacy,2,1266.4508465088634,8,1266.4508465088634
Bank -> Drugstore / Pharmacy -> Bus Station,3,1266.4508465088634,2,8413.638667241492
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1266.4508465088634,2,21811.186025284773
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1266.4508465088634,2,5452.796506321193
Drugstore / Pharmacy -> Bus Station,2,1233.412998339067,21,1233.412998339067
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1233.412998339067,2,2077.2558119318833
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,1233.412998339067,2,2256.7194092892632
Drugstore / Pharmacy -> Bus Station -> Train Station,3,1140.7763176255903,1,1140.7763176255903
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,1140.7763176255903,1,23695.553797537264
Deli / Bodega -> Bank,2,1037.866611913013,10,1037.866611913013
Deli / Bodega -> Bank -> Office,3,1037.866611913013,1,1307.5249280172588
Deli / Bodega -> Bank -> Pizza Place,3,1037.866611913013,1,7226.652299248917
Building -> Bank,2,828.9383722824822,7,828.9383722824822
Building -> Bank -> Deli / Bodega,3,828.9383722824822,1,5693.439699637101
Building -> Deli / Bodega,2,780.4323348066521,15,780.4323348066521
Building -> Deli / Bodega -> Bank,3,780.4323348066521,2,12094.605584159644
Building -> Deli / Bodega -> Food & Drink Shop,3,780.4323348066521,1,1579.7035865024843
Building -> Deli / Bodega -> Gym / Fitness Center,3,780.4323348066521,1,1331.5162111001446
Building -> Deli / Bodega -> Office,3,780.4323348066521,1,871.6832853448394
Office -> Building,2,768.1282214200608,39,768.1282214200608
Office -> Building -> Bank,3,768.1282214200608,1,2325.8856892614704
Office -> Building -> Bar,3,768.1282214200608,4,1176.732680733076
Office -> Building -> Bar -> Other Great Outdoors,4,768.1282214200608,1,7672.348916823739
Office -> Building -> Clothing Store,3,768.1282214200608,1,1438.228832007093
Office -> Building -> Coffee Shop,3,768.1282214200608,2,1118.5223602710141
Office -> Building -> Coffee Shop -> Office,4,768.1282214200608,1,6537.624640086295
Office -> Building -> Coffee Shop -> Park,4,768.1282214200608,1,16571.105652892376
Office -> Building -> Coffee Shop -> Park -> Office,5,768.1282214200608,1,13075.24928017259
Office -> Building -> Neighborhood,3,768.1282214200608,2,1998.076296815223
Office -> Building -> Office,3,768.1282214200608,6,2011.5768123342446
Office -> Building -> Office -> Building,4,768.1282214200608,1,7578.865118011266
