sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,585.9592051125844,8,585.9592051125844
Deli / Bodega -> Bank -> Coffee Shop,3,585.9592051125844,1,695.294939856878
Deli / Bodega -> Bank -> Pizza Place,3,585.9592051125844,1,2233.5899622345305
Bank -> Coffee Shop,2,522.6378071407406,14,522.6378071407406
Bank -> Coffee Shop -> Bus Station,3,522.6378071407406,3,1981.2310810169179
Bank -> Coffee Shop -> Clothing Store,3,522.6378071407406,1,1099.7011803858786
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center,4,522.6378071407406,1,5313.810326178914
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway,5,522.6378071407406,1,4976.42554356438
Bank -> Coffee Shop -> Road,3,522.6378071407406,1,936.6276213172503
Bank -> Coffee Shop -> Road -> Bus Station,4,522.6378071407406,2,18491.490089491235
Drugstore / Pharmacy -> Bank,2,472.3548694274915,5,472.3548694274915
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,472.3548694274915,1,1112.471903771005
Drugstore / Pharmacy -> Bank -> Food & Drink Shop,3,472.3548694274915,1,1081.0855491191583
Bank -> Drugstore / Pharmacy,2,472.35486942749145,5,472.35486942749145
Bank -> Drugstore / Pharmacy -> Bus Station,3,472.35486942749145,5,9245.745044745618
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,472.35486942749145,2,2224.94380754201
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,472.35486942749145,3,13868.617567118425
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,472.35486942749145,1,6556.393349220752
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,472.35486942749145,2,2224.94380754201
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,472.35486942749145,3,13868.617567118425
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,472.35486942749145,1,6556.393349220752
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,472.35486942749145,2,18491.490089491235
Bank -> Drugstore / Pharmacy -> Subway,3,472.35486942749145,2,1990.570217425752
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,472.35486942749145,1,5456.745097610941
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,472.35486942749145,1,5562.359518855024
