sequence,length,sequence_index,tail_event_count,last_density_ratio
Bank -> Drugstore / Pharmacy,2,472.6815884669085,15,472.6815884669085
Bank -> Drugstore / Pharmacy -> Bus Station,3,472.6815884669085,6,3399.2158127404573
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,472.6815884669085,2,1794.500332320142
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,472.6815884669085,3,12747.059297776716
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,472.6815884669085,1,6867.950143512983
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,472.6815884669085,2,717.8001329280568
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,472.6815884669085,3,12747.059297776716
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,472.6815884669085,1,6867.950143512983
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,472.6815884669085,2,16996.079063702287
Bank -> Drugstore / Pharmacy -> Subway,3,472.6815884669085,4,1137.5387126297458
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,472.6815884669085,1,2451.8512848694386
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,472.6815884669085,1,5383.500996960426
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,472.6815884669085,2,6460.201196352511
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop,4,472.6815884669085,2,2877.882181885759
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Coffee Shop,5,472.6815884669085,1,5383.500996960426
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Office,5,472.6815884669085,1,3230.1005981762555
Bank -> Drugstore / Pharmacy -> Subway -> Office,4,472.6815884669085,2,2422.5754486321916
Bank -> Drugstore / Pharmacy -> Subway -> Office -> Hotel,5,472.6815884669085,1,7246.096207962359
Drugstore / Pharmacy -> Bus Station,2,443.1493007407038,33,443.1493007407038
Drugstore / Pharmacy -> Bus Station -> Hotel,3,443.1493007407038,3,2195.7867296855634
Drugstore / Pharmacy -> Bus Station -> Hotel -> Bar,4,443.1493007407038,1,1891.7547209598697
Office -> Building,2,442.98522489274364,91,442.98522489274364
Office -> Building -> Coffee Shop,3,442.98522489274364,10,591.5935161494973
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,442.98522489274364,1,503.81548388522555
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,442.98522489274364,2,19614.81027895551
Office -> Building -> Coffee Shop -> Office,4,442.98522489274364,6,1938.0603589057532
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,442.98522489274364,1,959.2940606285864
Office -> Building -> Coffee Shop -> Office -> Park,5,442.98522489274364,1,1374.3654111630553
Office -> Building -> Coffee Shop -> Office -> Train Station,5,442.98522489274364,1,1017.6335740335852
Office -> Building -> Coffee Shop -> Park,4,442.98522489274364,3,2473.8577400934996
