sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,350.6187496748235,83,350.6187496748235
Office -> Building -> Clothing Store,3,350.6187496748235,5,409.325904468216
Office -> Building -> Clothing Store -> College Academic Building,4,350.6187496748235,1,890.2838422183697
Office -> Building -> Clothing Store -> Food & Drink Shop,4,350.6187496748235,1,547.866979826689
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,350.6187496748235,1,2379.8247634178642
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,350.6187496748235,1,1586.5498422785763
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,350.6187496748235,1,475.96495268357285
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,350.6187496748235,1,6794.810014172385
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Train Station,5,350.6187496748235,1,2864.0914303924296
Office -> Building -> Clothing Store -> Train Station,4,350.6187496748235,1,1145.6365721569716
Office -> Building -> Clothing Store -> Train Station -> Bar,5,350.6187496748235,2,2716.6749597104663
Office -> Building -> Coffee Shop,3,350.6187496748235,12,376.17627135987453
Office -> Building -> Coffee Shop -> American Restaurant,4,350.6187496748235,1,448.6554881853351
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,350.6187496748235,3,7805.657630717396
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,350.6187496748235,1,4759.6495268357285
Office -> Building -> Coffee Shop -> Deli / Bodega,4,350.6187496748235,2,793.2749211392882
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,350.6187496748235,1,2721.678044350817
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,350.6187496748235,2,2601.885876905799
Office -> Building -> Coffee Shop -> Office,4,350.6187496748235,5,661.06243428274
Office -> Building -> Coffee Shop -> Office -> Bank,5,350.6187496748235,1,2181.359672446485
Office -> Building -> Coffee Shop -> Office -> Building,5,350.6187496748235,2,2177.3424354806534
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,350.6187496748235,1,890.2838422183697
