sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,354.15376517549345,183,354.15376517549345
Coffee Shop -> Office -> Building,3,354.15376517549345,14,361.30028749381523
Coffee Shop -> Office -> Building -> Bank,4,354.15376517549345,1,403.38912103759725
Coffee Shop -> Office -> Building -> Bank -> Coffee Shop,5,354.15376517549345,1,1384.8523911795075
Coffee Shop -> Office -> Building -> Clothing Store,4,354.15376517549345,4,1137.5573213260243
Coffee Shop -> Office -> Building -> Coffee Shop,4,354.15376517549345,4,395.6721117655736
Coffee Shop -> Office -> Building -> Coffee Shop -> Deli / Bodega,5,354.15376517549345,1,657.005053571136
Coffee Shop -> Office -> Building -> Coffee Shop -> Office,5,354.15376517549345,10,2282.9418719272276
Coffee Shop -> Office -> Building -> Hotel,4,354.15376517549345,2,517.0715096936474
Coffee Shop -> Office -> Building -> Hotel -> Coffee Shop,5,354.15376517549345,3,3462.130977948769
Coffee Shop -> Office -> Building -> Hotel -> Deli / Bodega,5,354.15376517549345,1,2628.020214284544
Coffee Shop -> Office -> Building -> Hotel -> Office,5,354.15376517549345,4,3652.706995083564
Coffee Shop -> Office -> Building -> Office,4,354.15376517549345,12,847.9498381443987
Coffee Shop -> Office -> Building -> Office -> Building,5,354.15376517549345,3,718.6733979496543
Coffee Shop -> Office -> Building -> Office -> Clothing Store,5,354.15376517549345,3,1658.9377602671184
Coffee Shop -> Office -> Building -> Office -> Coffee Shop,5,354.15376517549345,5,923.2349274530051
Coffee Shop -> Office -> Building -> Office -> Neighborhood,5,354.15376517549345,1,409.6142617943502
Coffee Shop -> Office -> Clothing Store,3,354.15376517549345,10,630.9402629212648
Coffee Shop -> Office -> Clothing Store -> Building,4,354.15376517549345,2,574.9387183597233
Coffee Shop -> Office -> Clothing Store -> Building -> Clothing Store,5,354.15376517549345,1,1990.7253123205423
Coffee Shop -> Office -> Clothing Store -> Hotel,4,354.15376517549345,1,361.9500567855531
Coffee Shop -> Office -> Clothing Store -> Office,4,354.15376517549345,9,913.176748770891
Coffee Shop -> Office -> Clothing Store -> Office -> Building,5,354.15376517549345,4,1916.4623945324113
Coffee Shop -> Office -> Clothing Store -> Office -> Clothing Store,5,354.15376517549345,1,442.3834027378983
Coffee Shop -> Office -> Clothing Store -> Office -> Coffee Shop,5,354.15376517549345,2,769.3624395441709
Coffee Shop -> Office -> Clothing Store -> Office -> Hotel,5,354.15376517549345,1,402.1667297617258
Coffee Shop -> Office -> Clothing Store -> Train Station,4,354.15376517549345,4,616.0852030392393
Coffee Shop -> Office -> Clothing Store -> Train Station -> Building,5,354.15376517549345,1,718.6733979496543
Coffee Shop -> Office -> Clothing Store -> Train Station -> Deli / Bodega,5,354.15376517549345,1,657.005053571136
Coffee Shop -> Office -> Clothing Store -> Train Station -> Drugstore / Pharmacy,5,354.15376517549345,1,888.7166572859563
Coffee Shop -> Office -> Clothing Store -> Train Station -> Hotel,5,354.15376517549345,2,2714.625425891649
Coffee Shop -> Office -> Clothing Store -> Train Station -> Neighborhood,5,354.15376517549345,1,614.4213926915254
Coffee Shop -> Office -> Clothing Store -> Train Station -> Office,5,354.15376517549345,2,456.5883743854455
Coffee Shop -> Office -> Coffee Shop,3,354.15376517549345,27,355.6724720515676
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,354.15376517549345,3,442.3834027378983
