sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,327.1949793644098,86,327.1949793644098
Office -> Building -> Clothing Store,3,327.1949793644098,5,395.88091458360304
Office -> Building -> Clothing Store -> College Academic Building,4,327.1949793644098,1,861.7980632910368
Office -> Building -> Clothing Store -> Food & Drink Shop,4,327.1949793644098,1,548.8333104572679
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,327.1949793644098,1,2336.473633130677
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,327.1949793644098,1,1537.550390834381
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,327.1949793644098,1,467.29472662613534
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,327.1949793644098,1,6809.1517308379725
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Train Station,5,327.1949793644098,1,2824.2151663913196
Office -> Building -> Clothing Store -> Train Station,4,327.1949793644098,1,1129.6860665565277
Office -> Building -> Clothing Store -> Train Station -> Bar,5,327.1949793644098,2,2799.967498898579
Office -> Building -> Coffee Shop,3,327.1949793644098,13,391.2507284481223
Office -> Building -> Coffee Shop -> American Restaurant,4,327.1949793644098,1,424.05749213403743
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,327.1949793644098,3,7764.822149201197
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,327.1949793644098,1,4751.785333636929
Office -> Building -> Coffee Shop -> Building,4,327.1949793644098,1,412.3188764348253
Office -> Building -> Coffee Shop -> Building -> Office,5,327.1949793644098,1,1537.550390834381
Office -> Building -> Coffee Shop -> Deli / Bodega,4,327.1949793644098,2,731.0438974826044
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,327.1949793644098,1,2680.072696826365
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,327.1949793644098,2,2588.274049733732
Office -> Building -> Coffee Shop -> Office,4,327.1949793644098,6,709.6386419235605
Office -> Building -> Coffee Shop -> Office -> Bank,5,327.1949793644098,1,1844.1452604352842
Office -> Building -> Coffee Shop -> Office -> Building,5,327.1949793644098,2,1786.7151312175765
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,327.1949793644098,1,718.1650527425307
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,327.1949793644098,1,791.9642222728215
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,327.1949793644098,1,457.3610920477233
Office -> Building -> Coffee Shop -> Office -> Train Station,5,327.1949793644098,1,470.70252773188656
Office -> Building -> Coffee Shop -> Park,4,327.1949793644098,2,607.1855046607109
Office -> Building -> Coffee Shop -> Subway,4,327.1949793644098,2,328.94452805980546
Office -> Building -> Coffee Shop -> Subway -> Bar,5,327.1949793644098,1,699.9918747246447
Office -> Building -> Coffee Shop -> Subway -> Building,5,327.1949793644098,1,2680.072696826365
Office -> Building -> Coffee Shop -> Subway -> Office,5,327.1949793644098,2,1537.550390834381
Office -> Building -> Coffee Shop -> Subway -> Train Station,5,327.1949793644098,1,1412.1075831956598
Office -> Building -> Coffee Shop -> Train Station,4,327.1949793644098,5,1086.2366024582
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,327.1949793644098,1,1119.9869995594315
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,327.1949793644098,1,517.6548099467465
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,327.1949793644098,1,548.8333104572679
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,327.1949793644098,1,1282.8836594332413
Office -> Building -> College Academic Building,3,327.1949793644098,9,450.94084707089144
Office -> Building -> College Academic Building -> Clothing Store,4,327.1949793644098,3,2269.7172436126575
Office -> Building -> College Academic Building -> Clothing Store -> Pizza Place,5,327.1949793644098,1,2844.9623852445156
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,327.1949793644098,1,1882.8101109275462
Office -> Building -> College Academic Building -> Park,4,327.1949793644098,1,438.5228644771802
Office -> Building -> College Academic Building -> Park -> Clothing Store,5,327.1949793644098,3,20427.455192513917
Office -> Building -> College Academic Building -> Park -> Train Station,5,327.1949793644098,1,2824.2151663913196
Office -> Building -> Office,3,327.1949793644098,30,607.8687591670808
Office -> Building -> Office -> Building,4,327.1949793644098,4,714.6860524870306
Office -> Building -> Office -> Building -> College Academic Building,5,327.1949793644098,1,1077.247579113796
Office -> Building -> Office -> Building -> Office,5,327.1949793644098,1,384.38759770859525
