sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,253.07937613414717,99,253.07937613414717
Office -> Coffee Shop -> Food & Drink Shop,3,253.07937613414717,12,253.7437059896905
Office -> Coffee Shop -> Food & Drink Shop -> American Restaurant,4,253.07937613414717,1,731.3027636911759
Office -> Coffee Shop -> Food & Drink Shop -> American Restaurant -> Bar,5,253.07937613414717,1,850.150306544902
Office -> Coffee Shop -> Food & Drink Shop -> American Restaurant -> Food & Drink Shop,5,253.07937613414717,3,4433.051804643416
Office -> Coffee Shop -> Food & Drink Shop -> American Restaurant -> Gym / Fitness Center,5,253.07937613414717,2,2587.2805358027163
Office -> Coffee Shop -> Food & Drink Shop -> American Restaurant -> Subway,5,253.07937613414717,1,1231.4032790676158
Office -> Coffee Shop -> Food & Drink Shop -> Coffee Shop,4,253.07937613414717,3,346.55546828692087
Office -> Coffee Shop -> Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,5,253.07937613414717,3,1477.6839348811388
Office -> Coffee Shop -> Food & Drink Shop -> Coffee Shop -> Office,5,253.07937613414717,1,281.3807257233421
Office -> Coffee Shop -> Food & Drink Shop -> Coffee Shop -> Train Station,5,253.07937613414717,1,498.7311819188256
Office -> Coffee Shop -> Food & Drink Shop -> Gym / Fitness Center,4,253.07937613414717,3,970.2302009260186
Office -> Coffee Shop -> Food & Drink Shop -> Gym / Fitness Center -> American Restaurant,5,253.07937613414717,1,975.0703515882345
Office -> Coffee Shop -> Food & Drink Shop -> Gym / Fitness Center -> Bar,5,253.07937613414717,1,850.150306544902
Office -> Coffee Shop -> Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,5,253.07937613414717,3,3940.4904930163702
Office -> Coffee Shop -> Food & Drink Shop -> Gym / Fitness Center -> Subway,5,253.07937613414717,1,820.9355193784105
Office -> Coffee Shop -> Food & Drink Shop -> Office,4,253.07937613414717,8,562.7614514466842
Office -> Coffee Shop -> Food & Drink Shop -> Office -> Coffee Shop,5,253.07937613414717,3,866.3886707173021
Office -> Coffee Shop -> Food & Drink Shop -> Office -> Food & Drink Shop,5,253.07937613414717,7,1292.9734430209967
Office -> Coffee Shop -> Food & Drink Shop -> Office -> Neighborhood,5,253.07937613414717,1,302.65063700057107
Office -> Coffee Shop -> Food & Drink Shop -> Office -> Train Station,5,253.07937613414717,2,748.0967728782384
Office -> Coffee Shop -> Food & Drink Shop -> Park,4,253.07937613414717,2,370.95067723465445
Office -> Coffee Shop -> Food & Drink Shop -> Park -> American Restaurant,5,253.07937613414717,1,1462.6055273823517
Office -> Coffee Shop -> Food & Drink Shop -> Park -> Food & Drink Shop,5,253.07937613414717,4,2955.3678697622777
Office -> Coffee Shop -> Food & Drink Shop -> Park -> Gym / Fitness Center,5,253.07937613414717,2,1293.6402679013581
Office -> Coffee Shop -> Food & Drink Shop -> Park -> Neighborhood,5,253.07937613414717,1,1210.6025480022843
Office -> Coffee Shop -> Food & Drink Shop -> Park -> Subway,5,253.07937613414717,2,1231.4032790676158
Office -> Coffee Shop -> Office,3,253.07937613414717,59,588.3415174215336
Office -> Coffee Shop -> Office -> American Restaurant,4,253.07937613414717,4,297.47909031505463
Office -> Coffee Shop -> Office -> American Restaurant -> Coffee Shop,5,253.07937613414717,3,1039.6664048607627
Office -> Coffee Shop -> Office -> American Restaurant -> Deli / Bodega,5,253.07937613414717,1,635.351691859355
Office -> Coffee Shop -> Office -> Coffee Shop,4,253.07937613414717,12,469.90571971107914
Office -> Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,5,253.07937613414717,1,635.351691859355
Office -> Coffee Shop -> Office -> Coffee Shop -> Food & Drink Shop,5,253.07937613414717,3,369.4209837202847
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,253.07937613414717,5,492.41627001584874
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,253.07937613414717,9,1122.1451593173576
Office -> Coffee Shop -> Office -> Deli / Bodega,4,253.07937613414717,4,344.59752778812475
Office -> Coffee Shop -> Office -> Deli / Bodega -> Bar,5,253.07937613414717,2,425.075153272451
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,253.07937613414717,1,346.55546828692087
