sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,504.46987810452373,153,504.46987810452373
Coffee Shop -> Office -> Coffee Shop,3,493.9482758011073,7,493.9482758011073
Coffee Shop -> Office -> Coffee Shop -> Office,4,493.9482758011073,1,901.9866337355679
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,493.9482758011073,1,1710.3132558417087
Coffee Shop -> Office -> Park,3,441.93892405198665,4,441.93892405198665
Office -> Coffee Shop,2,408.07435999537904,110,408.07435999537904
Office -> Coffee Shop -> Office,3,408.07435999537904,38,2181.1676779423733
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,408.07435999537904,2,604.528698756463
Office -> Coffee Shop -> Office -> Gym / Fitness Center,4,408.07435999537904,1,520.7856840499941
Office -> Coffee Shop -> Train Station,3,408.07435999537904,4,435.352465123344
Office -> Deli / Bodega,2,383.71807070518634,61,383.71807070518634
Office -> Deli / Bodega -> Coffee Shop,3,383.71807070518634,6,1061.930953595823
Office -> Deli / Bodega -> Coffee Shop -> Office,4,383.71807070518634,3,3156.9532180744877
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,383.71807070518634,1,3598.766009408067
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,383.71807070518634,1,1995.3654651486602
Office -> Deli / Bodega -> Office,3,383.71807070518634,24,2484.1599093045147
Office -> Deli / Bodega -> Office -> Coffee Shop,4,383.71807070518634,4,1799.3830047040335
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,383.71807070518634,5,7892.383045186219
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,383.71807070518634,1,2993.04819772299
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,383.71807070518634,2,1627.894845415942
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,383.71807070518634,1,3156.9532180744877
Office -> Deli / Bodega -> Park,3,383.71807070518634,5,1385.5872004088926
Office -> Deli / Bodega -> Park -> Office,4,383.71807070518634,1,1262.781287229795
Deli / Bodega -> Office,2,372.09025038078676,63,372.09025038078676
Deli / Bodega -> Office -> Coffee Shop,3,372.09025038078676,6,1028.2188598308762
Deli / Bodega -> Office -> Coffee Shop -> Bar,4,372.09025038078676,1,963.9551810914464
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Coffee Shop,5,372.09025038078676,1,10796.2980282242
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Gym / Fitness Center,5,372.09025038078676,1,9894.927996949886
Deli / Bodega -> Office -> Coffee Shop -> Office,4,372.09025038078676,11,11575.495132939788
Deli / Bodega -> Office -> Coffee Shop -> Office -> Bar,5,372.09025038078676,1,1051.587470281578
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,372.09025038078676,1,1799.077817627252
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,372.09025038078676,1,1995.3654651486602
Deli / Bodega -> Office -> Deli / Bodega,3,372.09025038078676,2,620.1504173013112
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,372.09025038078676,1,3156.9532180744877
Office -> Coffee Shop -> Deli / Bodega,3,355.1770571816601,2,355.1770571816601
Other Great Outdoors -> Park,2,353.1849794702206,28,353.1849794702206
Other Great Outdoors -> Park -> Other Great Outdoors,3,353.1849794702206,3,1637.6126203268232
Office -> Deli / Bodega -> Office -> Subway,4,343.1470889211399,1,343.1470889211399
Office -> Deli / Bodega -> Office -> Subway -> Train Station,5,343.1470889211399,1,11972.19279089196
Coffee Shop -> Office -> Gym / Fitness Center,3,323.363660031042,4,323.363660031042
Coffee Shop -> Office -> Gym / Fitness Center -> Office,4,323.363660031042,1,1578.4766090372439
Coffee Shop -> Office -> Train Station,3,312.9985043370447,4,312.9985043370447
Coffee Shop -> Office -> Train Station -> Neighborhood,4,312.9985043370447,1,4660.528476595025
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,312.9985043370447,1,6313.906436148975
Office -> Coffee Shop -> Park,3,307.34843354524526,2,307.34843354524526
Office -> Coffee Shop -> Park -> Office,4,307.34843354524526,1,3156.9532180744877
Office -> Coffee Shop -> Office -> Bar,4,304.40689929203575,1,304.40689929203575
Office -> Coffee Shop -> Office -> Bar -> Coffee Shop,5,304.40689929203575,1,10796.2980282242
Office -> Coffee Shop -> Office -> Bar -> Gym / Fitness Center,5,304.40689929203575,1,9894.927996949886
Park -> Food & Drink Shop,2,302.0235012910775,29,302.0235012910775
Park -> Food & Drink Shop -> Bar,3,302.0235012910775,2,398.8780059688744
Park -> Food & Drink Shop -> Coffee Shop,3,302.0235012910775,1,372.28613890428284
