sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,303.59408912148405,320,303.59408912148405
Office -> Coffee Shop -> Office,3,303.59408912148405,186,955.4825023285232
Office -> Coffee Shop -> Office -> Deli / Bodega,4,303.59408912148405,9,311.2647034716622
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,303.59408912148405,2,587.8717823971099
Office -> Coffee Shop -> Office -> Deli / Bodega -> Neighborhood,5,303.59408912148405,1,483.12667199762484
Office -> Coffee Shop -> Office -> Neighborhood,4,303.59408912148405,10,303.90226141786076
Office -> Coffee Shop -> Office -> Neighborhood -> Coffee Shop,5,303.59408912148405,3,793.6269062360983
Office -> Coffee Shop -> Office -> Neighborhood -> Food & Drink Shop,5,303.59408912148405,2,569.2682449794798
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,303.59408912148405,15,2281.7492592919957
Office -> Coffee Shop -> Office -> Neighborhood -> Park,5,303.59408912148405,1,395.9815590863551
Office -> Coffee Shop -> Train Station,3,303.59408912148405,30,348.69886959864016
Office -> Coffee Shop -> Train Station -> American Restaurant,4,303.59408912148405,1,765.2515088997931
Office -> Coffee Shop -> Train Station -> American Restaurant -> Office,5,303.59408912148405,2,3042.332345722661
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,303.59408912148405,4,617.2653715169654
Office -> Coffee Shop -> Train Station -> Coffee Shop -> American Restaurant,5,303.59408912148405,1,2869.693158374224
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Bar,5,303.59408912148405,1,343.89921288360534
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,303.59408912148405,3,1140.8746296459979
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Subway,5,303.59408912148405,1,481.6483162081584
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,303.59408912148405,6,4881.784174380962
Office -> Coffee Shop -> Train Station -> Neighborhood,4,303.59408912148405,5,1159.5040127942996
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,303.59408912148405,2,1058.1692083147977
Office -> Coffee Shop -> Train Station -> Neighborhood -> Food & Drink Shop,5,303.59408912148405,1,569.2682449794798
Office -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,303.59408912148405,6,1825.3994074335967
Office -> Coffee Shop -> Train Station -> Neighborhood -> Train Station,5,303.59408912148405,1,557.9181913578242
Office -> Coffee Shop -> Train Station -> Office,4,303.59408912148405,4,304.2332345722661
Office -> Coffee Shop -> Train Station -> Office -> American Restaurant,5,303.59408912148405,1,1434.846579187112
Office -> Coffee Shop -> Train Station -> Office -> Coffee Shop,5,303.59408912148405,1,661.3557551967486
Office -> Coffee Shop -> Train Station -> Office -> Train Station,5,303.59408912148405,2,1394.7954783945606
Office -> Coffee Shop -> Train Station -> Subway,4,303.59408912148405,3,321.0988774721056
Office -> Coffee Shop -> Train Station -> Subway -> Bar,5,303.59408912148405,1,458.5322838448071
Office -> Coffee Shop -> Train Station -> Subway -> Office,5,303.59408912148405,2,1014.1107819075536
Office -> Coffee Shop -> Train Station -> Subway -> Train Station,5,303.59408912148405,1,929.8636522630403
