sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,683.3119633705467,141,683.3119633705467
Coffee Shop -> Office -> Other Great Outdoors,3,683.3119633705467,2,911.9070401077935
Coffee Shop -> Office -> Park,3,683.3119633705467,4,919.0592521870703
Other Great Outdoors -> Park,2,666.3051860283415,36,666.3051860283415
Coffee Shop -> Office -> Coffee Shop,3,631.6984078374742,3,631.6984078374742
Coffee Shop -> Office -> Coffee Shop -> Office,4,631.6984078374742,1,4136.506221149906
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,631.6984078374742,1,7643.187545820208
Office -> Deli / Bodega,2,579.3991292342379,61,579.3991292342379
Office -> Deli / Bodega -> Office,3,579.3991292342379,9,1830.912589689303
Office -> Deli / Bodega -> Park,3,579.3991292342379,4,2124.382861612736
Office -> Deli / Bodega -> Park -> Office,4,579.3991292342379,1,3102.37966586243
Coffee Shop -> Office -> Deli / Bodega,3,571.6100227017146,2,571.6100227017146
Coffee Shop -> Office -> Deli / Bodega -> Park,4,571.6100227017146,1,16198.419319797114
Office -> Coffee Shop,2,520.8461818698573,101,520.8461818698573
Office -> Coffee Shop -> Office,3,520.8461818698573,25,3071.6630355073567
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,520.8461818698573,1,940.680877945111
Office -> Coffee Shop -> Park,3,520.8461818698573,3,962.2823358295316
Office -> Coffee Shop -> Park -> Office,4,520.8461818698573,1,4136.506221149906
Office -> Coffee Shop -> Train Station,3,520.8461818698573,3,681.076117944375
Deli / Bodega -> Office,2,492.92164725897845,57,492.92164725897845
Deli / Bodega -> Office -> Bus Station,3,492.92164725897845,1,588.1348280872178
Deli / Bodega -> Office -> Coffee Shop,3,492.92164725897845,3,1171.9667829616296
Deli / Bodega -> Office -> Coffee Shop -> Office,4,492.92164725897845,7,28955.543548049347
Deli / Bodega -> Office -> Deli / Bodega,3,492.92164725897845,1,706.99134386791
Residential Building (Apartment / Condo) -> Deli / Bodega,2,475.2182382130999,15,475.2182382130999
Park -> Food & Drink Shop,2,421.5936707877248,30,421.5936707877248
Park -> Food & Drink Shop -> Coffee Shop,3,421.5936707877248,2,1484.4912584180643
Park -> Food & Drink Shop -> Park,3,421.5936707877248,4,4319.57848527923
Park -> Food & Drink Shop -> Subway,3,421.5936707877248,3,2098.652040343883
Park -> Food & Drink Shop -> Office,3,413.65062211499065,1,413.65062211499065
Office -> Coffee Shop -> Deli / Bodega,3,398.99511485614727,1,398.99511485614727
Deli / Bodega -> Park,2,383.79530095686545,17,383.79530095686545
Deli / Bodega -> Park -> Neighborhood,3,383.79530095686545,1,2103.6908207528722
Deli / Bodega -> Park -> Office,3,383.79530095686545,2,1459.9433721705552
Park -> Food & Drink Shop -> Bar,3,382.23515745704077,1,382.23515745704077
Neighborhood -> Park,2,380.6678628029007,19,380.6678628029007
Neighborhood -> Park -> Deli / Bodega,3,380.6678628029007,3,6362.92209481119
Neighborhood -> Park -> Deli / Bodega -> Park,4,380.6678628029007,1,10798.946213198076
Neighborhood -> Park -> Office,3,380.6678628029007,4,2612.530244936783
Neighborhood -> Park -> Office -> Deli / Bodega,4,380.6678628029007,1,20149.253300235436
Neighborhood -> Park -> Subway,3,380.6678628029007,1,828.4152790831117
Other Great Outdoors -> Subway,2,376.21750028399236,32,376.21750028399236
Bus Station -> Park,2,375.61552045906353,13,375.61552045906353
Bus Station -> Park -> Bus Station,3,375.61552045906353,2,5157.49003091868
Bus Station -> Park -> Bus Station -> Park,4,375.61552045906353,3,97190.51591878268
Office -> Deli / Bodega -> Coffee Shop,3,365.0388340372289,1,365.0388340372289
Food & Drink Shop -> Park,2,355.71965972714287,26,355.71965972714287
Food & Drink Shop -> Park -> Bar,3,355.71965972714287,1,441.0405662965855
Food & Drink Shop -> Park -> Bus Station,3,355.71965972714287,1,1289.37250772967
Food & Drink Shop -> Park -> Coffee Shop,3,355.71965972714287,2,1712.8745289439203
Food & Drink Shop -> Park -> Neighborhood,3,355.71965972714287,1,1375.490152030724
Food & Drink Shop -> Park -> Other Great Outdoors,3,355.71965972714287,1,1236.3355062999892
Food & Drink Shop -> Park -> Subway,3,355.71965972714287,1,605.3803962530432
Food & Drink Shop -> Bus Station,2,354.45946125467947,24,354.45946125467947
Train Station -> Subway,2,349.49796072340644,46,349.49796072340644
Train Station -> Subway -> Train Station,3,349.49796072340644,11,5483.156282871018
Train Station -> Subway -> Train Station -> Bar,4,349.49796072340644,1,1042.459520337384
Train Station -> Deli / Bodega,2,335.5545751823506,21,335.5545751823506
Train Station -> Deli / Bodega -> American Restaurant,3,335.5545751823506,1,2257.156790463532
Train Station -> Deli / Bodega -> American Restaurant -> Train Station,4,335.5545751823506,2,45859.12527492125
Train Station -> Deli / Bodega -> Home (private),3,335.5545751823506,3,1433.4884353802756
Train Station -> Deli / Bodega -> Office,3,335.5545751823506,1,590.9294601642723
Train Station -> Deli / Bodega -> Train Station,3,335.5545751823506,5,5459.419675585863
Coffee Shop -> Office -> Food & Drink Shop,3,333.57477941315994,2,333.57477941315994
Coffee Shop -> Office -> Train Station,3,325.24202322639184,2,325.24202322639184
Coffee Shop -> Office -> Train Station -> Neighborhood,4,325.24202322639184,1,17881.371976399412
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,325.24202322639184,1,12409.51866344972
Park -> Other Great Outdoors,2,324.14846887865264,17,324.14846887865264
Park -> Other Great Outdoors -> Bar,3,324.14846887865264,1,674.5326308065426
Other Great Outdoors -> Bus Station,2,316.7885761070117,17,316.7885761070117
Other Great Outdoors -> Bus Station -> Home (private),3,316.7885761070117,2,1180.519887960227
Other Great Outdoors -> Bus Station -> Subway,3,316.7885761070117,1,925.875900151713
Other Great Outdoors -> Deli / Bodega,2,313.60705525658267,14,313.60705525658267
Other Great Outdoors -> Deli / Bodega -> Home (private),3,313.60705525658267,1,716.7442176901378
Coffee Shop -> Park,2,311.8679114323665,24,311.8679114323665
Coffee Shop -> Park -> Coffee Shop,3,311.8679114323665,2,1855.6140730225802
Coffee Shop -> Park -> Deli / Bodega,3,311.8679114323665,1,1679.1044416862862
Coffee Shop -> Park -> Food & Drink Shop,3,311.8679114323665,1,979.8759145261572
Coffee Shop -> Park -> Food & Drink Shop -> Coffee Shop,4,311.8679114323665,1,22267.368876270964
Coffee Shop -> Park -> Neighborhood,3,311.8679114323665,1,1490.1143313666178
Coffee Shop -> Park -> Office,3,311.8679114323665,1,517.0632776437383
Deli / Bodega -> Food & Drink Shop,2,311.3752035009949,19,311.3752035009949
Deli / Bodega -> Food & Drink Shop -> Bus Station,3,311.3752035009949,1,1764.4044842616536
Deli / Bodega -> Food & Drink Shop -> Coffee Shop,3,311.3752035009949,1,1171.9667829616296
