sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,251.83590334349907,518,251.83590334349907
Office -> Coffee Shop -> Office,3,251.83590334349907,378,699.4695813109699
Office -> Coffee Shop -> Office -> Coffee Shop,4,251.83590334349907,60,377.36113615843254
Office -> Coffee Shop -> Office -> Coffee Shop -> American Restaurant,5,251.83590334349907,5,366.51200349387767
Office -> Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,5,251.83590334349907,4,268.0200738986144
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,251.83590334349907,47,698.9298671278597
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,251.83590334349907,39,1113.8606036100998
Office -> Coffee Shop -> Office -> Deli / Bodega,4,251.83590334349907,34,389.97629800062936
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,251.83590334349907,10,437.01749224230235
Office -> Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center,5,251.83590334349907,7,277.3872534441727
Office -> Coffee Shop -> Office -> Deli / Bodega -> Office,5,251.83590334349907,13,320.68546844690024
Office -> Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,5,251.83590334349907,4,256.5865643857079
Office -> Coffee Shop -> Office -> Deli / Bodega -> Park,5,251.83590334349907,6,361.28367069840476
Office -> Coffee Shop -> Train Station,3,251.83590334349907,87,307.8853019806787
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,251.83590334349907,21,580.6807138300018
Office -> Coffee Shop -> Train Station -> Coffee Shop -> American Restaurant,5,251.83590334349907,2,448.79020835985017
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Deli / Bodega,5,251.83590334349907,2,255.2572132367756
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,251.83590334349907,11,439.3273450517975
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,251.83590334349907,34,3327.1160887054925
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center,4,251.83590334349907,9,263.26737683207193
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Office,5,251.83590334349907,4,372.76259580152515
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Subway,5,251.83590334349907,4,461.7651422985015
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Train Station,5,251.83590334349907,31,5400.536259927757
Office -> Coffee Shop -> Train Station -> Neighborhood,4,251.83590334349907,7,347.4078317338066
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,251.83590334349907,6,1273.5938345347097
Office -> Coffee Shop -> Train Station -> Neighborhood -> Food & Drink Shop,5,251.83590334349907,2,444.6074898145564
Office -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,251.83590334349907,10,1198.1654865049022
Office -> Coffee Shop -> Train Station -> Neighborhood -> Train Station,5,251.83590334349907,9,1952.8724868488764
Office -> Coffee Shop -> Train Station -> Subway,4,251.83590334349907,17,382.15046259186323
Office -> Coffee Shop -> Train Station -> Subway -> Train Station,5,251.83590334349907,46,5628.867756211467
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Other Great Outdoors,5,242.33175525316858,1,242.33175525316858
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Bar,5,241.9805498107727,6,241.9805498107727
Office -> Coffee Shop -> Deli / Bodega,3,238.01010423429076,41,238.01010423429076
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,238.01010423429076,8,289.92379973147865
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop -> Bus Station,5,238.01010423429076,1,275.4214102501646
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop -> Deli / Bodega,5,238.01010423429076,1,335.025092373268
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop -> Office,5,238.01010423429076,5,524.1974003458947
Office -> Coffee Shop -> Deli / Bodega -> Office,4,238.01010423429076,23,470.4991300665591
Office -> Coffee Shop -> Deli / Bodega -> Office -> Coffee Shop,5,238.01010423429076,4,323.01292904865824
Office -> Coffee Shop -> Deli / Bodega -> Office -> Deli / Bodega,5,238.01010423429076,3,699.1828014746462
Office -> Coffee Shop -> Deli / Bodega -> Park,4,238.01010423429076,7,349.5346082366681
Office -> Coffee Shop -> Deli / Bodega -> Park -> Office,5,238.01010423429076,3,359.44964595147064
Deli / Bodega -> Office,2,235.85766503078068,397,235.85766503078068
Deli / Bodega -> Office -> Coffee Shop,3,235.85766503078068,49,258.2476163225293
Deli / Bodega -> Office -> Coffee Shop -> Office,4,235.85766503078068,50,872.9491401678573
Deli / Bodega -> Office -> Coffee Shop -> Office -> American Restaurant,5,235.85766503078068,3,251.32251668151608
Deli / Bodega -> Office -> Coffee Shop -> Office -> Coffee Shop,5,235.85766503078068,7,267.45470525228905
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,235.85766503078068,9,589.6441625769517
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,235.85766503078068,7,242.51571301119097
Deli / Bodega -> Office -> Coffee Shop -> Office -> Park,5,235.85766503078068,9,450.40030947067794
Deli / Bodega -> Office -> Coffee Shop -> Park,4,235.85766503078068,6,292.46773342251817
Deli / Bodega -> Office -> Coffee Shop -> Park -> Bus Station,5,235.85766503078068,1,367.2285470002195
Deli / Bodega -> Office -> Coffee Shop -> Park -> Food & Drink Shop,5,235.85766503078068,3,1556.1262143509473
Deli / Bodega -> Office -> Coffee Shop -> Park -> Neighborhood,5,235.85766503078068,2,1937.466753900075
Deli / Bodega -> Office -> Coffee Shop -> Park -> Office,5,235.85766503078068,3,978.5018139790035
Deli / Bodega -> Office -> Coffee Shop -> Park -> Subway,5,235.85766503078068,2,865.8096418096901
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,235.85766503078068,12,371.9757117807383
Deli / Bodega -> Office -> Coffee Shop -> Train Station -> American Restaurant,5,235.85766503078068,1,523.5885764198251
Deli / Bodega -> Office -> Coffee Shop -> Train Station -> Coffee Shop,5,235.85766503078068,1,247.64324560397134
Deli / Bodega -> Office -> Deli / Bodega,3,235.85766503078068,83,1080.1816580296802
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop,4,235.85766503078068,13,250.626899165465
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> American Restaurant,5,235.85766503078068,1,241.6562660399193
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Gym / Fitness Center,5,235.85766503078068,2,310.9175807835782
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Office,5,235.85766503078068,4,258.06641247797893
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Park,5,235.85766503078068,2,314.96525137809647
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Train Station,5,235.85766503078068,8,934.70819883365
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,235.85766503078068,44,525.4605266117884
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,235.85766503078068,12,913.70479738164
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Park,5,235.85766503078068,20,977.1081093888674
Deli / Bodega -> Office -> Park,3,235.85766503078068,43,278.47053711262436
Deli / Bodega -> Office -> Park -> American Restaurant,4,235.85766503078068,2,438.35322677008617
Deli / Bodega -> Office -> Park -> American Restaurant -> Bar,5,235.85766503078068,1,725.941649432318
Deli / Bodega -> Office -> Park -> American Restaurant -> Other Great Outdoors,5,235.85766503078068,1,2180.985797278517
Deli / Bodega -> Office -> Park -> American Restaurant -> Subway,5,235.85766503078068,1,1038.9715701716282
Deli / Bodega -> Office -> Park -> Deli / Bodega,4,235.85766503078068,7,498.64199795091054
Deli / Bodega -> Office -> Park -> Deli / Bodega -> American Restaurant,5,235.85766503078068,1,448.79020835985017
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Food & Drink Shop,5,235.85766503078068,2,444.6074898145564
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Office,5,235.85766503078068,3,359.44964595147064
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Other Great Outdoors,5,235.85766503078068,1,311.56939961121674
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Park,5,235.85766503078068,6,1754.8064005351087
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Subway,5,235.85766503078068,3,445.2735300735549
Deli / Bodega -> Office -> Park -> Food & Drink Shop,4,235.85766503078068,14,832.3465797691113
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> American Restaurant,5,235.85766503078068,3,673.1853125397752
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> Neighborhood,5,235.85766503078068,2,498.20573671716215
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> Office,5,235.85766503078068,7,419.35792027671584
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> Park,5,235.85766503078068,14,2339.7418673801453
Deli / Bodega -> Office -> Park -> Neighborhood,4,235.85766503078068,7,594.7572360809532
Deli / Bodega -> Office -> Park -> Neighborhood -> Food & Drink Shop,5,235.85766503078068,6,1778.4299592582256
Deli / Bodega -> Office -> Park -> Neighborhood -> Gym / Fitness Center,5,235.85766503078068,1,384.94557620823963
Deli / Bodega -> Office -> Park -> Neighborhood -> Office,5,235.85766503078068,16,1917.0647784078435
Deli / Bodega -> Office -> Park -> Neighborhood -> Park,5,235.85766503078068,8,2339.7418673801453
Deli / Bodega -> Office -> Park -> Neighborhood -> Subway,5,235.85766503078068,1,296.84902004903665
Deli / Bodega -> Office -> Park -> Office,4,235.85766503078068,23,604.6556059803809
Deli / Bodega -> Office -> Park -> Office -> Coffee Shop,5,235.85766503078068,3,452.2181006681216
Deli / Bodega -> Office -> Park -> Office -> Food & Drink Shop,5,235.85766503078068,7,608.9189534416751
Deli / Bodega -> Office -> Park -> Office -> Neighborhood,5,235.85766503078068,6,808.6817755409008
Deli / Bodega -> Office -> Park -> Office -> Park,5,235.85766503078068,13,1602.2145396190126
Deli / Bodega -> Office -> Park -> Office -> Subway,5,235.85766503078068,7,406.5540926758546
Deli / Bodega -> Office -> Park -> Other Great Outdoors,4,235.85766503078068,3,253.6029996835485
Deli / Bodega -> Office -> Park -> Other Great Outdoors -> Bar,5,235.85766503078068,1,241.98054981077266
Deli / Bodega -> Office -> Park -> Other Great Outdoors -> Office,5,235.85766503078068,1,279.5719468511438
Deli / Bodega -> Office -> Park -> Other Great Outdoors -> Park,5,235.85766503078068,1,682.424711319209
Deli / Bodega -> Office -> Park -> Other Great Outdoors -> Subway,5,235.85766503078068,1,346.3238567238761
Deli / Bodega -> Office -> Park -> Subway,4,235.85766503078068,10,410.7562021608762
Deli / Bodega -> Office -> Park -> Subway -> American Restaurant,5,235.85766503078068,1,314.1531458518951
