sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,237.30524519101783,325,237.30524519101783
Office -> Coffee Shop -> Office,3,237.30524519101783,223,611.3956676100889
Office -> Coffee Shop -> Office -> Coffee Shop,4,237.30524519101783,35,364.0628551035948
Office -> Coffee Shop -> Office -> Coffee Shop -> American Restaurant,5,237.30524519101783,3,245.34736684800535
Office -> Coffee Shop -> Office -> Coffee Shop -> Food & Drink Shop,5,237.30524519101783,5,244.09346207706156
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,237.30524519101783,20,518.1612942613849
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,237.30524519101783,26,1292.3890159882906
Office -> Coffee Shop -> Office -> Deli / Bodega,4,237.30524519101783,18,348.3189406707429
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,237.30524519101783,6,443.63943545410734
Office -> Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center,5,237.30524519101783,4,277.0816165740223
Office -> Coffee Shop -> Train Station,3,237.30524519101783,48,259.80333039354355
Office -> Coffee Shop -> Train Station -> Coffee Shop,4,237.30524519101783,13,443.63943545410734
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Bar,5,237.30524519101783,5,332.07594162056483
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Food & Drink Shop,5,237.30524519101783,2,328.5873527960444
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Office,5,237.30524519101783,4,242.61732841670195
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Subway,5,237.30524519101783,2,238.71383179613622
Office -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,237.30524519101783,21,3711.476148479193
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center,4,237.30524519101783,5,311.71681864577505
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Bar,5,237.30524519101783,2,287.7991494044895
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Coffee Shop,5,237.30524519101783,1,266.1836612724644
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Office,5,237.30524519101783,3,473.10379041256886
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Subway,5,237.30524519101783,4,827.5412835599387
Office -> Coffee Shop -> Train Station -> Gym / Fitness Center -> Train Station,5,237.30524519101783,17,5428.033867150821
Office -> Coffee Shop -> Train Station -> Neighborhood,4,237.30524519101783,7,632.8994089667985
Office -> Coffee Shop -> Train Station -> Neighborhood -> Coffee Shop,5,237.30524519101783,6,1140.787119739133
Office -> Coffee Shop -> Train Station -> Neighborhood -> Food & Drink Shop,5,237.30524519101783,2,406.8224367951026
Office -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,237.30524519101783,10,1126.437596220402
Office -> Coffee Shop -> Train Station -> Neighborhood -> Train Station,5,237.30524519101783,9,1938.583523982436
Office -> Coffee Shop -> Train Station -> Subway,4,237.30524519101783,9,431.0110851874681
Office -> Coffee Shop -> Train Station -> Subway -> Bar,5,237.30524519101783,4,319.77683267165503
Office -> Coffee Shop -> Train Station -> Subway -> Office,5,237.30524519101783,3,262.8354391180938
Office -> Coffee Shop -> Train Station -> Subway -> Train Station,5,237.30524519101783,21,3853.233918039162
Deli / Bodega -> Office,2,230.52169200483348,247,230.52169200483348
Deli / Bodega -> Office -> Coffee Shop,3,230.52169200483348,36,280.19332765522563
Deli / Bodega -> Office -> Coffee Shop -> Office,4,230.52169200483348,39,876.1181303936459
Deli / Bodega -> Office -> Coffee Shop -> Office -> American Restaurant,5,230.52169200483348,3,293.57804580103203
Deli / Bodega -> Office -> Coffee Shop -> Office -> Coffee Shop,5,230.52169200483348,7,307.13499377592046
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,230.52169200483348,6,497.91746006138254
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,230.52169200483348,6,255.76764606832828
Deli / Bodega -> Office -> Coffee Shop -> Office -> Park,5,230.52169200483348,7,423.33229320445116
Deli / Bodega -> Office -> Coffee Shop -> Park,4,230.52169200483348,5,343.95748822861657
Deli / Bodega -> Office -> Coffee Shop -> Park -> Food & Drink Shop,5,230.52169200483348,3,1708.654234539431
Deli / Bodega -> Office -> Coffee Shop -> Park -> Neighborhood,5,230.52169200483348,2,2336.859356185102
Deli / Bodega -> Office -> Coffee Shop -> Park -> Office,5,230.52169200483348,3,1103.908844295994
Deli / Bodega -> Office -> Coffee Shop -> Park -> Subway,5,230.52169200483348,1,827.5412835599387
Deli / Bodega -> Office -> Deli / Bodega,3,230.52169200483348,47,972.904510777833
