sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,508.73721932530236,131,508.73721932530236
Coffee Shop -> Office -> Park,3,505.7211123988729,4,505.7211123988729
Coffee Shop -> Office -> Coffee Shop,3,409.06097024629906,5,409.06097024629906
Coffee Shop -> Office -> Coffee Shop -> Office,4,409.06097024629906,1,1283.5251622385035
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,409.06097024629906,1,2390.5340939137554
Office -> Coffee Shop,2,406.9897754602419,91,406.9897754602419
Office -> Coffee Shop -> Office,3,406.9897754602419,30,2115.7008168766547
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,406.9897754602419,2,769.6279910196721
Office -> Coffee Shop -> Train Station,3,406.9897754602419,4,525.3921085524738
Office -> Deli / Bodega,2,389.1539055723123,54,389.1539055723123
Office -> Deli / Bodega -> Coffee Shop,3,389.1539055723123,6,1190.821935605893
Office -> Deli / Bodega -> Coffee Shop -> Office,4,389.1539055723123,3,3208.812905596259
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,389.1539055723123,1,3572.4658068176786
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,389.1539055723123,1,1992.1117449281294
Office -> Deli / Bodega -> Office,3,389.1539055723123,22,2614.588293448804
Office -> Deli / Bodega -> Office -> Coffee Shop,4,389.1539055723123,4,1948.617712809643
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,389.1539055723123,5,8022.032263990647
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,389.1539055723123,1,2988.167617392194
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,389.1539055723123,2,1765.157428146182
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,389.1539055723123,1,3208.812905596259
Office -> Deli / Bodega -> Park,3,389.1539055723123,4,1226.8419578565251
Office -> Deli / Bodega -> Park -> Office,4,389.1539055723123,1,1604.4064527981295
Office -> Deli / Bodega -> Office -> Subway,4,384.9763300365223,1,384.9763300365223
Office -> Deli / Bodega -> Office -> Subway -> Train Station,5,384.9763300365223,1,11952.670469568777
Deli / Bodega -> Office,2,382.3266440710437,55,382.3266440710437
Deli / Bodega -> Office -> Coffee Shop,3,382.3266440710437,5,974.3088564048215
Deli / Bodega -> Office -> Coffee Shop -> Office,4,382.3266440710437,9,11551.726460146534
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,382.3266440710437,1,2390.5340939137554
Deli / Bodega -> Office -> Deli / Bodega,3,382.3266440710437,2,706.0629712584728
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,382.3266440710437,1,3208.812905596259
Coffee Shop -> Office -> Train Station,3,364.9670372387413,4,364.9670372387413
Coffee Shop -> Office -> Train Station -> Neighborhood,4,364.9670372387413,1,4753.054116414459
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,364.9670372387413,1,6417.625811192518
Office -> Coffee Shop -> Park,3,364.008053429958,2,364.008053429958
Office -> Coffee Shop -> Park -> Office,4,364.008053429958,1,3208.812905596259
Other Great Outdoors -> Park,2,352.67938346244085,25,352.67938346244085
Other Great Outdoors -> Park -> Other Great Outdoors,3,352.67938346244085,2,1195.854401771107
Deli / Bodega -> Office -> Neighborhood,3,345.67666301196067,1,345.67666301196067
