sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,563.6299868565014,255,563.6299868565014
Coffee Shop -> Office -> Coffee Shop,3,563.6299868565014,15,793.0976659838303
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,4,563.6299868565014,1,1435.860504436688
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,563.6299868565014,1,11896.464989757455
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega -> Office,5,563.6299868565014,2,13273.271064521427
Coffee Shop -> Office -> Coffee Shop -> Office,4,563.6299868565014,6,3097.0965817216666
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,563.6299868565014,1,2036.8850312688278
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,563.6299868565014,2,1629.5080250150625
Coffee Shop -> Office -> Coffee Shop -> Train Station -> Office,5,563.6299868565014,1,3318.3177661303566
Coffee Shop -> Office -> Deli / Bodega,3,563.6299868565014,6,675.6990609113826
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,4,563.6299868565014,1,1982.7441649595755
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Office,5,563.6299868565014,2,13273.271064521427
Coffee Shop -> Office -> Deli / Bodega -> Office,4,563.6299868565014,5,5530.529610217261
Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,4,563.6299868565014,1,2942.167267388307
Coffee Shop -> Office -> Deli / Bodega -> Park,4,563.6299868565014,1,2760.2733523918278
Coffee Shop -> Office -> Other Great Outdoors,3,484.592255805133,3,484.592255805133
Office -> Deli / Bodega,2,479.05291694135434,106,479.05291694135434
Office -> Deli / Bodega -> Coffee Shop,3,479.05291694135434,7,785.6156125311527
Office -> Deli / Bodega -> Coffee Shop -> Office,4,479.05291694135434,5,4740.453951614795
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,479.05291694135434,1,2379.2929979514906
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,479.05291694135434,1,1745.9014553732811
Office -> Deli / Bodega -> Office,3,479.05291694135434,33,2066.122382684939
Office -> Deli / Bodega -> Office -> Coffee Shop,4,479.05291694135434,5,1802.494695417796
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,479.05291694135434,6,7963.9626387128565
