sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Office,2,241.47634235182022,200,241.47634235182022
Deli / Bodega -> Office -> Coffee Shop,3,241.47634235182022,29,280.8566061805471
Deli / Bodega -> Office -> Coffee Shop -> Office,4,241.47634235182022,26,772.0154877953536
Deli / Bodega -> Office -> Coffee Shop -> Office -> American Restaurant,5,241.47634235182022,3,448.5112374339598
Deli / Bodega -> Office -> Coffee Shop -> Office -> Coffee Shop,5,241.47634235182022,5,263.46773562903104
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,241.47634235182022,6,784.7597343308996
Deli / Bodega -> Office -> Coffee Shop -> Office -> Park,5,241.47634235182022,7,635.609492425904
Deli / Bodega -> Office -> Coffee Shop -> Park,4,241.47634235182022,5,427.3925897346597
Deli / Bodega -> Office -> Coffee Shop -> Park -> Food & Drink Shop,5,241.47634235182022,3,1793.602131870954
Deli / Bodega -> Office -> Coffee Shop -> Park -> Neighborhood,5,241.47634235182022,2,2464.464944760671
Deli / Bodega -> Office -> Coffee Shop -> Park -> Office,5,241.47634235182022,3,1160.8825483144947
Deli / Bodega -> Office -> Coffee Shop -> Park -> Subway,5,241.47634235182022,1,875.8015919397426
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,241.47634235182022,5,259.71617926306607
Deli / Bodega -> Office -> Coffee Shop -> Train Station -> American Restaurant,5,241.47634235182022,1,1166.1292173282955
Deli / Bodega -> Office -> Coffee Shop -> Train Station -> Coffee Shop,5,241.47634235182022,1,548.0128901083845
Deli / Bodega -> Office -> Coffee Shop -> Train Station -> Neighborhood,5,241.47634235182022,1,492.89298895213415
Deli / Bodega -> Office -> Deli / Bodega,3,241.47634235182022,36,879.9118521185213
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop,4,241.47634235182022,8,342.5080563177403
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> American Restaurant,5,241.47634235182022,1,364.4153804150924
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Gym / Fitness Center,5,241.47634235182022,2,473.93556630012904
Deli / Bodega -> Office -> Deli / Bodega -> Coffee Shop -> Train Station,5,241.47634235182022,2,376.5884599314458
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,4,241.47634235182022,7,245.74436771117806
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> American Restaurant,5,241.47634235182022,1,416.4747204743913
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Bar,5,241.47634235182022,3,313.6503333406931
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Deli / Bodega,5,241.47634235182022,2,728.7054675929783
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Park,5,241.47634235182022,1,295.10440719774124
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,241.47634235182022,13,368.53414232206177
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,241.47634235182022,3,588.5698007481748
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Gym / Fitness Center,5,241.47634235182022,4,486.0877603078247
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Park,5,241.47634235182022,11,1747.9261041712364
Deli / Bodega -> Office -> Park,3,241.47634235182022,20,268.5450105499445
Deli / Bodega -> Office -> Park -> Coffee Shop,4,241.47634235182022,4,274.0064450541922
Deli / Bodega -> Office -> Park -> Coffee Shop -> Food & Drink Shop,5,241.47634235182022,4,1494.6684432257948
Deli / Bodega -> Office -> Park -> Coffee Shop -> Office,5,241.47634235182022,3,621.9013651684792
Deli / Bodega -> Office -> Park -> Coffee Shop -> Park,5,241.47634235182022,3,2065.730850384188
Deli / Bodega -> Office -> Park -> Coffee Shop -> Subway,5,241.47634235182022,1,273.6879974811696
Deli / Bodega -> Office -> Park -> Deli / Bodega,4,241.47634235182022,1,255.04691365754238
Deli / Bodega -> Office -> Park -> Deli / Bodega -> American Restaurant,5,241.47634235182022,1,2915.323043320739
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Office,5,241.47634235182022,2,1658.4036404492779
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Park,5,241.47634235182022,2,4131.461700768376
Deli / Bodega -> Office -> Park -> Deli / Bodega -> Subway,5,241.47634235182022,1,1094.7519899246784
Deli / Bodega -> Office -> Park -> Food & Drink Shop,4,241.47634235182022,9,1121.0013324193462
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> Neighborhood,5,241.47634235182022,2,821.4883149202236
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> Office,5,241.47634235182022,3,276.4006067415463
Deli / Bodega -> Office -> Park -> Food & Drink Shop -> Park,5,241.47634235182022,10,2754.307800512251
Deli / Bodega -> Office -> Park -> Gym / Fitness Center,4,241.47634235182022,3,315.957044200086
Deli / Bodega -> Office -> Park -> Gym / Fitness Center -> American Restaurant,5,241.47634235182022,1,971.7743477735796
Deli / Bodega -> Office -> Park -> Gym / Fitness Center -> Coffee Shop,5,241.47634235182022,1,456.67740842365373
Deli / Bodega -> Office -> Park -> Gym / Fitness Center -> Food & Drink Shop,5,241.47634235182022,2,996.4456288171965
Deli / Bodega -> Office -> Park -> Gym / Fitness Center -> Park,5,241.47634235182022,3,2065.730850384188
Deli / Bodega -> Office -> Park -> Neighborhood,4,241.47634235182022,5,1109.009225142302
Deli / Bodega -> Office -> Park -> Neighborhood -> Coffee Shop,5,241.47634235182022,1,274.0064450541922
Deli / Bodega -> Office -> Park -> Neighborhood -> Food & Drink Shop,5,241.47634235182022,6,2391.4695091612716
Deli / Bodega -> Office -> Park -> Neighborhood -> Gym / Fitness Center,5,241.47634235182022,1,505.53127072013757
Deli / Bodega -> Office -> Park -> Neighborhood -> Office,5,241.47634235182022,10,1658.4036404492779
Deli / Bodega -> Office -> Park -> Neighborhood -> Park,5,241.47634235182022,6,2478.877020461026
Deli / Bodega -> Office -> Park -> Neighborhood -> Subway,5,241.47634235182022,1,437.9007959698713
Deli / Bodega -> Office -> Park -> Office,4,241.47634235182022,14,829.2018202246389
Deli / Bodega -> Office -> Park -> Office -> Coffee Shop,5,241.47634235182022,2,587.156667973269
Deli / Bodega -> Office -> Park -> Office -> Food & Drink Shop,5,241.47634235182022,4,640.572189953912
Deli / Bodega -> Office -> Park -> Office -> Neighborhood,5,241.47634235182022,5,1232.2324723803356
Deli / Bodega -> Office -> Park -> Office -> Park,5,241.47634235182022,7,1770.626443186447
Deli / Bodega -> Office -> Park -> Office -> Subway,5,241.47634235182022,5,547.3759949623393
Deli / Bodega -> Office -> Park -> Subway,4,241.47634235182022,6,602.1135944585731
Deli / Bodega -> Office -> Park -> Subway -> American Restaurant,5,241.47634235182022,1,485.8871738867898
Deli / Bodega -> Office -> Park -> Subway -> Food & Drink Shop,5,241.47634235182022,7,1743.779850430094
Deli / Bodega -> Office -> Park -> Subway -> Neighborhood,5,241.47634235182022,3,1232.2324723803356
Deli / Bodega -> Office -> Park -> Subway -> Office,5,241.47634235182022,12,1658.4036404492779
Deli / Bodega -> Office -> Park -> Subway -> Park,5,241.47634235182022,8,2754.307800512251
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Office,5,236.91480577846826,2,236.91480577846826
Office -> Coffee Shop,2,229.94672325557212,253,229.94672325557212
Office -> Coffee Shop -> Office,3,229.94672325557212,170,625.9982121063479
Office -> Coffee Shop -> Office -> Coffee Shop,4,229.94672325557212,26,370.7146021321424
Office -> Coffee Shop -> Office -> Coffee Shop -> American Restaurant,5,229.94672325557212,3,336.3834280754699
Office -> Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,5,229.94672325557212,1,294.2849003740874
Office -> Coffee Shop -> Office -> Coffee Shop -> Food & Drink Shop,5,229.94672325557212,5,344.92348689826036
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,229.94672325557212,18,669.7399317199007
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,229.94672325557212,25,1680.1638981556814
Office -> Coffee Shop -> Office -> Deli / Bodega,4,229.94672325557212,14,405.074509926685
Office -> Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,5,229.94672325557212,4,391.43777864884606
Office -> Coffee Shop -> Office -> Deli / Bodega -> Gym / Fitness Center,5,229.94672325557212,4,361.0937648000983
Office -> Coffee Shop -> Office -> Deli / Bodega -> Office,5,229.94672325557212,4,236.91480577846826
Office -> Coffee Shop -> Office -> Deli / Bodega -> Other Great Outdoors,5,229.94672325557212,2,275.75329852903684
Office -> Coffee Shop -> Office -> Deli / Bodega -> Park,5,229.94672325557212,2,295.10440719774124
Office -> Coffee Shop -> Office -> Neighborhood,4,229.94672325557212,12,231.94964185982786
