sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,503.4046192777304,153,503.4046192777304
Coffee Shop -> Office -> Coffee Shop,3,486.3038254169158,7,486.3038254169158
Coffee Shop -> Office -> Coffee Shop -> Office,4,486.3038254169158,1,889.5466520813034
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,486.3038254169158,1,1704.5359258089716
Coffee Shop -> Office -> Park,3,438.7465872054125,4,438.7465872054125
Office -> Coffee Shop,2,404.0062549617454,109,404.0062549617454
Office -> Coffee Shop -> Office,3,404.0062549617454,38,2170.8202702167587
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,404.0062549617454,2,601.5600064564505
Office -> Coffee Shop -> Office -> Gym / Fitness Center,4,404.0062549617454,1,518.0817222986885
Office -> Coffee Shop -> Train Station,3,404.0062549617454,4,437.8624396573505
Office -> Deli / Bodega,2,378.26516513737664,60,378.26516513737664
Office -> Deli / Bodega -> Coffee Shop,3,378.26516513737664,6,1062.9212184112587
Office -> Deli / Bodega -> Coffee Shop -> Office,4,378.26516513737664,3,3113.4132822845613
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,378.26516513737664,1,3543.070728037529
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,378.26516513737664,1,1988.6252467771333
Office -> Deli / Bodega -> Office,3,378.26516513737664,24,2490.730625827649
Office -> Deli / Bodega -> Office -> Coffee Shop,4,378.26516513737664,4,1771.5353640187645
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,378.26516513737664,5,7783.533205711404
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,378.26516513737664,1,2982.9378701657
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,378.26516513737664,2,1607.6269518338509
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,378.26516513737664,1,3113.4132822845613
Office -> Deli / Bodega -> Park,3,378.26516513737664,5,1398.5047467172521
Office -> Deli / Bodega -> Park -> Office,4,378.26516513737664,1,1245.3653129138245
Deli / Bodega -> Office,2,372.4457010583401,63,372.4457010583401
Deli / Bodega -> Office -> Coffee Shop,3,372.4457010583401,6,1012.3059222964368
Deli / Bodega -> Office -> Coffee Shop -> Bar,4,372.4457010583401,1,956.9740408691072
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Coffee Shop,5,372.4457010583401,1,10629.212184112588
Deli / Bodega -> Office -> Coffee Shop -> Bar -> Gym / Fitness Center,5,372.4457010583401,1,9843.55272367508
Deli / Bodega -> Office -> Coffee Shop -> Office,4,372.4457010583401,11,11415.84870171006
Deli / Bodega -> Office -> Coffee Shop -> Office -> Bar,5,372.4457010583401,1,1043.971680948117
Deli / Bodega -> Office -> Coffee Shop -> Office -> Gym / Fitness Center,5,372.4457010583401,1,1789.7368588500146
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,372.4457010583401,1,1988.6252467771333
Deli / Bodega -> Office -> Deli / Bodega,3,372.4457010583401,2,612.4293149843242
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,372.4457010583401,1,3113.4132822845613
Other Great Outdoors -> Park,2,355.24062179387136,28,355.24062179387136
Other Great Outdoors -> Park -> Other Great Outdoors,3,355.24062179387136,3,1614.3323822898833
Office -> Deli / Bodega -> Office -> Subway,4,339.1484302961791,1,339.1484302961791
Office -> Deli / Bodega -> Office -> Subway -> Train Station,5,339.1484302961791,1,11931.7514806628
Coffee Shop -> Office -> Gym / Fitness Center,3,321.6847295318654,4,321.6847295318654
Coffee Shop -> Office -> Gym / Fitness Center -> Office,4,321.6847295318654,1,1556.7066411422807
Coffee Shop -> Office -> Train Station,3,311.9412151807268,4,311.9412151807268
Coffee Shop -> Office -> Train Station -> Neighborhood,4,311.9412151807268,1,4611.691255930886
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,311.9412151807268,1,6226.826564569123
Office -> Coffee Shop -> Park,3,307.92765065334,2,307.92765065334
Office -> Coffee Shop -> Park -> Office,4,307.92765065334,1,3113.4132822845613
Office -> Coffee Shop -> Office -> Bar,4,302.20232869550756,1,302.20232869550756
Office -> Coffee Shop -> Office -> Bar -> Coffee Shop,5,302.20232869550756,1,10629.212184112588
Office -> Coffee Shop -> Office -> Bar -> Gym / Fitness Center,5,302.20232869550756,1,9843.55272367508
Deli / Bodega -> Park,2,297.99914229115285,19,297.99914229115285
Deli / Bodega -> Park -> Neighborhood,3,297.99914229115285,1,970.8823696696602
Deli / Bodega -> Park -> Office,3,297.99914229115285,4,1310.9108556987628
Park -> Food & Drink Shop,2,297.3564909963593,28,297.3564909963593
Park -> Food & Drink Shop -> Bar,3,297.3564909963593,2,410.131731801046
Park -> Food & Drink Shop -> Coffee Shop,3,297.3564909963593,1,379.61472086116385
Park -> Food & Drink Shop -> Office,3,297.3564909963593,2,444.7733260406517
Park -> Food & Drink Shop -> Park,3,297.3564909963593,1,599.3591771645367
Park -> Food & Drink Shop -> Subway,3,297.3564909963593,3,1162.7946181583284
Deli / Bodega -> Office -> Neighborhood,3,292.8057940273578,1,292.8057940273578
Deli / Bodega -> Office -> Neighborhood -> Office,4,292.8057940273578,1,6226.826564569123
Food & Drink Shop -> Park,2,269.4793199654506,26,269.4793199654506
Food & Drink Shop -> Park -> Bar,3,269.4793199654506,3,662.5204898324589
Food & Drink Shop -> Park -> Bus Station,3,269.4793199654506,1,636.6643039154476
Food & Drink Shop -> Park -> Coffee Shop,3,269.4793199654506,2,817.631706470199
Food & Drink Shop -> Park -> Food & Drink Shop,3,269.4793199654506,1,879.2030863594276
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar,4,269.4793199654506,1,5741.844245214644
Food & Drink Shop -> Park -> Neighborhood,3,269.4793199654506,1,709.4909624509054
Food & Drink Shop -> Park -> Other Great Outdoors,3,269.4793199654506,1,579.5039321040607
