sequence,length,sequence_index,tail_event_count,last_density_ratio
Park -> American Restaurant,2,1013.1333703423801,1,1013.1333703423801
Food & Drink Shop -> Coffee Shop,2,890.8586532320928,2,890.8586532320928
Train Station -> Deli / Bodega,2,818.3000298919222,1,818.3000298919222
Coffee Shop -> Office,2,782.8757861736574,2,782.8757861736574
Food & Drink Shop -> American Restaurant,2,733.6483026617235,1,733.6483026617235
Park -> Other Great Outdoors,2,717.6361373258526,1,717.6361373258526
Deli / Bodega -> Subway,2,713.3897696493682,1,713.3897696493682
Food & Drink Shop -> Park,2,593.9057688213952,1,593.9057688213952
Office -> Residential Building (Apartment / Condo),2,548.0130503215601,1,548.0130503215601
Subway -> American Restaurant,2,545.5333532612816,1,545.5333532612816
Subway -> Neighborhood,2,515.225944746766,1,515.225944746766
Gym / Fitness Center -> Deli / Bodega,2,515.2259447467659,1,515.2259447467659
Deli / Bodega -> Bar,2,421.5485002473539,1,421.5485002473539
Office -> Coffee Shop,2,391.43789308682864,1,391.43789308682864
Subway -> Other Great Outdoors,2,386.4194585600745,1,386.4194585600745
Office -> Food & Drink Shop,2,377.9400347045242,1,377.9400347045242
Neighborhood -> Gym / Fitness Center,2,372.1076267615532,1,372.1076267615532
Subway -> Coffee Shop,2,331.2166787657781,1,331.2166787657781
Food & Drink Shop -> Subway,2,319.7954139807513,1,319.7954139807513
Office -> Subway,2,281.03233349823597,1,281.03233349823597
Office -> Subway -> American Restaurant,3,281.03233349823597,1,21275.800777189983
Subway -> Train Station,2,272.7666766306408,1,272.7666766306408
Other Great Outdoors -> Bar,2,228.33877096731672,1,228.33877096731672
Gym / Fitness Center -> Office,2,202.96779641539266,1,202.96779641539266
Office -> Gym / Fitness Center,2,202.96779641539263,1,202.96779641539263
Home (private) -> Other Great Outdoors,2,173.22251590624026,1,173.22251590624026
Bar -> Office,2,166.06456070350305,1,166.06456070350305
Bar -> Subway,2,140.51616674911799,1,140.51616674911799
