sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,373.164925624478,146,373.164925624478
Office -> Coffee Shop -> Office,3,373.164925624478,69,1537.3818214382252
Office -> Coffee Shop -> Office -> Deli / Bodega,4,373.164925624478,2,705.1491538450591
Office -> Coffee Shop -> Park,3,373.164925624478,7,397.0981742191417
Office -> Coffee Shop -> Park -> Office,4,373.164925624478,1,451.62524331988106
Office -> Coffee Shop -> Train Station,3,373.164925624478,10,407.4366894668492
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,373.164925624478,1,588.1337776371802
Office -> Coffee Shop -> Train Station -> Neighborhood,4,373.164925624478,1,1922.941742535476
Coffee Shop -> Office,2,361.68292791295556,182,361.68292791295556
Coffee Shop -> Office -> Coffee Shop,3,361.68292791295556,11,382.4598761528532
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,361.68292791295556,1,452.27180773408276
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,361.68292791295556,2,19462.11664612363
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,361.68292791295556,1,874.0644284252163
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,361.68292791295556,3,9484.130109717502
Coffee Shop -> Office -> Coffee Shop -> Office,4,361.68292791295556,9,2586.580939013864
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,361.68292791295556,1,1068.3009680752646
Coffee Shop -> Office -> Coffee Shop -> Office -> Other Great Outdoors,5,361.68292791295556,1,1681.5002405975079
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,361.68292791295556,2,1321.9057036035554
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors,4,361.68292791295556,1,687.8864620626168
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,361.68292791295556,2,1081.5592120392726
Coffee Shop -> Office -> Deli / Bodega,3,361.68292791295556,5,427.7388273873326
Coffee Shop -> Office -> Deli / Bodega -> Office,4,361.68292791295556,2,1264.5506812956667
Coffee Shop -> Office -> Deli / Bodega -> Park,4,361.68292791295556,1,1656.466669599848
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,361.68292791295556,1,9614.70871267738
Deli / Bodega -> Office,2,358.21980245724336,97,358.21980245724336
Deli / Bodega -> Office -> Coffee Shop,3,358.21980245724336,9,496.8035504665929
Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,4,358.21980245724336,1,1081.2287025624241
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood,4,358.21980245724336,1,1068.3009680752646
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood -> Gym / Fitness Center,5,358.21980245724336,1,4974.9898850749105
Deli / Bodega -> Office -> Coffee Shop -> Neighborhood -> Park,5,358.21980245724336,1,8282.333347999242
Deli / Bodega -> Office -> Coffee Shop -> Office,4,358.21980245724336,11,3863.9048595145377
Deli / Bodega -> Office -> Coffee Shop -> Office -> Deli / Bodega,5,358.21980245724336,1,2653.924997198677
Deli / Bodega -> Office -> Coffee Shop -> Subway,4,358.21980245724336,1,476.4114835817951
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Neighborhood,5,358.21980245724336,1,9614.70871267738
Deli / Bodega -> Office -> Coffee Shop -> Subway -> Office,5,358.21980245724336,3,9484.130109717502
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,358.21980245724336,1,660.9528518017777
Deli / Bodega -> Office -> Deli / Bodega,3,358.21980245724336,6,702.2413222828116
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,4,358.21980245724336,1,829.1649808458183
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Deli / Bodega,5,358.21980245724336,2,19462.11664612363
Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center -> Office,5,358.21980245724336,1,3161.376703239167
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,358.21980245724336,2,1580.6883516195835
Deli / Bodega -> Office -> Deli / Bodega -> Office -> Deli / Bodega,5,358.21980245724336,1,4865.529161530908
Office -> Coffee Shop -> Office -> Train Station,4,344.8449661574492,3,344.8449661574492
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,344.8449661574492,1,1960.445925457267
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,344.8449661574492,1,3204.902904225793
Office -> Coffee Shop -> Deli / Bodega,3,333.2554220226649,5,333.2554220226649
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,333.2554220226649,1,1070.8876532279892
Office -> Coffee Shop -> Office -> Coffee Shop,4,310.40221832695335,4,310.40221832695335
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,310.40221832695335,2,1580.6883516195835
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,310.40221832695335,2,2974.287833107999
Office -> Deli / Bodega,2,295.6182835812203,68,295.6182835812203
Office -> Deli / Bodega -> Coffee Shop,3,295.6182835812203,9,708.6756528714634
Office -> Deli / Bodega -> Coffee Shop -> Bar,4,295.6182835812203,1,321.29352423316226
Office -> Deli / Bodega -> Coffee Shop -> Deli / Bodega,4,295.6182835812203,1,1081.2287025624241
Office -> Deli / Bodega -> Coffee Shop -> Office,4,295.6182835812203,6,2107.5844688261113
Office -> Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,5,295.6182835812203,1,892.4063776899909
Office -> Deli / Bodega -> Coffee Shop -> Office -> Deli / Bodega,5,295.6182835812203,1,4865.529161530908
Office -> Deli / Bodega -> Coffee Shop -> Train Station,4,295.6182835812203,1,660.9528518017777
Office -> Deli / Bodega -> Office,3,295.6182835812203,35,1720.160853233076
Office -> Deli / Bodega -> Office -> Coffee Shop,4,295.6182835812203,4,611.9358018445652
Office -> Deli / Bodega -> Office -> Coffee Shop -> Deli / Bodega,5,295.6182835812203,1,2432.764580765454
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,295.6182835812203,5,3951.720879048959
Office -> Deli / Bodega -> Office -> Coffee Shop -> Subway,5,295.6182835812203,1,1071.925838059039
Office -> Deli / Bodega -> Office -> Coffee Shop -> Train Station,5,295.6182835812203,1,1487.1439165539996
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,295.6182835812203,4,1390.151189008831
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Gym / Fitness Center,5,295.6182835812203,1,1243.7474712687276
Office -> Deli / Bodega -> Office -> Deli / Bodega -> Office,5,295.6182835812203,2,2371.0325274293755
Office -> Deli / Bodega -> Park,3,295.6182835812203,6,730.7941189411096
Office -> Deli / Bodega -> Park -> Neighborhood,4,295.6182835812203,1,1602.4514521128965
Office -> Deli / Bodega -> Park -> Neighborhood -> Office,5,295.6182835812203,1,3161.376703239167
Office -> Deli / Bodega -> Park -> Office,4,295.6182835812203,7,4742.065054858751
Office -> Deli / Bodega -> Park -> Office -> Coffee Shop,5,295.6182835812203,1,764.9197523057065
Office -> Deli / Bodega -> Park -> Office -> Deli / Bodega,5,295.6182835812203,1,1390.151189008831
Office -> Deli / Bodega -> Park -> Office -> Residential Building (Apartment / Condo),5,295.6182835812203,1,3383.259520238359
Office -> Deli / Bodega -> Park -> Subway,4,295.6182835812203,1,714.6172253726926
Office -> Deli / Bodega -> Park -> Subway -> Office,5,295.6182835812203,1,3161.376703239167
Office -> Deli / Bodega -> Park -> Subway -> Park,5,295.6182835812203,1,8282.333347999242
Office -> Coffee Shop -> Gym / Fitness Center,3,272.6021854835567,7,272.6021854835567
Office -> Coffee Shop -> Gym / Fitness Center -> Coffee Shop,4,272.6021854835567,1,764.9197523057065
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,4,272.6021854835567,2,2780.302378017662
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega -> Coffee Shop,5,272.6021854835567,1,5354.438266139946
Office -> Coffee Shop -> Gym / Fitness Center -> Office,4,272.6021854835567,2,903.2504866397621
Office -> Coffee Shop -> Gym / Fitness Center -> Office -> Coffee Shop,5,272.6021854835567,1,2677.219133069973
Coffee Shop -> Office -> Neighborhood,3,264.1403492493786,4,264.1403492493786
Coffee Shop -> Office -> Neighborhood -> Office,4,264.1403492493786,5,3951.720879048959
Coffee Shop -> Office -> Neighborhood -> Office -> Neighborhood,5,264.1403492493786,1,1922.941742535476
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,255.7103381031218,3,255.7103381031218
Office -> Coffee Shop -> Office -> Food & Drink Shop -> Office,5,255.7103381031218,1,1053.7922344130557
Food & Drink Shop -> Park,2,247.80917597072195,39,247.80917597072195
Food & Drink Shop -> Park -> Bar,3,247.80917597072195,6,519.0126160689545
Food & Drink Shop -> Park -> Bar -> Gym / Fitness Center,4,247.80917597072195,1,829.1649808458183
Food & Drink Shop -> Park -> Coffee Shop,3,247.80917597072195,4,549.173155501533
Food & Drink Shop -> Park -> Coffee Shop -> Office,4,247.80917597072195,4,3161.376703239167
Food & Drink Shop -> Park -> Coffee Shop -> Park,4,247.80917597072195,1,2070.5833369998104
Food & Drink Shop -> Park -> Food & Drink Shop,3,247.80917597072195,7,1658.8388600023031
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar,4,247.80917597072195,1,413.0916740140658
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar -> Gym / Fitness Center,5,247.80917597072195,1,4974.9898850749105
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center,4,247.80917597072195,2,2132.1385221749615
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,5,247.80917597072195,1,2940.668888185901
Food & Drink Shop -> Park -> Food & Drink Shop -> Park,4,247.80917597072195,3,3549.571434856817
Food & Drink Shop -> Park -> Food & Drink Shop -> Park -> Food & Drink Shop,5,247.80917597072195,2,3920.891850914534
Food & Drink Shop -> Park -> Gym / Fitness Center,3,247.80917597072195,2,382.6915296211469
Food & Drink Shop -> Park -> Gym / Fitness Center -> Bar,4,247.80917597072195,1,1445.8208590492302
Food & Drink Shop -> Park -> Gym / Fitness Center -> Office,4,247.80917597072195,1,1580.6883516195835
Food & Drink Shop -> Park -> Gym / Fitness Center -> Park,4,247.80917597072195,1,4141.166673999621
