length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.341057199417927,0.7341057199417926,Coffee Shop -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.341057199417927,)","(0.7341057199417926,)"
2,7.338557119721071,0.7338557119721071,Gym / Fitness Center -> Bar,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.338557119721071,)","(0.7338557119721071,)"
2,7.324152062856333,0.7324152062856333,Train Station -> Bar,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.324152062856333,)","(0.7324152062856333,)"
2,7.289144559465954,0.7289144559465954,Office -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.289144559465954,)","(0.7289144559465954,)"
2,7.231984776568921,0.723198477656892,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.231984776568921,)","(0.723198477656892,)"
2,7.141262643566403,0.7141262643566403,Coffee Shop -> Bar,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.141262643566403,)","(0.7141262643566403,)"
2,7.044546674645972,0.7044546674645973,Coffee Shop -> Neighborhood,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(7.044546674645972,)","(0.7044546674645973,)"
2,7.0428494106623445,0.7042849410662344,Gym / Fitness Center -> Neighborhood,"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(7.0428494106623445,)","(0.7042849410662344,)"
2,7.030903759950776,0.7030903759950776,Train Station -> Neighborhood,"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(7.030903759950776,)","(0.7030903759950776,)"
2,6.969741415029353,0.6969741415029354,Office -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.969741415029353,)","(0.6969741415029354,)"
2,6.964378784381402,0.6964378784381402,Office -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.964378784381402,)","(0.6964378784381402,)"
2,6.94912236258987,0.694912236258987,Food & Drink Shop -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.94912236258987,)","(0.694912236258987,)"
2,6.947704924090077,0.6947704924090077,Neighborhood -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.947704924090077,)","(0.6947704924090077,)"
2,6.93884410740723,0.693884410740723,Coffee Shop -> Deli / Bodega,"[(-74.12710815668106, 40.62656320174925), (-74.06804484128952, 40.5840828771534)]","(6.93884410740723,)","(0.693884410740723,)"
2,6.932378880714751,0.6932378880714751,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.932378880714751,)","(0.6932378880714751,)"
2,6.897777756127945,0.6897777756127945,Bar -> Neighborhood,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.897777756127945,)","(0.6897777756127945,)"
2,6.886997994902549,0.6886997994902548,Food & Drink Shop -> Neighborhood,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.886997994902549,)","(0.6886997994902548,)"
