length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,1.7805735333876145,0.17805735333876144,Neighborhood -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.7805735333876145,)","(0.17805735333876144,)"
2,1.728502006351874,0.17285020063518738,Home (private) -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.728502006351874,)","(0.17285020063518738,)"
2,1.718515548162444,0.1718515548162444,Bus Station -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.718515548162444,)","(0.1718515548162444,)"
2,1.7175628173296593,0.17175628173296592,Home (private) -> Subway,"[(-73.94991821050644, 40.62656320174925), (-73.8908548951149, 40.62656320174925)]","(1.7175628173296593,)","(0.17175628173296592,)"
2,1.6933136058880667,0.16933136058880666,Subway -> Bus Station,"[(-73.8908548951149, 40.62656320174925), (-73.8908548951149, 40.62656320174925)]","(1.6933136058880667,)","(0.16933136058880666,)"
2,1.617275849821739,0.1617275849821739,Home (private) -> Bus Station,"[(-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.617275849821739,)","(0.1617275849821739,)"
2,1.1383289375310355,0.11383289375310354,Subway -> Bus Station,"[(-73.94991821050644, 40.62656320174925), (-73.8908548951149, 40.62656320174925)]","(1.1383289375310355,)","(0.11383289375310354,)"
3,1.034187253890434,0.1034187253890434,Bar -> Home (private) -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.034187253890434, 1.617275849821739)","(0.1034187253890434, 0.1617275849821739)"
3,1.034187253890434,0.1034187253890434,Bar -> Home (private) -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.034187253890434, 1.728502006351874)","(0.1034187253890434, 0.17285020063518738)"
2,1.034187253890434,0.1034187253890434,Bar -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(1.034187253890434,)","(0.1034187253890434,)"
3,1.0321279316882117,0.10321279316882118,Subway -> Home (private) -> Bus Station,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.0321279316882117, 1.617275849821739)","(0.10321279316882118, 0.1617275849821739)"
3,1.0321279316882117,0.10321279316882118,Subway -> Home (private) -> Subway,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451), (-73.8908548951149, 40.62656320174925)]","(1.0321279316882117, 1.728502006351874)","(0.10321279316882118, 0.17285020063518738)"
2,1.0321279316882117,0.10321279316882118,Subway -> Home (private),"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(1.0321279316882117,)","(0.10321279316882118,)"
