length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.442461657797353,0.7442461657797353,Bus Station -> Park,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.442461657797353,)","(0.7442461657797353,)"
2,7.428989436640351,0.7428989436640351,Subway -> Park,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(7.428989436640351,)","(0.7428989436640351,)"
2,7.402114430931602,0.7402114430931601,Subway -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(7.402114430931602,)","(0.7402114430931601,)"
2,7.398599016874973,0.7398599016874974,Train Station -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(7.398599016874973,)","(0.7398599016874974,)"
2,7.39078482799533,0.739078482799533,Subway -> Bus Station,"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.71152385094095)]","(7.39078482799533,)","(0.739078482799533,)"
2,7.385082924165561,0.738508292416556,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(7.385082924165561,)","(0.738508292416556,)"
2,7.374790603804713,0.7374790603804713,Neighborhood -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(7.374790603804713,)","(0.7374790603804713,)"
2,7.350208186372984,0.7350208186372984,Office -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(7.350208186372984,)","(0.7350208186372984,)"
2,7.323716696373717,0.7323716696373717,Deli / Bodega -> Park,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.323716696373717,)","(0.7323716696373717,)"
2,7.286599462253775,0.7286599462253774,Subway -> Park,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.286599462253775,)","(0.7286599462253774,)"
2,7.273345531501947,0.7273345531501947,Bus Station -> Other Great Outdoors,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.273345531501947,)","(0.7273345531501947,)"
2,7.261294863664593,0.7261294863664592,Subway -> Other Great Outdoors,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(7.261294863664593,)","(0.7261294863664592,)"
2,7.2033092111506445,0.7203309211150645,Neighborhood -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(7.2033092111506445,)","(0.7203309211150645,)"
2,7.162082334256863,0.7162082334256863,Deli / Bodega -> Other Great Outdoors,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(7.162082334256863,)","(0.7162082334256863,)"
2,7.126497804063839,0.7126497804063839,Subway -> Other Great Outdoors,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.126497804063839,)","(0.7126497804063839,)"
2,7.126331412238145,0.7126331412238145,Residential Building (Apartment / Condo) -> Park,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(7.126331412238145,)","(0.7126331412238145,)"
2,7.095136303732878,0.7095136303732879,Other Great Outdoors -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(7.095136303732878,)","(0.7095136303732879,)"
2,7.050685355896486,0.7050685355896487,Gym / Fitness Center -> Park,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(7.050685355896486,)","(0.7050685355896487,)"
2,6.9717251461807885,0.6971725146180788,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(6.9717251461807885,)","(0.6971725146180788,)"
2,6.916461573553721,0.691646157355372,Train Station -> Bus Station,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(6.916461573553721,)","(0.691646157355372,)"
2,6.89832484979569,0.6898324849795691,Gym / Fitness Center -> Other Great Outdoors,"[(-73.8908548951149, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(6.89832484979569,)","(0.6898324849795691,)"
2,6.879877068657033,0.6879877068657033,Train Station -> Subway,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.879877068657033,)","(0.6879877068657033,)"
2,6.87165801447628,0.687165801447628,Residential Building (Apartment / Condo) -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.87165801447628,)","(0.687165801447628,)"
2,6.835668270150344,0.6835668270150344,Neighborhood -> Subway,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.835668270150344,)","(0.6835668270150344,)"
2,6.806454454438453,0.6806454454438453,Office -> Subway,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.806454454438453,)","(0.6806454454438453,)"
2,6.787233178874249,0.6787233178874249,Coffee Shop -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.787233178874249,)","(0.6787233178874249,)"
2,6.766737247777792,0.6766737247777792,Train Station -> Food & Drink Shop,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.766737247777792,)","(0.6766737247777792,)"
2,6.75967704645931,0.675967704645931,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.75967704645931,)","(0.675967704645931,)"
2,6.757071129253621,0.6757071129253621,Subway -> Food & Drink Shop,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.757071129253621,)","(0.6757071129253621,)"
2,6.726178973245729,0.6726178973245729,Coffee Shop -> Bus Station,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(6.726178973245729,)","(0.6726178973245729,)"
2,6.718741934678142,0.6718741934678142,Neighborhood -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.718741934678142,)","(0.6718741934678142,)"
2,6.7180610987287555,0.6718061098728756,Neighborhood -> Food & Drink Shop,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.7180610987287555,)","(0.6718061098728756,)"
2,6.6945508647458665,0.6694550864745866,Park -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.6945508647458665,)","(0.6694550864745866,)"
2,6.687832000097849,0.6687832000097849,Office -> Food & Drink Shop,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.687832000097849,)","(0.6687832000097849,)"
2,6.679461498161732,0.6679461498161732,Coffee Shop -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.679461498161732,)","(0.6679461498161732,)"
2,6.621250113871875,0.6621250113871875,Neighborhood -> Bus Station,"[(-73.83179157972336, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(6.621250113871875,)","(0.6621250113871875,)"
2,6.613068154534496,0.6613068154534496,Neighborhood -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.613068154534496,)","(0.6613068154534496,)"
2,6.527913490272524,0.6527913490272523,Other Great Outdoors -> Subway,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.527913490272524,)","(0.6527913490272523,)"
2,6.519861958667806,0.6519861958667806,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.519861958667806,)","(0.6519861958667806,)"
2,6.404138839308547,0.6404138839308546,Other Great Outdoors -> Food & Drink Shop,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.404138839308547,)","(0.6404138839308546,)"
2,6.320191730554244,0.6320191730554244,Subway -> Other Great Outdoors,"[(-74.00898152589798, 40.5840828771534), (-74.06804484128952, 40.62656320174925)]","(6.320191730554244,)","(0.6320191730554244,)"
2,6.307877465273622,0.6307877465273621,Subway -> Other Great Outdoors,"[(-74.00898152589798, 40.6690435263451), (-74.06804484128952, 40.62656320174925)]","(6.307877465273622,)","(0.6307877465273621,)"
2,6.2919228256301,0.62919228256301,Subway -> Bus Station,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(6.2919228256301,)","(0.62919228256301,)"
2,6.199694927865539,0.6199694927865539,Coffee Shop -> Park,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.199694927865539,)","(0.6199694927865539,)"
2,6.105043350804692,0.6105043350804692,Subway -> Park,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(6.105043350804692,)","(0.6105043350804692,)"
2,6.076394877953467,0.6076394877953467,Home (private) -> Park,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(6.076394877953467,)","(0.6076394877953467,)"
2,6.068015843058877,0.6068015843058877,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.068015843058877,)","(0.6068015843058877,)"
2,6.043011457559625,0.6043011457559625,Neighborhood -> Subway,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(6.043011457559625,)","(0.6043011457559625,)"
2,6.0317362956544756,0.6031736295654475,Neighborhood -> Subway,"[(-73.83179157972336, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.0317362956544756,)","(0.6031736295654475,)"
2,6.011653600345466,0.6011653600345466,Residential Building (Apartment / Condo) -> Deli / Bodega,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(6.011653600345466,)","(0.6011653600345466,)"
2,6.010935699036595,0.6010935699036595,Train Station -> Deli / Bodega,"[(-73.8908548951149, 40.6690435263451), (-74.00898152589798, 40.6690435263451)]","(6.010935699036595,)","(0.6010935699036595,)"
2,5.990662902123559,0.5990662902123559,American Restaurant -> Deli / Bodega,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(5.990662902123559,)","(0.5990662902123559,)"
2,5.988147483879435,0.5988147483879435,Bus Station -> Other Great Outdoors,"[(-74.00898152589798, 40.5840828771534), (-74.06804484128952, 40.62656320174925)]","(5.988147483879435,)","(0.5988147483879435,)"
2,5.985366698618519,0.5985366698618519,Subway -> Deli / Bodega,"[(-73.8908548951149, 40.6690435263451), (-74.00898152589798, 40.6690435263451)]","(5.985366698618519,)","(0.5985366698618519,)"
