length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.38887219833715,0.538887219833715,Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.38887219833715,)","(0.538887219833715,)"
2,5.368812145933634,0.5368812145933635,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.368812145933634,)","(0.5368812145933635,)"
2,5.339610314850813,0.5339610314850813,Neighborhood -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.339610314850813,)","(0.5339610314850813,)"
2,5.266698599839133,0.5266698599839132,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.266698599839133,)","(0.5266698599839132,)"
2,5.2623541222313825,0.5262354122231383,Office -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.2623541222313825,)","(0.5262354122231383,)"
2,5.045014945893957,0.5045014945893957,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.045014945893957,)","(0.5045014945893957,)"
2,4.999500349201684,0.4999500349201684,Home (private) -> Food & Drink Shop,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.999500349201684,)","(0.4999500349201684,)"
2,4.981575457707312,0.49815754577073124,Subway -> Food & Drink Shop,"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.981575457707312,)","(0.49815754577073124,)"
2,4.6053462337552045,0.4605346233755204,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.6053462337552045,)","(0.4605346233755204,)"
2,4.503593274108629,0.4503593274108629,Food & Drink Shop -> Park,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.503593274108629,)","(0.4503593274108629,)"
2,4.500730415958615,0.4500730415958615,Gym / Fitness Center -> Park,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.500730415958615,)","(0.4500730415958615,)"
2,4.481540731971402,0.4481540731971402,Neighborhood -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.481540731971402,)","(0.4481540731971402,)"
2,4.480432294998228,0.4480432294998228,Train Station -> Park,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.480432294998228,)","(0.4480432294998228,)"
2,4.435558895923624,0.44355588959236236,Subway -> Park,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.435558895923624,)","(0.44355588959236236,)"
2,4.432412792580531,0.4432412792580531,Office -> Park,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.432412792580531,)","(0.4432412792580531,)"
2,4.406775586517887,0.4406775586517887,Neighborhood -> Park,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.406775586517887,)","(0.4406775586517887,)"
2,4.227190163752472,0.4227190163752472,Home (private) -> Park,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.227190163752472,)","(0.4227190163752472,)"
2,4.220838202179094,0.42208382021790936,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.220838202179094,)","(0.42208382021790936,)"
2,4.212637067268282,0.42126370672682817,Subway -> Park,"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.212637067268282,)","(0.42126370672682817,)"
2,4.197881937122437,0.41978819371224374,Park -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.197881937122437,)","(0.41978819371224374,)"
2,4.192730139368637,0.41927301393686367,Gym / Fitness Center -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.192730139368637,)","(0.41927301393686367,)"
2,4.188823429950619,0.41888234299506194,Home (private) -> Other Great Outdoors,"[(-74.06804484128952, 40.88144514932435), (-74.12710815668106, 40.9239254739202)]","(4.188823429950619,)","(0.41888234299506194,)"
2,4.157058116733945,0.41570581167339454,Train Station -> Other Great Outdoors,"[(-74.12710815668106, 40.8389648247285), (-74.12710815668106, 40.9239254739202)]","(4.157058116733945,)","(0.41570581167339454,)"
2,4.145454565289157,0.41454545652891567,Subway -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.145454565289157,)","(0.41454545652891567,)"
2,4.144824732372437,0.41448247323724374,Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.144824732372437,)","(0.41448247323724374,)"
2,4.105958376797624,0.41059583767976243,Bus Station -> Other Great Outdoors,"[(-74.1861714720726, 40.9239254739202), (-74.12710815668106, 40.9239254739202)]","(4.105958376797624,)","(0.41059583767976243,)"
2,4.0610772420026615,0.40610772420026614,Residential Building (Apartment / Condo) -> Park,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.0610772420026615,)","(0.40610772420026614,)"
2,3.9012371221946682,0.39012371221946684,Office -> Park,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.9012371221946682,)","(0.39012371221946684,)"
2,3.8719351286372947,0.3871935128637295,Residential Building (Apartment / Condo) -> Park,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(3.8719351286372947,)","(0.3871935128637295,)"
2,3.8567885859652926,0.3856788585965293,Train Station -> Food & Drink Shop,"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(3.8567885859652926,)","(0.3856788585965293,)"
2,3.83979066052942,0.38397906605294196,Deli / Bodega -> Food & Drink Shop,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(3.83979066052942,)","(0.38397906605294196,)"
2,3.7973835636885727,0.3797383563688573,Neighborhood -> Park,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.7973835636885727,)","(0.3797383563688573,)"
2,3.786596678079709,0.3786596678079709,Bar -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(3.786596678079709,)","(0.3786596678079709,)"
2,3.765792903371204,0.3765792903371204,Bus Station -> Park,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(3.765792903371204,)","(0.3765792903371204,)"
2,3.593639153208845,0.3593639153208845,Neighborhood -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(3.593639153208845,)","(0.3593639153208845,)"
2,3.577706693424567,0.3577706693424567,Residential Building (Apartment / Condo) -> Park,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(3.577706693424567,)","(0.3577706693424567,)"
2,3.553968490224759,0.35539684902247587,Gym / Fitness Center -> Park,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.553968490224759,)","(0.35539684902247587,)"
2,3.532965657598414,0.35329656575984136,Home (private) -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.8389648247285)]","(3.532965657598414,)","(0.35329656575984136,)"
2,3.523307534768501,0.3523307534768501,Coffee Shop -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(3.523307534768501,)","(0.3523307534768501,)"
2,3.5140259234058067,0.3514025923405807,Subway -> Park,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(3.5140259234058067,)","(0.3514025923405807,)"
2,3.4472863493042443,0.34472863493042444,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(3.4472863493042443,)","(0.34472863493042444,)"
2,3.363224574791426,0.3363224574791426,Office -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(3.363224574791426,)","(0.3363224574791426,)"
2,3.314587492706639,0.3314587492706639,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(3.314587492706639,)","(0.3314587492706639,)"
2,3.298072292186026,0.3298072292186026,Neighborhood -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(3.298072292186026,)","(0.3298072292186026,)"
2,3.255412831657244,0.3255412831657244,Deli / Bodega -> Park,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(3.255412831657244,)","(0.3255412831657244,)"
2,3.21302364155108,0.321302364155108,Home (private) -> Park,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.21302364155108,)","(0.321302364155108,)"
2,3.2103635818432106,0.3210363581843211,Bar -> Park,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.2103635818432106,)","(0.3210363581843211,)"
2,3.156292697843601,0.31562926978436007,Bus Station -> Train Station,"[(-73.94991821050644, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(3.156292697843601,)","(0.31562926978436007,)"
2,3.0912215623863633,0.3091221562386363,Train Station -> Park,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.0912215623863633,)","(0.3091221562386363,)"
2,3.0468886282424,0.30468886282424,Neighborhood -> Park,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.0468886282424,)","(0.30468886282424,)"
