length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.039534866315142,0.7039534866315142,Gym / Fitness Center -> Home (private),"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.039534866315142,)","(0.7039534866315142,)"
2,7.039278210031097,0.7039278210031097,Subway -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(7.039278210031097,)","(0.7039278210031097,)"
2,6.8261462989710475,0.6826146298971048,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.8261462989710475,)","(0.6826146298971048,)"
2,6.73643531013264,0.673643531013264,Neighborhood -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.73643531013264,)","(0.673643531013264,)"
2,6.724911102340518,0.6724911102340518,Office -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.724911102340518,)","(0.6724911102340518,)"
2,6.713969076031504,0.6713969076031504,Bar -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.713969076031504,)","(0.6713969076031504,)"
2,6.437524110528538,0.6437524110528539,Bus Station -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.437524110528538,)","(0.6437524110528539,)"
2,6.130385390579883,0.6130385390579882,Train Station -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.130385390579883,)","(0.6130385390579882,)"
2,5.973388190406885,0.5973388190406885,Neighborhood -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.973388190406885,)","(0.5973388190406885,)"
2,5.533120445738244,0.5533120445738244,Subway -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(5.533120445738244,)","(0.5533120445738244,)"
2,5.42418075878776,0.542418075878776,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.42418075878776,)","(0.542418075878776,)"
2,5.422697749166906,0.5422697749166906,American Restaurant -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.422697749166906,)","(0.5422697749166906,)"
2,5.412720374317585,0.5412720374317586,Subway -> Home (private),"[(-74.00898152589798, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(5.412720374317585,)","(0.5412720374317586,)"
2,5.407046393133716,0.5407046393133716,Home (private) -> Train Station,"[(-74.06804484128952, 40.8389648247285), (-74.06804484128952, 40.7540041755368)]","(5.407046393133716,)","(0.5407046393133716,)"
2,5.397521282197793,0.5397521282197794,Neighborhood -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(5.397521282197793,)","(0.5397521282197794,)"
2,5.389240947312007,0.5389240947312006,Office -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(5.389240947312007,)","(0.5389240947312006,)"
2,5.381342605819019,0.538134260581902,Bar -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(5.381342605819019,)","(0.538134260581902,)"
2,5.281880144974835,0.5281880144974835,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.281880144974835,)","(0.5281880144974835,)"
2,4.991008335042876,0.4991008335042876,Bar -> Train Station,"[(-74.00898152589798, 40.79648450013265), (-74.06804484128952, 40.7540041755368)]","(4.991008335042876,)","(0.4991008335042876,)"
2,4.804281764859162,0.48042817648591624,Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.804281764859162,)","(0.48042817648591624,)"
2,4.759274362624826,0.4759274362624826,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.759274362624826,)","(0.4759274362624826,)"
2,4.7238220774087365,0.47238220774087364,Bar -> Home (private),"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.7238220774087365,)","(0.47238220774087364,)"
2,4.605567192562667,0.4605567192562667,Subway -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(4.605567192562667,)","(0.4605567192562667,)"
2,4.547480386934259,0.4547480386934259,Bar -> Home (private),"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(4.547480386934259,)","(0.4547480386934259,)"
2,4.474657126418304,0.4474657126418304,Bar -> Home (private),"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.474657126418304,)","(0.4474657126418304,)"
2,4.371496419571061,0.4371496419571061,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.371496419571061,)","(0.4371496419571061,)"
2,4.370306247244236,0.4370306247244236,American Restaurant -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.370306247244236,)","(0.4370306247244236,)"
2,4.302596133704669,0.4302596133704669,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-74.12710815668106, 40.6690435263451)]","(4.302596133704669,)","(0.4302596133704669,)"
2,4.257218650507673,0.42572186505076726,Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(4.257218650507673,)","(0.42572186505076726,)"
2,4.167717211486868,0.41677172114868677,Other Great Outdoors -> Home (private),"[(-74.12710815668106, 40.6690435263451), (-74.12710815668106, 40.6690435263451)]","(4.167717211486868,)","(0.41677172114868677,)"
2,4.146155728932115,0.4146155728932115,Subway -> Home (private),"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.71152385094095)]","(4.146155728932115,)","(0.4146155728932115,)"
2,4.119473636316379,0.4119473636316379,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.5840828771534)]","(4.119473636316379,)","(0.4119473636316379,)"
2,4.104960006815594,0.41049600068155934,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(4.104960006815594,)","(0.41049600068155934,)"
2,4.073207233554765,0.4073207233554765,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(4.073207233554765,)","(0.4073207233554765,)"
2,4.069077917755038,0.40690779177550385,Neighborhood -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.069077917755038,)","(0.40690779177550385,)"
2,4.064037969228639,0.4064037969228639,Office -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.064037969228639,)","(0.4064037969228639,)"
2,4.0380116827459815,0.40380116827459817,Neighborhood -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.0380116827459815,)","(0.40380116827459817,)"
2,4.037486991481049,0.40374869914810485,Gym / Fitness Center -> Bar,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.037486991481049,)","(0.40374869914810485,)"
2,4.036300808768557,0.4036300808768557,Subway -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.036300808768557,)","(0.4036300808768557,)"
2,4.033052020855703,0.40330520208557025,Office -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.033052020855703,)","(0.40330520208557025,)"
2,4.012265647708871,0.4012265647708871,Train Station -> Home (private),"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.012265647708871,)","(0.4012265647708871,)"
2,4.001975939424903,0.4001975939424903,Gym / Fitness Center -> Bar,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.001975939424903,)","(0.4001975939424903,)"
2,4.000773580516453,0.40007735805164535,Subway -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.000773580516453,)","(0.40007735805164535,)"
2,3.9206772123470026,0.39206772123470024,Bus Station -> Bar,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.9206772123470026,)","(0.39206772123470024,)"
2,3.8914773409555354,0.38914773409555353,Bus Station -> Bar,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(3.8914773409555354,)","(0.38914773409555353,)"
2,3.8870743395812877,0.3887074339581288,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(3.8870743395812877,)","(0.3887074339581288,)"
2,3.8729314959046217,0.3872931495904622,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(3.8729314959046217,)","(0.3872931495904622,)"
2,3.845713930754618,0.38457139307546184,Home (private) -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(3.845713930754618,)","(0.38457139307546184,)"
2,3.8447050568553363,0.38447050568553365,Subway -> Home (private),"[(-74.00898152589798, 40.5840828771534), (-74.00898152589798, 40.5840828771534)]","(3.8447050568553363,)","(0.38447050568553365,)"
2,3.836681794528469,0.38366817945284687,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(3.836681794528469,)","(0.38366817945284687,)"
2,3.8081252243688546,0.38081252243688546,Bar -> Train Station,"[(-74.06804484128952, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(3.8081252243688546,)","(0.38081252243688546,)"
2,3.8076454413503473,0.38076454413503474,Residential Building (Apartment / Condo) -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(3.8076454413503473,)","(0.38076454413503474,)"
2,3.7691625806647706,0.37691625806647705,Bar -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(3.7691625806647706,)","(0.37691625806647705,)"
2,3.7483911436335733,0.3748391143633573,Train Station -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.7483911436335733,)","(0.3748391143633573,)"
2,3.7276992159816698,0.37276992159816696,Bar -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(3.7276992159816698,)","(0.37276992159816696,)"
