length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.202865472177658,0.6202865472177658,Bar -> Office,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.202865472177658,)","(0.6202865472177658,)"
2,6.181191608038227,0.6181191608038227,Subway -> Office,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.181191608038227,)","(0.6181191608038227,)"
2,6.119302839066746,0.6119302839066746,Bar -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.119302839066746,)","(0.6119302839066746,)"
2,6.076980710395708,0.6076980710395709,American Restaurant -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.076980710395708,)","(0.6076980710395709,)"
2,6.008854844839855,0.6008854844839855,Neighborhood -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.008854844839855,)","(0.6008854844839855,)"
2,5.816297980940454,0.5816297980940454,Home (private) -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.816297980940454,)","(0.5816297980940454,)"
2,5.808621256478106,0.5808621256478106,American Restaurant -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.808621256478106,)","(0.5808621256478106,)"
2,5.680259104814992,0.5680259104814992,Residential Building (Apartment / Condo) -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.680259104814992,)","(0.5680259104814992,)"
2,5.678372756268679,0.5678372756268679,Home (private) -> Office,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.678372756268679,)","(0.5678372756268679,)"
2,5.615185354776024,0.5615185354776024,Bar -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.615185354776024,)","(0.5615185354776024,)"
2,5.576243878098879,0.5576243878098879,Neighborhood -> Bus Station,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(5.576243878098879,)","(0.5576243878098879,)"
2,5.572552816189058,0.5572552816189058,Home (private) -> Bus Station,"[(-73.94991821050644, 40.5840828771534), (-73.94991821050644, 40.6690435263451)]","(5.572552816189058,)","(0.5572552816189058,)"
2,5.342243656952513,0.5342243656952512,Park -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.342243656952513,)","(0.5342243656952512,)"
2,5.340891587580585,0.5340891587580585,Train Station -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.340891587580585,)","(0.5340891587580585,)"
2,5.331385465592195,0.5331385465592196,American Restaurant -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(5.331385465592195,)","(0.5331385465592196,)"
2,5.26538497311357,0.526538497311357,Subway -> Bus Station,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(5.26538497311357,)","(0.526538497311357,)"
2,5.241283714100533,0.5241283714100533,Bar -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(5.241283714100533,)","(0.5241283714100533,)"
2,5.196895957529716,0.5196895957529716,Coffee Shop -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.196895957529716,)","(0.5196895957529716,)"
2,5.19055712762779,0.5190557127627791,Deli / Bodega -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.19055712762779,)","(0.5190557127627791,)"
2,5.138505121002195,0.5138505121002195,Neighborhood -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.138505121002195,)","(0.5138505121002195,)"
2,5.130955748057385,0.5130955748057385,American Restaurant -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.130955748057385,)","(0.5130955748057385,)"
2,5.119664454259009,0.511966445425901,Gym / Fitness Center -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.119664454259009,)","(0.511966445425901,)"
2,5.093497186863579,0.5093497186863579,Food & Drink Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.9239254739202), (-74.06804484128952, 40.96640579851605)]","(5.093497186863579,)","(0.5093497186863579,)"
2,5.055537796644117,0.5055537796644117,Gym / Fitness Center -> Other Great Outdoors,"[(-74.06804484128952, 40.88144514932435), (-74.06804484128952, 40.96640579851605)]","(5.055537796644117,)","(0.5055537796644117,)"
2,4.959582658606265,0.49595826586062647,Home (private) -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.959582658606265,)","(0.49595826586062647,)"
