length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4529601891090085,0.7452960189109008,Coffee Shop -> Home (private),"[(-74.1861714720726, 40.88144514932435), (-74.1861714720726, 40.9239254739202)]","(7.4529601891090085,)","(0.7452960189109008,)"
2,6.56217167235085,0.6562171672350849,American Restaurant -> Home (private),"[(-74.06804484128952, 40.9239254739202), (-74.1861714720726, 40.9239254739202)]","(6.56217167235085,)","(0.6562171672350849,)"
2,5.860248570106617,0.5860248570106618,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.860248570106617,)","(0.5860248570106618,)"
2,5.685756622651559,0.5685756622651559,Gym / Fitness Center -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.685756622651559,)","(0.5685756622651559,)"
2,5.184977825830262,0.5184977825830261,Neighborhood -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.184977825830262,)","(0.5184977825830261,)"
2,5.014101028529684,0.5014101028529684,Office -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.014101028529684,)","(0.5014101028529684,)"
2,4.668755163250121,0.4668755163250121,Bar -> Neighborhood,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.668755163250121,)","(0.4668755163250121,)"
2,4.667767393340488,0.4667767393340488,Residential Building (Apartment / Condo) -> Neighborhood,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(4.667767393340488,)","(0.4667767393340488,)"
2,4.6149551701980025,0.46149551701980024,Home (private) -> Neighborhood,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.6149551701980025,)","(0.46149551701980024,)"
2,4.566531937452639,0.4566531937452639,American Restaurant -> Neighborhood,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.566531937452639,)","(0.4566531937452639,)"
2,4.536254022808895,0.4536254022808895,Bus Station -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.536254022808895,)","(0.4536254022808895,)"
2,4.534949399749656,0.4534949399749656,Home (private) -> Other Great Outdoors,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.79648450013265)]","(4.534949399749656,)","(0.4534949399749656,)"
2,4.534949399749049,0.4534949399749049,Home (private) -> Other Great Outdoors,"[(-73.83179157972336, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.534949399749049,)","(0.4534949399749049,)"
2,4.532248408927686,0.45322484089276865,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.83179157972336, 40.79648450013265)]","(4.532248408927686,)","(0.45322484089276865,)"
2,4.5322484089271065,0.45322484089271065,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.5322484089271065,)","(0.45322484089271065,)"
2,4.525184071671813,0.4525184071671813,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(4.525184071671813,)","(0.4525184071671813,)"
2,4.519336261847845,0.4519336261847845,Bar -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.519336261847845,)","(0.4519336261847845,)"
2,4.510953459851598,0.4510953459851598,Neighborhood -> Other Great Outdoors,"[(-73.83179157972336, 40.7540041755368), (-73.83179157972336, 40.79648450013265)]","(4.510953459851598,)","(0.4510953459851598,)"
2,4.482841997216275,0.44828419972162753,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.83179157972336, 40.79648450013265)]","(4.482841997216275,)","(0.44828419972162753,)"
2,4.48284199721563,0.44828419972156297,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.48284199721563,)","(0.44828419972156297,)"
2,4.4767899154360675,0.44767899154360674,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.4767899154360675,)","(0.44767899154360674,)"
2,4.4549066855303945,0.4454906685530394,Home (private) -> Neighborhood,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(4.4549066855303945,)","(0.4454906685530394,)"
2,4.454589106020758,0.44545891060207576,Gym / Fitness Center -> Other Great Outdoors,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.79648450013265)]","(4.454589106020758,)","(0.44545891060207576,)"
2,4.4487377766432195,0.44487377766432196,Bus Station -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(4.4487377766432195,)","(0.44487377766432196,)"
2,4.430409226869066,0.4430409226869066,American Restaurant -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.430409226869066,)","(0.4430409226869066,)"
2,4.428904971936815,0.44289049719368145,Gym / Fitness Center -> Other Great Outdoors,"[(-73.77272826433182, 40.79648450013265), (-73.83179157972336, 40.79648450013265)]","(4.428904971936815,)","(0.44289049719368145,)"
2,4.4112672671799,0.44112672671799,American Restaurant -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.4112672671799,)","(0.44112672671799,)"
2,4.386170460655121,0.4386170460655121,Home (private) -> Bar,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.386170460655121,)","(0.4386170460655121,)"
2,4.381773076443693,0.4381773076443693,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.381773076443693,)","(0.4381773076443693,)"
2,4.371194881582024,0.43711948815820245,Bus Station -> Home (private),"[(-74.06804484128952, 40.9239254739202), (-74.1861714720726, 40.9239254739202)]","(4.371194881582024,)","(0.43711948815820245,)"
2,4.361122264019169,0.43611222640191694,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.361122264019169,)","(0.43611222640191694,)"
