length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.2390211672720035,0.7239021167272004,Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.8389648247285), (-74.00898152589798, 40.9239254739202)]","(7.2390211672720035,)","(0.7239021167272004,)"
2,6.94077642131206,0.694077642131206,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(6.94077642131206,)","(0.694077642131206,)"
2,6.938843820956533,0.6938843820956533,Subway -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(6.938843820956533,)","(0.6938843820956533,)"
2,6.931090235564459,0.6931090235564459,Bar -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.931090235564459,)","(0.6931090235564459,)"
2,6.900449166021464,0.6900449166021464,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.900449166021464,)","(0.6900449166021464,)"
2,6.848132358063724,0.6848132358063724,Park -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(6.848132358063724,)","(0.6848132358063724,)"
2,6.789876317942604,0.6789876317942605,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.789876317942604,)","(0.6789876317942605,)"
2,6.758228683409768,0.6758228683409768,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.758228683409768,)","(0.6758228683409768,)"
2,6.527786346571551,0.6527786346571551,Office -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.527786346571551,)","(0.6527786346571551,)"
2,6.45740003216543,0.645740003216543,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(6.45740003216543,)","(0.645740003216543,)"
2,6.427782309883903,0.6427782309883903,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(6.427782309883903,)","(0.6427782309883903,)"
2,6.108447721163576,0.6108447721163576,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.108447721163576,)","(0.6108447721163576,)"
2,5.944554501457621,0.5944554501457622,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.944554501457621,)","(0.5944554501457622,)"
2,5.87167471876045,0.587167471876045,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.87167471876045,)","(0.587167471876045,)"
2,5.765384130639274,0.5765384130639274,Bar -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.765384130639274,)","(0.5765384130639274,)"
2,5.758909112634038,0.5758909112634039,Office -> Coffee Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.758909112634038,)","(0.5758909112634039,)"
2,5.746343667729589,0.574634366772959,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.746343667729589,)","(0.574634366772959,)"
2,5.714452258885499,0.57144522588855,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(5.714452258885499,)","(0.57144522588855,)"
2,5.644738877330289,0.5644738877330289,Subway -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.644738877330289,)","(0.5644738877330289,)"
2,5.526704674023476,0.5526704674023476,Park -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(5.526704674023476,)","(0.5526704674023476,)"
2,5.453229438652592,0.5453229438652591,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.453229438652592,)","(0.5453229438652591,)"
2,5.427827506618261,0.5427827506618261,American Restaurant -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.427827506618261,)","(0.5427827506618261,)"
2,5.415110446960459,0.5415110446960459,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.415110446960459,)","(0.5415110446960459,)"
2,5.399076248272319,0.5399076248272319,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(5.399076248272319,)","(0.5399076248272319,)"
2,5.3912696748699,0.53912696748699,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.3912696748699,)","(0.53912696748699,)"
2,5.328704688637691,0.5328704688637691,Subway -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.328704688637691,)","(0.5328704688637691,)"
2,5.251771825816634,0.5251771825816635,Coffee Shop -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.00898152589798, 40.9239254739202)]","(5.251771825816634,)","(0.5251771825816635,)"
2,5.246302409877691,0.5246302409877691,Bar -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.246302409877691,)","(0.5246302409877691,)"
2,5.232270427258395,0.5232270427258394,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(5.232270427258395,)","(0.5232270427258394,)"
2,5.20503856880052,0.520503856880052,Office -> Coffee Shop,"[(-74.00898152589798, 40.6690435263451), (-74.06804484128952, 40.71152385094095)]","(5.20503856880052,)","(0.520503856880052,)"
2,5.16559586292814,0.5165595862928141,Food & Drink Shop -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.00898152589798, 40.9239254739202)]","(5.16559586292814,)","(0.5165595862928141,)"
2,5.146601995745871,0.5146601995745871,Office -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.146601995745871,)","(0.5146601995745871,)"
2,5.13064760986084,0.513064760986084,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.13064760986084,)","(0.513064760986084,)"
2,4.982979203306791,0.4982979203306791,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.982979203306791,)","(0.4982979203306791,)"
2,4.966710913151647,0.4966710913151647,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.966710913151647,)","(0.4966710913151647,)"
2,4.958856631855878,0.4958856631855878,American Restaurant -> Coffee Shop,"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.958856631855878,)","(0.4958856631855878,)"
2,4.945813380033476,0.4945813380033476,Park -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.945813380033476,)","(0.4945813380033476,)"
2,4.934518552900041,0.4934518552900041,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.934518552900041,)","(0.4934518552900041,)"
2,4.907747168546884,0.4907747168546884,Home (private) -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.907747168546884,)","(0.4907747168546884,)"
2,4.866620626713949,0.48666206267139495,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(4.866620626713949,)","(0.48666206267139495,)"
2,4.825998991668776,0.48259989916687757,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.825998991668776,)","(0.48259989916687757,)"
3,4.696036392803456,0.4696036392803456,Office -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.696036392803456, 5.246302409877691)","(0.4696036392803456, 0.5246302409877691)"
3,4.696036392803456,0.4696036392803456,Office -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.696036392803456, 5.765384130639274)","(0.4696036392803456, 0.5765384130639274)"
3,4.696036392803456,0.4696036392803456,Office -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.696036392803456, 6.931090235564459)","(0.4696036392803456, 0.6931090235564459)"
2,4.696036392803456,0.4696036392803456,Office -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.696036392803456,)","(0.4696036392803456,)"
3,4.661407393954104,0.46614073939541034,Park -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.661407393954104, 5.246302409877691)","(0.46614073939541034, 0.5246302409877691)"
3,4.661407393954104,0.46614073939541034,Park -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.661407393954104, 5.765384130639274)","(0.46614073939541034, 0.5765384130639274)"
