sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,905.9034592667452,7,905.9034592667452
Drugstore / Pharmacy -> Bank -> American Restaurant,3,905.9034592667452,1,3021.96306302007
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,905.9034592667452,1,1518.129031659089
Drugstore / Pharmacy -> Bank -> Food & Drink Shop,3,905.9034592667452,1,1584.069483182287
Drugstore / Pharmacy -> Bank -> Subway,3,905.9034592667452,1,1306.7283277391343
Bank -> Drugstore / Pharmacy,2,905.9034592667451,8,905.9034592667451
Bank -> Drugstore / Pharmacy -> Bus Station,3,905.9034592667451,3,6122.440064632412
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,905.9034592667451,2,7084.602147742415
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,905.9034592667451,2,2656.7258054034055
Bank -> Drugstore / Pharmacy -> Subway,3,905.9034592667451,1,1143.3872867717425
Deli / Bodega -> Bank,2,771.445809226716,10,771.445809226716
Deli / Bodega -> Bank -> Bus Station,3,771.445809226716,1,1632.6506839019764
Deli / Bodega -> Bank -> Pizza Place,3,771.445809226716,1,3373.1641757494285
Medical Center -> Drugstore / Pharmacy,2,763.5394240514483,5,763.5394240514483
Medical Center -> Drugstore / Pharmacy -> Coffee Shop,3,763.5394240514483,1,2125.3806443227245
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> College Academic Building,4,763.5394240514483,1,18815.13685970787
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> Deli / Bodega,4,763.5394240514483,1,19671.86813528126
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> Deli / Bodega -> Pizza Place,5,763.5394240514483,1,33731.64175749429
Medical Center -> Drugstore / Pharmacy -> Coffee Shop -> Pizza Place,4,763.5394240514483,1,33731.64175749429
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega,3,763.5394240514483,2,7868.747254112503
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,4,763.5394240514483,1,13500.765270727881
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center -> Pizza Place,5,763.5394240514483,1,33731.64175749429
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Pizza Place,4,763.5394240514483,2,33731.64175749429
Medical Center -> Drugstore / Pharmacy -> Medical Center,3,763.5394240514483,3,16200.918324873459
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Coffee Shop,4,763.5394240514483,1,3542.3010738712073
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Coffee Shop -> College Academic Building,5,763.5394240514483,1,18815.13685970787
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Coffee Shop -> Deli / Bodega,5,763.5394240514483,1,19671.86813528126
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Coffee Shop -> Pizza Place,5,763.5394240514483,1,33731.64175749429
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Deli / Bodega,4,763.5394240514483,1,6557.2893784270855
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Deli / Bodega -> Pizza Place,5,763.5394240514483,1,33731.64175749429
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Drugstore / Pharmacy,4,763.5394240514483,1,9625.224254709166
Medical Center -> Drugstore / Pharmacy -> Medical Center -> Pizza Place,4,763.5394240514483,1,11243.880585831428
Medical Center -> Drugstore / Pharmacy -> Pizza Place,3,763.5394240514483,2,13492.656702997714
Medical Center -> Pizza Place,2,729.7710957150207,6,729.7710957150207
Drugstore / Pharmacy -> Bus Station,2,713.4977281833831,17,713.4977281833831
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,713.4977281833831,2,1250.223908425132
Deli / Bodega -> Bank -> Office,3,660.7433356026822,1,660.7433356026822
Building -> Deli / Bodega,2,657.0172068757984,17,657.0172068757984
Building -> Deli / Bodega -> Bank,3,657.0172068757984,2,5182.3006713935865
