sequence,length,sequence_index,tail_event_count,last_density_ratio
Bus Station -> Hotel,2,420.87215905296875,14,420.87215905296875
Bus Station -> Hotel -> Bar,3,420.87215905296875,5,651.2732755683344
Bus Station -> Hotel -> Bar -> Coffee Shop,4,420.87215905296875,1,553.940956471803
Bus Station -> Hotel -> Bar -> Home (private),4,420.87215905296875,2,766.2775861378191
Bus Station -> Hotel -> Bar -> Home (private) -> Bar,5,420.87215905296875,3,2279.4564644891707
Bus Station -> Hotel -> Bar -> Hotel,4,420.87215905296875,2,4343.400681426638
Bus Station -> Hotel -> Bar -> Hotel -> Bar,5,420.87215905296875,1,759.8188214963902
Bus Station -> Hotel -> Bar -> Hotel -> Coffee Shop,5,420.87215905296875,1,1384.8523911795075
Bus Station -> Hotel -> Bar -> Hotel -> Subway,5,420.87215905296875,1,1238.3983280376624
Bus Station -> Hotel -> Bus Station,3,420.87215905296875,9,3637.5379461006582
Bus Station -> Hotel -> Bus Station -> Bar,4,420.87215905296875,4,844.2431349959891
Bus Station -> Hotel -> Bus Station -> Bar -> Bus Station,5,420.87215905296875,2,4629.5937495826565
Bus Station -> Hotel -> Bus Station -> Bar -> Coffee Shop,5,420.87215905296875,1,692.4261955897538
Bus Station -> Hotel -> Bus Station -> Bar -> Hotel,5,420.87215905296875,1,1809.7502839277658
Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy,4,420.87215905296875,1,789.9703620319613
Bus Station -> Hotel -> Bus Station -> Drugstore / Pharmacy -> Bus Station,5,420.87215905296875,1,4629.5937495826565
Bus Station -> Hotel -> Bus Station -> Hotel,4,420.87215905296875,7,8847.668054757965
Bus Station -> Hotel -> Bus Station -> Hotel -> Bar,5,420.87215905296875,2,651.2732755683344
Bus Station -> Hotel -> Bus Station -> Hotel -> Bus Station,5,420.87215905296875,5,4629.5937495826565
Bus Station -> Hotel -> Train Station,3,420.87215905296875,3,660.0912889706136
Hotel -> Bus Station,2,399.82855110032034,14,399.82855110032034
Hotel -> Bus Station -> Bank,3,399.82855110032034,1,1613.556484150389
Hotel -> Bus Station -> Bank -> Bus Station,4,399.82855110032034,3,13888.781248747968
Hotel -> Bus Station -> Bank -> Bus Station -> Coffee Shop,5,399.82855110032034,1,923.2349274530051
Hotel -> Bus Station -> Bank -> Bus Station -> Office,5,399.82855110032034,1,1217.568998361188
Hotel -> Bus Station -> Bank -> Coffee Shop,4,399.82855110032034,1,2769.704782359015
Hotel -> Bus Station -> Bank -> Coffee Shop -> Bus Station,5,399.82855110032034,2,9259.187499165313
Hotel -> Bus Station -> Bank -> Coffee Shop -> Road,5,399.82855110032034,1,6835.108368482549
